gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0,1766494931373
0,0,1766494932113
0,0,1766494932635
0,0,1766494933208
0,0,1766494933917
0,0.02,1766494934446
0,0,1766494935002
0,0,1766494935667
0,0,1766494936306
0,0,1766494937022
0,0,1766494937828
0,0.02,1766494938422
0,0,1766494939081
0,0,1766494939869
0,0,1766494940463
0,0,1766494941189
0,0,1766494941921
0,0,1766494942492
0,0,1766494943420
0,0,1766494944067
0,0,1766494944749
0,0,1766494945613
0,0,1766494946244
0,0,1766494946951
0,0,1766494947797
0,0,1766494948396
0,0,1766494949311
0,0,1766494950011
0,0,1766494950670
0,0,1766494951556
0,0,1766494952137
0,0,1766494952880
0,0,1766494953718
0,0,1766494954282
0,0,1766494955123
0,0,1766494955775
0,0,1766494956390
0,0,1766494957330
0,0,1766494957993
0,0,1766494958786
0,0,1766494959603
0,0,1766494960180
0,0,1766494961082
0,0,1766494961729
0,0,1766494962392
0,0,1766494963327
0,0,1766494963938
0,0,1766494964648
0,0,1766494965429
0,0,1766494966001
0,0,1766494966928
0,0,1766494967598
0,0,1766494968255
0,0,1766494969188
0,0,1766494969767
0,0,1766494970412
0,0,1766494971208
0,0,1766494971753
0,0,1766494972546
0,0,1766494973342
0,0,1766494973995
0,0,1766494974918
0,0,1766494975571
0,0,1766494976161
1,0,1766494977088
1,0,1766494977672
1,0,1766494978456
1,0,1766494979234
1,0,1766494979827
1,0,1766494980702
1,0.03,1766494981348
1,0,1766494981924
1,0,1766494982897
1,0,1766494983484
1,0,1766494984158
1,0,1766494984981
1,0.02,1766494985531
1,0,1766494986370
1,0,1766494987099
1,0,1766494987731
1,0.02,1766494988708
1,0.03,1766494989443
1,0.01,1766494990131
1,0,1766494990965
1,0,1766494991567
1,0,1766494992535
1,0.02,1766494993252
1,0.03,1766494994080
1,0.03,1766494994992
1,0,1766494995652
1,0,1766494996586
1,0.03,1766494997311
1,0,1766494998171
1,3,1766494999074
1,0,1766494999706
1,2,1766495000640
1,0,1766495001338
1,0,1766495002029
1,0,1766495002927
1,0,1766495003582
1,0,1766495004480
1,0,1766495005208
1,3,1766495005995
1,0,1766495006943
1,0,1766495007606
1,0,1766495008511
1,0,1766495009274
1,0,1766495009984
1,0,1766495010931
1,0,1766495011553
1,0,1766495012506
1,0,1766495013275
1,0,1766495013990
1,0,1766495014962
1,0,1766495015604
1,0,1766495016404
1,0,1766495017236
1,0,1766495017879
1,0,1766495018846
1,0,1766495019528
1,0,1766495020284
1,0,1766495021231
1,0,1766495021863
1,0,1766495022856
1,0,1766495023640
1,0,1766495024403
1,0,1766495025364
1,0,1766495025993
2,0,1766495026937
2,0,1766495027688
2,0,1766495028405
2,0,1766495029391
2,0,1766495030056
2,0,1766495030908
2,0,1766495031721
2,0,1766495032378
2,0,1766495033388
2,0.02,1766495034039
2,0,1766495034959
2,0,1766495035802
2,0,1766495036571
2,0,1766495037479
2,0,1766495038127
2,0,1766495038941
2,0,1766495039757
2,0,1766495040381
2,0,1766495041355
2,0.01,1766495041984
2,0,1766495042707
2,0,1766495043665
2,0.03,1766495044322
2,0,1766495045257
2,0,1766495046067
2,0,1766495046904
2,0,1766495047889
2,0,1766495048546
2,0,1766495049477
2,0.03,1766495050191
2,0,1766495050835
2,2,1766495051781
2,0,1766495052462
2,0.02,1766495053217
2,0,1766495054078
2,0,1766495054674
2,3,1766495055655
2,0,1766495056303
2,0,1766495057037
2,0,1766495058043
2,0,1766495058694
2,0,1766495059671
2,0,1766495060349
2,1,1766495061076
2,3,1766495061993
2,0,1766495062665
2,0,1766495063524
2,0,1766495064348
2,0,1766495065068
2,0,1766495066056
2,0,1766495066719
2,0,1766495067515
2,3,1766495068364
2,0,1766495069008
2,0,1766495069996
2,0,1766495070786
2,0,1766495071561
2,0,1766495072510
2,0,1766495073133
2,0,1766495074156
2,0,1766495074835
2,0,1766495075591
2,0,1766495076571
2,0,1766495077201
3,3,1766495078201
3,0.02,1766495078921
3,0,1766495079674
3,3,1766495080647
3,0,1766495081263
3,2,1766495082142
3,0,1766495082897
3,0,1766495083511
3,0,1766495084479
3,0,1766495085148
3,0,1766495085882
3,0,1766495086856
3,0,1766495087447
3,0,1766495088356
3,0,1766495089151
3,0,1766495089879
3,0,1766495090880
3,0,1766495091510
3,0,1766495092428
3,0,1766495093214
3,0,1766495093867
3,0,1766495094802
3,0,1766495095466
3,0,1766495096135
3,0,1766495097050
3,0,1766495097670
3,0,1766495098336
3,0,1766495099235
3,0,1766495099787
3,0,1766495100550
3,0,1766495101333
3,0,1766495101919
3,0,1766495102705
3,0,1766495103268
3,0,1766495103728
3,0,1766495104436
3,0,1766495105088
3,0,1766495105573
3,0,1766495106235
3,0,1766495106971
3,0,1766495107443
3,0,1766495108073
3,0,1766495108808
3,0,1766495109287
3,0,1766495109877
3,0,1766495110653
3,0,1766495111274
3,0,1766495111984
3,0,1766495112620
3,0,1766495113136
3,0,1766495113815
3,0,1766495114511
3,0,1766495115012
3,0,1766495115693
3,0,1766495116417
3,0,1766495116914
3,0,1766495117561
3,0,1766495118272
3,0,1766495118836
3,0.02,1766495119590
3,0,1766495120249
3,0.9,1766495120735
3,1.0,1766495121274
3,1.0,1766495122110
4,0.99,1766495122577
4,1.0,1766495123134
4,1.0,1766495123914
4,0.99,1766495124353
4,1.0,1766495124806
4,1.0,1766495125582
4,0.67,1766495126116
4,1.0,1766495126555
4,1.0,1766495127283
4,1.0,1766495127930
4,1.0,1766495128362
4,1.0,1766495128967
