gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,34.0,1766494931599
0,34.0,1766494932283
0,34.0,1766494932793
0,34.0,1766494933440
0,34.0,1766494934085
0,34.0,1766494934613
0,34.0,1766494935194
0,34.0,1766494935855
0,34.0,1766494936503
0,34.0,1766494937317
0,34.0,1766494938030
0,34.0,1766494938613
0,34.0,1766494939349
0,34.0,1766494940073
0,34.0,1766494940663
0,34.0,1766494941467
0,34.0,1766494942111
0,34.0,1766494942724
0,34.0,1766494943689
0,34.0,1766494944262
0,34.0,1766494945067
0,34.0,1766494945821
0,34.0,1766494946456
0,34.0,1766494947327
0,34.0,1766494947964
0,34.0,1766494948627
0,35.0,1766494949595
0,35.0,1766494950194
0,35.0,1766494951007
0,35.0,1766494951755
0,35.0,1766494952331
0,35.0,1766494953246
0,35.0,1766494953905
0,35.0,1766494954498
0,35.0,1766494955372
0,35.0,1766494955957
0,35.0,1766494956638
0,35.0,1766494957592
0,35.0,1766494958195
0,35.0,1766494959114
0,35.0,1766494959787
0,35.0,1766494960447
0,35.0,1766494961337
0,35.0,1766494961914
0,35.0,1766494962703
0,35.0,1766494963514
0,35.0,1766494964119
0,35.0,1766494964979
0,35.0,1766494965617
0,35.0,1766494966262
0,35.0,1766494967184
0,35.0,1766494967789
0,35.0,1766494968585
0,35.0,1766494969405
0,35.0,1766494969935
0,36.0,1766494970702
0,35.0,1766494971389
0,35.0,1766494971974
0,35.0,1766494972860
0,35.0,1766494973551
0,35.0,1766494974275
0,35.0,1766494975176
0,35.0,1766494975739
0,35.0,1766494976452
1,35.0,1766494977287
1,35.0,1766494977881
1,36.0,1766494978799
1,35.0,1766494979421
1,35.0,1766494980060
1,35.0,1766494980959
1,35.0,1766494981512
1,35.0,1766494982232
1,35.0,1766494983104
1,36.0,1766494983670
1,36.0,1766494984465
1,36.0,1766494985165
1,36.0,1766494985735
1,36.0,1766494986638
1,36.0,1766494987302
1,36.0,1766494988027
1,36.0,1766494988995
1,36.0,1766494989644
1,36.0,1766494990473
1,36.0,1766494991148
1,36.0,1766494991827
1,36.0,1766494992795
1,36.0,1766494993474
1,36.0,1766494994434
1,36.0,1766494995198
1,36.0,1766494995906
1,36.0,1766494996843
1,36.0,1766494997571
1,36.0,1766494998521
1,36.0,1766494999270
1,36.0,1766494999989
1,36.0,1766495000899
1,36.0,1766495001553
1,36.0,1766495002397
1,36.0,1766495003133
1,36.0,1766495003816
1,36.0,1766495004753
1,36.0,1766495005418
1,36.0,1766495006305
1,36.0,1766495007140
1,36.0,1766495007834
1,36.0,1766495008824
1,36.0,1766495009481
1,36.0,1766495010287
1,36.0,1766495011134
1,36.0,1766495011831
1,36.0,1766495012816
1,36.0,1766495013501
1,36.0,1766495014309
1,36.0,1766495015193
1,36.0,1766495015813
1,36.0,1766495016747
1,36.0,1766495017435
1,36.0,1766495018138
1,36.0,1766495019075
1,36.0,1766495019734
1,36.0,1766495020643
1,36.0,1766495021436
1,36.0,1766495022134
1,36.0,1766495023162
1,36.0,1766495023846
1,36.0,1766495024790
1,36.0,1766495025555
1,36.0,1766495026245
2,36.0,1766495027212
2,37.0,1766495027897
2,36.0,1766495028725
2,36.0,1766495029629
2,36.0,1766495030269
2,36.0,1766495031221
2,36.0,1766495031912
2,36.0,1766495032719
2,36.0,1766495033611
2,36.0,1766495034279
2,36.0,1766495035304
2,36.0,1766495036045
2,36.0,1766495036904
2,36.0,1766495037692
2,36.0,1766495038359
2,36.0,1766495039293
2,37.0,1766495039976
2,37.0,1766495040665
2,37.0,1766495041569
2,37.0,1766495042205
2,37.0,1766495043092
2,37.0,1766495043888
2,37.0,1766495044579
2,37.0,1766495045561
2,37.0,1766495046302
2,37.0,1766495047317
2,37.0,1766495048122
2,37.0,1766495048808
2,37.0,1766495049738
2,37.0,1766495050356
2,37.0,1766495051107
2,37.0,1766495052040
2,37.0,1766495052655
2,37.0,1766495053625
2,37.0,1766495054274
