gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.46,1766848576723
0,0.46,1766848577598
0,0.05,1766848578435
0,0.45,1766848579291
0,0.0,1766848580183
0,0.33,1766848580991
0,0.11,1766848581872
0,0.37,1766848582713
0,0.37,1766848583590
0,0.42,1766848584598
0,0.0,1766848585449
0,0.0,1766848586320
0,0.0,1766848587157
0,0.0,1766848588012
0,0.3,1766848588875
0,0.35,1766848589732
0,0.46,1766848590566
0,0.21,1766848591437
0,0.46,1766848592281
0,0.46,1766848593145
0,0.0,1766848594057
0,0.29,1766848594876
0,0.46,1766848595763
0,0.04,1766848596617
0,0.46,1766848597428
0,0.05,1766848598300
0,0.15,1766848599163
0,0.05,1766848599985
0,0.0,1766848600847
0,0.32,1766848601724
0,0.19,1766848602590
0,0.2,1766848603439
0,0.46,1766848604307
0,0.15,1766848605136
0,0.14,1766848606065
0,0.46,1766848606888
0,0.46,1766848607761
0,0.46,1766848608621
0,0.32,1766848609439
0,0.46,1766848610292
0,0.21,1766848611160
0,0.46,1766848612014
0,0.37,1766848612871
0,0.46,1766848613742
0,0.46,1766848614633
0,0.12,1766848615483
0,0.46,1766848616419
0,0.32,1766848617242
0,0.46,1766848618102
0,0.0,1766848618963
0,0.27,1766848619829
0,0.08,1766848620689
0,0.09,1766848621564
0,0.15,1766848622439
0,0.46,1766848623352
0,0.21,1766848624162
0,0.46,1766848625010
0,0.04,1766848625887
0,0.46,1766848626739
0,0.25,1766848627589
0,0.32,1766848628459
0,0.34,1766848629324
0,0.42,1766848630193
0,0.07,1766848631083
0,0.26,1766848631915
0,0.29,1766848632798
0,0.46,1766848633661
0,0.46,1766848634519
0,0.39,1766848635454
0,0.12,1766848636272
0,0.29,1766848637141
0,0.46,1766848638018
0,0.46,1766848638884
0,0.0,1766848639746
0,0.46,1766848640598
0,0.0,1766848641537
0,0.0,1766848642345
0,0.0,1766848643260
0,0.0,1766848644162
0,0.0,1766848644974
0,0.0,1766848645865
0,0.0,1766848646775
0,0.0,1766848647558
0,0.0,1766848648453
0,0.0,1766848649317
0,0.0,1766848650180
0,0.0,1766848651032
0,0.0,1766848651963
0,0.0,1766848652803
0,0.0,1766848653662
0,0.0,1766848654627
0,0.0,1766848655439
0,0.0,1766848656305
0,0.0,1766848657165
0,0.0,1766848658043
0,0.0,1766848658922
0,0.0,1766848659787
0,0.0,1766848660660
0,0.0,1766848661531
0,0.0,1766848662499
0,0.0,1766848663438
0,0.0,1766848664328
0,0.0,1766848665327
0,0.0,1766848666300
0,0.0,1766848667257
0,0.0,1766848668213
0,0.0,1766848669240
0,0.0,1766848670176
0,0.0,1766848671189
0,0.0,1766848672121
0,0.0,1766848673047
0,0.0,1766848674067
0,0.0,1766848675188
0,0.0,1766848676210
0,0.0,1766848677399
0,0.0,1766848678394
0,0.0,1766848679465
0,0.0,1766848680440
0,0.0,1766848681452
0,0.0,1766848682634
0,0.0,1766848683744
0,0.0,1766848684918
0,0.0,1766848686160
0,0.0,1766848687375
0,0.0,1766848688488
0,0.0,1766848689410
