gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,37.0,1766848576770
0,36.0,1766848577673
0,38.0,1766848578495
0,36.0,1766848579355
0,37.0,1766848580253
0,37.0,1766848581060
0,37.0,1766848581952
0,37.0,1766848582777
0,37.0,1766848583684
0,38.0,1766848584706
0,39.0,1766848585521
0,38.0,1766848586446
0,40.0,1766848587207
0,38.0,1766848588084
0,39.0,1766848588922
0,40.0,1766848589795
0,40.0,1766848590612
0,40.0,1766848591492
0,39.0,1766848592350
0,38.0,1766848593227
0,39.0,1766848594122
0,39.0,1766848594941
0,40.0,1766848595825
0,39.0,1766848596682
0,40.0,1766848597479
0,40.0,1766848598357
0,39.0,1766848599199
0,41.0,1766848600040
0,40.0,1766848600894
0,40.0,1766848601804
0,40.0,1766848602649
0,40.0,1766848603528
0,40.0,1766848604348
0,40.0,1766848605198
0,41.0,1766848606132
0,40.0,1766848606945
0,41.0,1766848607821
0,40.0,1766848608681
0,41.0,1766848609479
0,42.0,1766848610332
0,41.0,1766848611247
0,41.0,1766848612062
0,41.0,1766848612999
0,41.0,1766848613812
0,43.0,1766848614704
0,41.0,1766848615553
0,41.0,1766848616480
0,42.0,1766848617295
0,41.0,1766848618155
0,42.0,1766848619028
0,42.0,1766848619897
0,43.0,1766848620754
0,43.0,1766848621653
0,43.0,1766848622507
0,43.0,1766848623407
0,42.0,1766848624215
0,44.0,1766848625114
0,42.0,1766848625955
0,42.0,1766848626831
0,43.0,1766848627651
0,42.0,1766848628523
0,42.0,1766848629364
0,42.0,1766848630261
0,42.0,1766848631164
0,42.0,1766848631973
0,45.0,1766848632875
0,43.0,1766848633724
0,43.0,1766848634619
0,42.0,1766848635567
0,42.0,1766848636333
0,45.0,1766848637256
0,43.0,1766848638091
0,43.0,1766848638972
0,43.0,1766848639878
0,43.0,1766848640652
0,42.0,1766848641621
0,42.0,1766848642423
0,41.0,1766848643304
0,41.0,1766848644232
0,41.0,1766848645051
0,40.0,1766848645952
0,40.0,1766848646824
0,40.0,1766848647604
0,40.0,1766848648539
0,39.0,1766848649410
0,39.0,1766848650256
0,39.0,1766848651086
0,39.0,1766848652036
0,39.0,1766848652887
0,39.0,1766848653750
