gpu_memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.6039711965294592,1766905724621
0,0.3584373099568775,1766905724978
0,0.3584373099568775,1766905725202
0,0.3584373099568775,1766905725417
0,0.3584373099568775,1766905725640
0,0.3584373099568775,1766905725859
0,0.3584373099568775,1766905726072
0,0.3584373099568775,1766905726289
0,0.3584373099568775,1766905726496
0,0.3584373099568775,1766905726706
0,0.3584373099568775,1766905726912
0,0.3584373099568775,1766905727131
0,0.3584373099568775,1766905727344
0,0.3584373099568775,1766905727556
0,0.3584373099568775,1766905727761
0,0.3584373099568775,1766905727976
0,0.3584373099568775,1766905728198
0,0.3584373099568775,1766905728424
0,0.3584373099568775,1766905728656
0,0.3584373099568775,1766905728885
0,0.3584373099568775,1766905729108
0,0.3584373099568775,1766905729325
0,0.3584373099568775,1766905729559
0,0.3584373099568775,1766905729771
0,0.3584373099568775,1766905729978
0,0.3584373099568775,1766905730202
0,0.3584373099568775,1766905730421
0,0.3584373099568775,1766905730648
0,0.3584373099568775,1766905730883
0,0.3584373099568775,1766905731109
0,0.3584373099568775,1766905731341
0,0.3584373099568775,1766905731574
0,0.3584373099568775,1766905731803
0,0.3584373099568775,1766905732026
0,0.3584373099568775,1766905732255
0,0.3584373099568775,1766905732480
0,0.3584373099568775,1766905732700
0,0.3584373099568775,1766905732905
0,0.3584373099568775,1766905733110
0,0.3584373099568775,1766905733315
0,0.3584373099568775,1766905733521
0,0.3584373099568775,1766905733740
0,0.3584373099568775,1766905733951
0,0.3584373099568775,1766905734168
0,0.3584373099568775,1766905734380
0,0.3584373099568775,1766905734592
0,0.3584373099568775,1766905734799
0,0.3584373099568775,1766905735029
0,0.3584373099568775,1766905735295
0,0.3584373099568775,1766905735520
0,0.3584373099568775,1766905735753
0,0.3584373099568775,1766905736005
0,0.3584373099568775,1766905736241
0,0.3584373099568775,1766905736469
0,0.3584373099568775,1766905736705
0,0.3584373099568775,1766905736935
0,0.3584373099568775,1766905737162
0,0.3584373099568775,1766905737388
0,0.23008844779688192,1766905737591
