gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.0,1766905724665
0,1.0,1766905725023
0,1.0,1766905725242
0,1.0,1766905725458
0,1.0,1766905725680
0,1.0,1766905725899
0,1.0,1766905726112
0,1.0,1766905726329
0,1.0,1766905726534
0,1.0,1766905726744
0,1.0,1766905726950
0,1.0,1766905727168
0,1.0,1766905727382
0,1.0,1766905727594
0,1.0,1766905727800
0,1.0,1766905728018
0,1.0,1766905728239
0,1.0,1766905728467
0,1.0,1766905728698
0,1.0,1766905728926
0,1.0,1766905729151
0,1.0,1766905729371
0,1.0,1766905729598
0,1.0,1766905729810
0,1.0,1766905730018
0,1.0,1766905730241
0,1.0,1766905730464
0,1.0,1766905730691
0,1.0,1766905730926
0,1.0,1766905731153
0,1.0,1766905731384
0,1.0,1766905731617
0,1.0,1766905731846
0,1.0,1766905732069
0,1.0,1766905732295
0,1.0,1766905732522
0,1.0,1766905732738
0,1.0,1766905732943
0,1.0,1766905733148
0,1.0,1766905733353
0,1.0,1766905733559
0,1.0,1766905733778
0,1.0,1766905733989
0,1.0,1766905734206
0,1.0,1766905734418
0,1.0,1766905734630
0,1.0,1766905734839
0,1.0,1766905735070
0,1.0,1766905735334
0,1.0,1766905735569
0,1.0,1766905735805
0,1.0,1766905736050
0,1.0,1766905736285
0,1.0,1766905736513
0,1.0,1766905736752
0,1.0,1766905736979
0,1.0,1766905737206
0,1.0,1766905737431
0,1.0,1766905737634
