gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.0,1766819946258
0,1.0,1766819946743
0,0.49,1766819946924
0,1.0,1766819947105
0,0.83,1766819947287
0,1.0,1766819947484
0,0.84,1766819947673
0,1.0,1766819947865
0,0.8,1766819948044
0,0.85,1766819948253
0,1.0,1766819948477
0,0.72,1766819948679
0,1.0,1766819948887
0,1.0,1766819949095
0,0.88,1766819949279
0,1.0,1766819949496
0,0.86,1766819949710
0,0.87,1766819949932
0,1.0,1766819950159
0,0.86,1766819950385
0,0.84,1766819950580
0,0.75,1766819950819
0,1.0,1766819950992
0,0.91,1766819951197
0,1.0,1766819951406
0,1.0,1766819951649
0,0.65,1766819951838
0,1.0,1766819952045
0,1.0,1766819952321
0,0.71,1766819952504
0,0.89,1766819952706
0,0.97,1766819952914
0,0.8,1766819953104
0,1.0,1766819953349
0,1.0,1766819953591
0,0.64,1766819953799
0,1.0,1766819953970
0,1.0,1766819954207
0,0.71,1766819954384
0,1.0,1766819954565
0,0.73,1766819954747
0,1.0,1766819954995
0,0.75,1766819955172
0,0.84,1766819955369
0,0.86,1766819955610
0,1.0,1766819955802
0,0.68,1766819956015
0,1.0,1766819956206
0,0.9,1766819956397
0,0.94,1766819956639
0,1.0,1766819956952
0,1.0,1766819957157
0,0.88,1766819957334
0,1.0,1766819957533
0,0.89,1766819957711
0,1.0,1766819957895
0,0.82,1766819958110
0,1.0,1766819958303
0,1.0,1766819958545
0,0.71,1766819958773
0,0.81,1766819958929
0,1.0,1766819959111
0,0.92,1766819959306
0,1.0,1766819959508
0,0.77,1766819959691
0,0.85,1766819959893
0,1.0,1766819960188
0,0.38,1766819960383
0,1.0,1766819960570
0,1.0,1766819960808
0,0.7,1766819961039
0,0.91,1766819961275
0,0.79,1766819961501
0,1.0,1766819961766
0,0.53,1766819961944
0,0.85,1766819962136
0,1.0,1766819962327
0,0.9,1766819962531
0,1.0,1766819962712
0,0.9,1766819962902
0,1.0,1766819963124
0,0.82,1766819963319
0,0.93,1766819963566
0,0.83,1766819963760
0,1.0,1766819963975
0,0.77,1766819964188
0,0.84,1766819964399
0,1.0,1766819964630
0,0.71,1766819964823
0,1.0,1766819964996
0,0.89,1766819965172
0,1.0,1766819965370
0,1.0,1766819965604
0,0.87,1766819965831
0,1.0,1766819966025
0,0.76,1766819966270
0,0.84,1766819966503
0,1.0,1766819966709
0,0.94,1766819966951
0,1.0,1766819967179
0,1.0,1766819967444
0,0.56,1766819967619
0,1.0,1766819967825
0,0.95,1766819968025
0,1.0,1766819968204
0,0.73,1766819968420
0,0.57,1766819968656
0,1.0,1766819968878
0,0.88,1766819969065
0,0.75,1766819969317
0,0.85,1766819969540
0,1.0,1766819969717
0,0.84,1766819969895
0,1.0,1766819970084
0,1.0,1766819970450
0,0.31,1766819970638
0,1.0,1766819970824
0,1.0,1766819971017
0,0.87,1766819971228
0,1.0,1766819971445
0,0.71,1766819971637
0,1.0,1766819971865
0,0.88,1766819972065
0,1.0,1766819972273
0,0.99,1766819972486
0,1.0,1766819972809
0,0.76,1766819973011
0,0.69,1766819973201
0,0.89,1766819973415
0,1.0,1766819973610
0,0.86,1766819973812
0,1.0,1766819974042
0,0.79,1766819974237
0,0.83,1766819974421
0,1.0,1766819974649
0,0.55,1766819974845
0,1.0,1766819975033
0,1.0,1766819975261
0,1.0,1766819975421
0,1.0,1766819975668
0,0.7,1766819975903
0,1.0,1766819976131
0,0.67,1766819976310
0,1.0,1766819976513
0,0.8,1766819976734
0,1.0,1766819976965
0,1.0,1766819977189
0,0.82,1766819977376
0,1.0,1766819977590
0,1.0,1766819977840
0,0.72,1766819978040
0,0.91,1766819978249
0,0.99,1766819978485
0,0.99,1766819978674
0,0.78,1766819978900
0,1.0,1766819979108
0,0.89,1766819979356
0,0.83,1766819979582
0,0.56,1766819979912
0,1.0,1766819980109
0,0.82,1766819980288
0,1.0,1766819980505
0,0.82,1766819980713
0,0.81,1766819980921
0,0.91,1766819981107
0,0.99,1766819981296
0,0.75,1766819981497
0,1.0,1766819981726
0,1.0,1766819981971
0,0.36,1766819982150
0,1.0,1766819982319
0,0.76,1766819982528
0,1.0,1766819982733
0,0.85,1766819982943
0,0.97,1766819983138
0,0.83,1766819983328
0,1.0,1766819983533
0,0.77,1766819983790
0,0.65,1766819983992
0,1.0,1766819984169
0,0.88,1766819984350
0,1.0,1766819984586
0,0.54,1766819984820
0,0.91,1766819985019
0,0.98,1766819985240
0,0.92,1766819985423
0,0.86,1766819985590
0,1.0,1766819985764
0,0.86,1766819985939
0,0.83,1766819986228
0,1.0,1766819986480
0,0.56,1766819986692
0,1.0,1766819986870
0,0.89,1766819987027
0,0.77,1766819987225
0,1.0,1766819987427
0,0.78,1766819987628
0,1.0,1766819987801
0,0.91,1766819987987
0,0.69,1766819988261
0,1.0,1766819988520
0,1.0,1766819988715
0,1.0,1766819988977
0,0.47,1766819989174
0,1.0,1766819989336
0,0.92,1766819989509
0,1.0,1766819989795
0,0.92,1766819989994
0,0.98,1766819990188
0,0.98,1766819990410
0,0.92,1766819990626
0,0.97,1766819990828
0,1.0,1766819991075
0,0.87,1766819991324
0,1.0,1766819991538
0,0.87,1766819991735
0,1.0,1766819991910
0,0.92,1766819992086
0,1.0,1766819992298
0,1.0,1766819992549
0,0.71,1766819992762
0,1.0,1766819992983
0,0.79,1766819993195
0,1.0,1766819993377
0,1.0,1766819993602
0,0.84,1766819993824
0,1.0,1766819994044
0,0.9,1766819994234
0,1.0,1766819994458
0,0.87,1766819994673
0,1.0,1766819994901
0,1.0,1766819995101
0,0.66,1766819995315
0,1.0,1766819995507
0,0.81,1766819995740
0,0.62,1766819995951
0,1.0,1766819996138
0,0.94,1766819996313
0,1.0,1766819996509
0,0.73,1766819996775
0,0.93,1766819996970
0,1.0,1766819997166
0,0.84,1766819997332
0,1.0,1766819997529
0,0.84,1766819997715
0,1.0,1766819997902
0,0.86,1766819998102
0,0.17,1766819998318
0,0.93,1766819998546
0,0.69,1766819998731
