Loss,Context.TRAINING,None
0,2.345792770385742,1766819946402
0,16.286148071289062,1766819946843
0,20.867090225219727,1766819947042
0,19.46186065673828,1766819947206
0,14.567456245422363,1766819947407
0,11.827529907226562,1766819947591
0,7.737662315368652,1766819947792
0,5.246822357177734,1766819947973
0,4.069392681121826,1766819948164
0,2.754514217376709,1766819948374
0,2.463127851486206,1766819948601
0,2.4843342304229736,1766819948811
0,2.450108051300049,1766819949003
0,2.504770278930664,1766819949192
0,2.3595693111419678,1766819949424
0,2.3276424407958984,1766819949624
0,2.3976120948791504,1766819949842
0,2.3521223068237305,1766819950068
0,2.2567808628082275,1766819950301
0,2.309831142425537,1766819950511
0,2.2134602069854736,1766819950722
0,2.3132457733154297,1766819950914
0,2.1521434783935547,1766819951106
0,2.293438673019409,1766819951324
0,2.125720262527466,1766819951541
0,2.063091516494751,1766819951752
0,2.1247024536132812,1766819951955
0,2.138864040374756,1766819952214
0,1.9796726703643799,1766819952430
0,2.0962471961975098,1766819952630
0,1.9953176975250244,1766819952825
0,2.062171697616577,1766819953031
0,1.9508715867996216,1766819953218
0,1.9265981912612915,1766819953515
0,2.1727681159973145,1766819953721
0,1.8938372135162354,1766819953899
0,1.8759732246398926,1766819954108
0,1.974193811416626,1766819954306
0,1.6913713216781616,1766819954478
0,2.036785125732422,1766819954671
0,1.6984997987747192,1766819954861
0,1.6657705307006836,1766819955088
0,1.6824020147323608,1766819955279
0,1.777111530303955,1766819955513
0,1.5607049465179443,1766819955728
0,1.6137763261795044,1766819955924
0,1.4262287616729736,1766819956128
0,1.455061435699463,1766819956317
0,1.4390909671783447,1766819956527
0,1.2977393865585327,1766819956871
0,1.7027053833007812,1766819957080
0,1.3549342155456543,1766819957251
0,1.191002368927002,1766819957457
0,1.3416731357574463,1766819957624
0,1.0449169874191284,1766819957826
0,1.161651372909546,1766819958002
0,0.9164988994598389,1766819958236
0,1.097640037536621,1766819958423
0,1.0590651035308838,1766819958704
0,0.9582128524780273,1766819958864
0,1.1260716915130615,1766819959043
0,1.005255937576294,1766819959237
0,1.0639879703521729,1766819959444
0,1.064138412475586,1766819959609
0,1.0061008930206299,1766819959807
0,0.874245285987854,1766819960106
0,0.8771268725395203,1766819960304
0,0.9264418482780457,1766819960506
0,0.7511131167411804,1766819960706
0,0.658230185508728,1766819960933
0,0.7615220546722412,1766819961168
0,0.8829810619354248,1766819961386
0,0.884663462638855,1766819961699
0,0.5868358016014099,1766819961865
0,0.5050113797187805,1766819962056
0,0.6530566215515137,1766819962238
0,0.4905506670475006,1766819962438
0,0.8948379755020142,1766819962633
0,0.5897378921508789,1766819962824
0,0.6623150110244751,1766819963034
0,0.7588437795639038,1766819963241
0,0.8479109406471252,1766819963484
0,0.8724692463874817,1766819963674
0,0.7353305816650391,1766819963887
0,0.7071461081504822,1766819964109
0,0.9977461099624634,1766819964323
0,0.538283109664917,1766819964555
0,0.6474652886390686,1766819964744
0,0.6453970670700073,1766819964922
0,0.6151678562164307,1766819965104
0,0.5250992774963379,1766819965291
0,0.5425469279289246,1766819965527
0,0.5860391855239868,1766819965712
0,0.6488082408905029,1766819965953
0,0.6962557435035706,1766819966181
0,0.770906925201416,1766819966399
0,0.7030785083770752,1766819966644
0,0.7073158621788025,1766819966871
0,0.6880342364311218,1766819967077
0,0.5979909896850586,1766819967356
0,0.3767246603965759,1766819967540
0,0.6966699361801147,1766819967742
0,0.41739970445632935,1766819967944
0,0.5957627296447754,1766819968128
0,0.673370361328125,1766819968320
0,0.39592480659484863,1766819968562
0,0.6807727813720703,1766819968804
0,1.0458769798278809,1766819968988
0,0.44465529918670654,1766819969215
0,0.7917999029159546,1766819969441
0,0.5952538847923279,1766819969639
0,0.40872105956077576,1766819969816
0,0.4375231862068176,1766819970007
0,0.4240358769893646,1766819970386
0,0.5462297201156616,1766819970563
0,0.3311501443386078,1766819970750
0,0.422397255897522,1766819970935
0,0.3650630712509155,1766819971112
0,0.6990643739700317,1766819971352
0,0.3526949882507324,1766819971560
0,0.39296871423721313,1766819971779
0,0.6542930603027344,1766819971975
0,0.40371209383010864,1766819972158
0,0.44500023126602173,1766819972413
0,0.4966462254524231,1766819972661
0,0.39347729086875916,1766819972923
0,0.212517648935318,1766819973133
0,0.45766016840934753,1766819973336
0,0.36511653661727905,1766819973510
0,0.5317612290382385,1766819973737
0,0.7847282886505127,1766819973950
0,0.5674039125442505,1766819974152
0,0.3604223430156708,1766819974343
0,0.5116664171218872,1766819974545
0,0.3947863280773163,1766819974770
0,0.3224498927593231,1766819974963
0,0.22845759987831116,1766819975174
0,0.48969873785972595,1766819975354
0,0.2396017611026764,1766819975572
0,0.3308700919151306,1766819975785
0,0.40522757172584534,1766819976034
0,0.5761724710464478,1766819976229
0,0.38182270526885986,1766819976441
0,0.6336144804954529,1766819976630
0,0.3945523798465729,1766819976862
0,0.2406059205532074,1766819977115
0,0.3478415608406067,1766819977290
0,0.41468143463134766,1766819977519
0,0.4179111123085022,1766819977738
0,0.948631763458252,1766819977967
0,0.4842514097690582,1766819978178
0,0.5235145092010498,1766819978366
0,0.24561229348182678,1766819978601
0,0.6690210103988647,1766819978785
0,0.7115592956542969,1766819979024
0,0.5902369022369385,1766819979253
0,0.34967195987701416,1766819979478
0,0.21618837118148804,1766819979831
0,0.3767792880535126,1766819980030
0,0.25635582208633423,1766819980214
