gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,32.0,1766496434433
0,32.0,1766496435055
0,32.0,1766496435596
0,32.0,1766496436229
0,32.0,1766496436890
0,33.0,1766496437530
0,32.0,1766496438331
0,32.0,1766496439106
0,32.0,1766496439939
0,32.0,1766496440723
0,32.0,1766496441587
0,33.0,1766496442613
0,33.0,1766496443419
0,33.0,1766496444483
0,33.0,1766496445236
0,33.0,1766496446281
0,33.0,1766496447064
0,33.0,1766496448148
0,33.0,1766496448902
0,33.0,1766496449855
0,33.0,1766496450735
0,33.0,1766496451618
0,33.0,1766496452574
0,33.0,1766496453383
0,33.0,1766496454404
0,33.0,1766496455116
0,33.0,1766496456132
0,33.0,1766496456931
0,33.0,1766496458037
0,34.0,1766496458800
0,34.0,1766496459866
0,34.0,1766496460655
0,34.0,1766496461643
0,34.0,1766496462517
0,34.0,1766496463431
0,34.0,1766496464404
0,34.0,1766496465302
0,34.0,1766496466309
0,34.0,1766496467126
0,34.0,1766496468179
0,34.0,1766496468938
0,34.0,1766496469980
0,34.0,1766496470749
0,34.0,1766496471799
0,34.0,1766496472614
0,34.0,1766496473559
0,34.0,1766496474420
0,34.0,1766496475223
0,34.0,1766496476231
0,34.0,1766496477063
0,34.0,1766496478153
0,34.0,1766496478903
0,34.0,1766496479913
0,35.0,1766496480712
0,34.0,1766496481641
0,35.0,1766496482573
0,35.0,1766496483454
0,35.0,1766496484390
0,35.0,1766496485193
0,35.0,1766496486280
0,35.0,1766496487019
0,35.0,1766496488025
0,35.0,1766496488753
0,35.0,1766496489685
0,35.0,1766496490558
0,35.0,1766496491333
0,35.0,1766496492288
0,35.0,1766496493032
0,35.0,1766496494115
0,35.0,1766496494920
0,35.0,1766496495992
0,35.0,1766496496752
0,35.0,1766496497696
0,35.0,1766496498636
0,35.0,1766496499542
0,35.0,1766496500537
0,35.0,1766496501348
0,35.0,1766496502391
0,35.0,1766496503123
0,35.0,1766496504231
0,35.0,1766496504987
0,35.0,1766496506021
0,35.0,1766496506773
0,35.0,1766496507600
