cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.9,1766496434131
0,2.6,1766496434751
0,2.1,1766496435301
0,2.4,1766496435847
0,2.4,1766496436509
0,2.3,1766496437152
0,2.3,1766496437804
0,1.9,1766496438633
0,2.2,1766496439469
0,1.4,1766496440285
0,2.2,1766496441021
0,1.5,1766496442089
0,1.9,1766496442921
0,1.8,1766496443835
0,1.6,1766496444807
0,1.9,1766496445619
0,1.5,1766496446650
0,2.1,1766496447451
0,1.3,1766496448487
0,2.2,1766496449215
0,1.3,1766496450259
0,2.2,1766496451027
0,1.4,1766496452078
0,2.0,1766496452862
0,1.5,1766496453853
0,1.8,1766496454723
0,1.8,1766496455508
0,1.6,1766496456500
0,2.0,1766496457308
0,1.5,1766496458397
0,2.2,1766496459148
0,1.4,1766496460227
0,2.3,1766496460941
0,1.3,1766496462048
0,2.2,1766496462799
0,1.4,1766496463918
0,2.1,1766496464729
0,1.4,1766496465817
0,2.0,1766496466618
0,1.6,1766496467606
0,1.8,1766496468479
0,1.9,1766496469306
0,1.6,1766496470323
0,2.1,1766496471114
0,1.3,1766496472175
0,2.2,1766496472939
0,1.3,1766496473977
0,2.1,1766496474725
0,1.6,1766496475674
0,1.7,1766496476545
0,1.8,1766496477438
0,1.6,1766496478472
0,2.1,1766496479219
0,1.4,1766496480299
0,2.3,1766496481029
0,1.4,1766496482076
0,2.1,1766496482876
0,1.4,1766496483901
0,2.0,1766496484682
0,1.7,1766496485663
0,1.9,1766496486543
0,1.9,1766496487400
0,1.4,1766496488352
0,2.2,1766496489061
0,1.3,1766496490096
0,2.2,1766496490862
0,1.5,1766496491774
0,1.8,1766496492585
0,2.0,1766496493401
0,1.5,1766496494479
0,2.1,1766496495287
0,1.4,1766496496310
0,2.2,1766496497073
0,1.3,1766496498125
0,2.1,1766496498957
0,1.5,1766496500004
0,1.9,1766496500845
0,1.7,1766496501783
0,1.7,1766496502705
0,2.0,1766496503523
0,1.5,1766496504567
0,2.2,1766496505315
0,1.3,1766496506346
0,2.2,1766496507071
0,1.5,1766496508056
0,1.8,1766496508932
0,1.7,1766496509817
0,1.6,1766496510749
0,2.1,1766496511531
0,1.3,1766496512598
0,2.2,1766496513344
0,1.3,1766496514368
0,2.2,1766496515109
0,1.6,1766496516078
0,1.8,1766496516963
0,1.8,1766496517862
0,1.6,1766496518811
0,2.1,1766496519625
0,1.4,1766496520649
0,2.2,1766496521416
0,1.4,1766496522468
0,2.1,1766496523207
0,1.5,1766496524201
0,1.9,1766496525082
0,1.8,1766496525887
0,1.5,1766496526901
0,2.2,1766496527664
0,1.4,1766496528771
0,2.2,1766496529556
0,1.4,1766496530585
0,2.2,1766496531307
0,1.6,1766496532271
0,1.8,1766496533144
0,2.0,1766496533930
0,1.4,1766496534947
0,2.1,1766496535740
0,1.4,1766496536851
0,2.2,1766496537626
0,1.3,1766496538688
0,2.2,1766496539451
0,1.6,1766496540462
0,1.8,1766496541325
0,1.8,1766496542187
0,1.6,1766496543144
0,2.1,1766496543968
0,1.4,1766496545021
0,2.2,1766496545689
0,1.5,1766496546809
0,2.3,1766496547603
0,1.6,1766496548531
0,1.7,1766496549420
0,1.9,1766496550279
0,1.6,1766496551338
0,2.2,1766496552018
0,1.2,1766496553067
0,2.2,1766496553835
0,1.4,1766496554896
0,2.1,1766496555725
0,1.7,1766496556597
0,1.7,1766496557479
0,2.0,1766496558285
0,1.5,1766496559336
0,2.2,1766496560134
0,1.2,1766496561128
0,2.3,1766496561844
0,1.4,1766496562934
0,2.1,1766496563688
0,1.7,1766496564551
0,1.6,1766496565460
0,2.1,1766496566240
0,1.5,1766496567313
0,2.3,1766496568068
0,1.3,1766496569101
0,2.2,1766496569836
0,1.4,1766496570925
0,2.1,1766496571753
0,1.7,1766496572671
0,1.8,1766496573569
0,2.0,1766496574419
0,1.5,1766496575423
0,2.2,1766496576150
0,1.2,1766496577236
0,2.4,1766496577965
0,1.4,1766496579072
0,2.2,1766496579872
0,1.6,1766496580807
0,1.8,1766496581667
0,1.9,1766496582481
0,1.4,1766496583490
