gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0,1766496434275
0,0,1766496434895
0,0,1766496435445
0,0,1766496436056
0,0,1766496436692
0,0,1766496437352
0,0,1766496437986
0,0,1766496438823
0,0,1766496439692
0,3,1766496440519
0,0.03,1766496441268
0,0,1766496442338
0,0,1766496443133
0,0,1766496444188
0,0,1766496445012
0,0,1766496446004
0,0,1766496446866
0,2,1766496447805
0,0,1766496448697
0,0,1766496449480
0,0,1766496450505
0,0,1766496451267
0,0,1766496452371
0,0,1766496453115
0,0,1766496454167
0,0,1766496454915
0,0.03,1766496455856
0,0,1766496456703
0,0,1766496457725
0,0,1766496458596
0,0,1766496459496
0,0,1766496460436
0,0,1766496461227
0,0,1766496462284
0,0.03,1766496463107
0,0,1766496464188
0,0,1766496464976
0,0,1766496466086
0,0,1766496466824
0,0,1766496467908
0,3,1766496468690
0,0.02,1766496469686
0,0.03,1766496470520
0,0,1766496471460
0,0,1766496472404
0,0,1766496473210
0,0,1766496474227
0,0,1766496474928
0,0,1766496475964
0,0,1766496476776
0,2,1766496477840
0,0.02,1766496478679
0,0.03,1766496479545
0,0,1766496480523
0,0,1766496481301
0,0.01,1766496482342
0,0,1766496483137
0,0,1766496484152
0,1,1766496484905
0,0,1766496486013
0,0.02,1766496486754
0,0,1766496487771
0,0,1766496488531
0,0,1766496489348
0,0.02,1766496490342
0,0,1766496491065
0,0,1766496492062
0,0,1766496492781
0,0,1766496493746
0,0,1766496494687
0,0,1766496495621
0,0,1766496496534
0,0,1766496497348
0,0,1766496498420
0,0,1766496499211
0,0,1766496500290
0,0,1766496501029
0,0,1766496502134
0,0,1766496502901
0,0,1766496503922
0,0.02,1766496504763
0,0,1766496505618
0,0,1766496506567
0,0,1766496507341
0,0,1766496508300
0,0,1766496509146
0,0,1766496510204
0,0,1766496510966
0,0,1766496511867
0,0,1766496512805
0,0.02,1766496513637
0,0,1766496514613
0,0,1766496515357
0,0,1766496516392
0,0,1766496517179
0,0,1766496518237
0,0,1766496519019
0,0.02,1766496519947
0,1,1766496520853
0,0.03,1766496521689
0,0,1766496522692
0,0,1766496523463
0,0,1766496524506
0,0,1766496525271
0,0,1766496526251
0,0,1766496527110
0,0,1766496528008
0,0,1766496528996
0,0.03,1766496529805
0,0,1766496530794
0,0.02,1766496531583
0,0,1766496532597
0,0,1766496533349
0,0,1766496534281
0,0,1766496535168
0,0,1766496536089
0,0,1766496537066
0,3,1766496537912
0,0.03,1766496538951
0,0.03,1766496539676
0,0,1766496540724
0,0,1766496541539
0,0,1766496542592
0,0,1766496543379
0,0,1766496544333
0,2,1766496545216
0,0,1766496545991
0,0,1766496547061
0,0.02,1766496547846
0,0,1766496548870
0,0,1766496549651
0,0,1766496550672
0,0,1766496551518
0,3,1766496552306
0,0,1766496553295
0,0.03,1766496554101
0,0,1766496555173
0,0,1766496555920
0,0,1766496556922
0,0,1766496557678
0,0,1766496558665
0,0.03,1766496559557
0,0,1766496560409
0,0,1766496561341
0,0,1766496562145
0,0,1766496563200
0,0,1766496563888
0,0,1766496564908
0,3,1766496565656
0,0,1766496566634
0,0,1766496567519
0,0,1766496568353
0,0,1766496569316
0,0,1766496570127
0,2,1766496571221
0,0,1766496571948
0,0,1766496572988
0,0.03,1766496573780
0,0,1766496574752
0,0,1766496575628
0,0,1766496576441
0,0,1766496577446
0,0,1766496578269
0,0,1766496579330
0,0,1766496580107
0,0,1766496581101
0,0,1766496581877
0,0,1766496582847
0,0,1766496583678
0,0,1766496584509
0,0,1766496585524
0,3,1766496586255
0,0,1766496587285
0,0,1766496588081
0,0,1766496588977
0,0,1766496589773
0,0,1766496590618
0,0,1766496591547
0,0.02,1766496592324
0,0,1766496593366
0,0,1766496594141
0,0,1766496595094
0,0,1766496595978
0,0,1766496596768
0,0,1766496597789
0,0.03,1766496598583
0,0.02,1766496599616
0,0,1766496600373
0,0,1766496601364
0,0,1766496602212
0,0,1766496603089
0,0,1766496603983
0,1,1766496604745
0,2,1766496605829
0,2,1766496606587
0,0,1766496607649
0,0.03,1766496608409
0,0,1766496609392
0,0,1766496610230
0,0,1766496611097
0,0,1766496612117
0,0,1766496612922
0,0,1766496613968
0,0.02,1766496614724
0,0,1766496615758
0,0,1766496616518
0,0,1766496617476
0,0,1766496618327
0,0,1766496619098
0,0,1766496620160
0,0.02,1766496620950
0,3,1766496621937
0,3,1766496622699
0,0,1766496623715
0,0.01,1766496624579
0,0,1766496625483
0,0,1766496626441
0,0,1766496627268
0,2,1766496628324
0,0,1766496629008
0,0,1766496630054
0,0.03,1766496630834
0,0,1766496631875
0,0,1766496632680
0,0,1766496633604
0,0,1766496634550
0,2,1766496635324
0,2,1766496636321
0,2,1766496636996
0,0.16,1766496637809
0,0,1766496638523
0,0,1766496639272
0,0,1766496640164
0,0,1766496640719
0,0,1766496641445
0,0,1766496642157
0,0,1766496642735
0,0,1766496643493
0,0,1766496644150
0,0,1766496644791
0,0,1766496645669
0,0,1766496646251
0,0,1766496646951
0,0,1766496647730
0,0,1766496648320
0,0,1766496649099
0,0,1766496649770
0,0,1766496650397
0,0,1766496651222
0,0,1766496651771
0,0,1766496652426
0,0,1766496653187
0,0,1766496653704
0,0,1766496654336
0,0,1766496655080
0,0,1766496655604
1,0,1766496656295
1,0,1766496656978
1,0,1766496657504
1,0,1766496658170
1,0,1766496658875
1,0,1766496659401
1,0,1766496660136
1,0,1766496660736
1,0,1766496661330
1,0,1766496662038
1,0,1766496662615
1,0,1766496663133
1,0,1766496663899
1,0,1766496664461
1,0,1766496664954
1,0,1766496665614
1,0,1766496666233
1,0,1766496666729
1,0,1766496667409
1,0,1766496668045
1,0,1766496668549
1,0,1766496669216
1,0,1766496669975
1,0,1766496670439
1,0,1766496671044
1,0,1766496671758
1,0,1766496672379
1,0,1766496673280
1,0,1766496674158
1,0,1766496674880
1,0,1766496675633
1,0,1766496676539
1,0,1766496677491
1,2,1766496678313
1,2,1766496679279
1,0.02,1766496680102
1,0,1766496681122
1,0,1766496681919
1,0,1766496682932
1,0,1766496683759
1,2,1766496684684
1,0,1766496685532
1,3,1766496686334
