disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.4,1766698561268
0,0.4,1766698562240
0,0.4,1766698562832
0,0.4,1766698563507
0,0.4,1766698564677
0,0.4,1766698565231
0,0.4,1766698565762
0,0.4,1766698566596
0,0.4,1766698567465
0,0.4,1766698567976
0,0.4,1766698568720
0,0.4,1766698569692
0,0.4,1766698570189
0,0.4,1766698570729
0,0.4,1766698571381
0,0.4,1766698572517
0,0.4,1766698573134
0,0.4,1766698573781
0,0.4,1766698575057
0,0.4,1766698575829
0,0.4,1766698576450
0,0.4,1766698577552
0,0.4,1766698578431
0,0.4,1766698579067
0,0.4,1766698580233
0,0.4,1766698581142
0,0.4,1766698581827
0,0.4,1766698582824
0,0.4,1766698583784
0,0.4,1766698584436
0,0.4,1766698585426
0,0.4,1766698586317
0,0.4,1766698586895
0,0.4,1766698587681
0,0.4,1766698588658
0,0.4,1766698589281
0,0.4,1766698589903
0,0.4,1766698590837
0,0.4,1766698591622
0,0.4,1766698592190
0,0.4,1766698592935
0,0.4,1766698593837
0,0.4,1766698594454
0,0.4,1766698595392
0,0.4,1766698596259
0,0.4,1766698596981
0,0.4,1766698597634
0,0.4,1766698598293
0,0.4,1766698599219
0,0.4,1766698599918
0,0.4,1766698600443
0,0.4,1766698601324
0,0.4,1766698602245
0,0.4,1766698602848
0,0.4,1766698603518
0,0.4,1766698604708
0,0.4,1766698605314
0,0.4,1766698605888
0,0.4,1766698606818
0,0.4,1766698607784
0,0.4,1766698608309
0,0.4,1766698609015
0,0.4,1766698610161
0,0.4,1766698610845
1,0.4,1766698611476
1,0.4,1766698612565
1,0.4,1766698613422
1,0.4,1766698613985
1,0.4,1766698615281
1,0.4,1766698616109
1,0.4,1766698616680
1,0.4,1766698617734
1,0.4,1766698618657
1,0.4,1766698619213
1,0.4,1766698620089
1,0.4,1766698621255
1,0.4,1766698621815
1,0.4,1766698622469
1,0.4,1766698623699
1,0.4,1766698624392
1,0.4,1766698624957
1,0.4,1766698626085
1,0.4,1766698626879
1,0.4,1766698627457
1,0.4,1766698628111
1,0.4,1766698629159
1,0.4,1766698629793
1,0.4,1766698630378
1,0.4,1766698631347
1,0.4,1766698632207
1,0.4,1766698632827
1,0.4,1766698633601
1,0.4,1766698634635
1,0.4,1766698635214
1,0.4,1766698635889
1,0.4,1766698637120
1,0.4,1766698637806
1,0.4,1766698638404
1,0.4,1766698639371
1,0.4,1766698640276
1,0.4,1766698640854
1,0.4,1766698641643
1,0.4,1766698642634
1,0.4,1766698643225
1,0.4,1766698643975
1,0.4,1766698644952
1,0.4,1766698645623
1,0.4,1766698646175
1,0.4,1766698647011
1,0.4,1766698648053
1,0.4,1766698648614
1,0.4,1766698649306
1,0.4,1766698650144
1,0.4,1766698650977
1,0.4,1766698651826
1,0.4,1766698652923
1,0.4,1766698653789
1,0.4,1766698654765
1,0.4,1766698655802
1,0.4,1766698656661
1,0.4,1766698657559
1,0.4,1766698658638
1,0.4,1766698659481
1,0.4,1766698660421
1,0.4,1766698661461
1,0.4,1766698662288
1,0.4,1766698663137
1,0.4,1766698664163
2,0.4,1766698664898
2,0.4,1766698665913
2,0.4,1766698667029
2,0.4,1766698667877
2,0.4,1766698669014
2,0.4,1766698669815
2,0.4,1766698670617
2,0.4,1766698671564
2,0.4,1766698672498
2,0.4,1766698673371
2,0.4,1766698674346
2,0.4,1766698675173
2,0.4,1766698676040
2,0.4,1766698676959
2,0.4,1766698677886
2,0.4,1766698678794
2,0.4,1766698679787
2,0.4,1766698680726
2,0.4,1766698681624
2,0.4,1766698682597
2,0.4,1766698683513
2,0.4,1766698684497
2,0.4,1766698685470
2,0.4,1766698686428
2,0.4,1766698687341
2,0.4,1766698688191
2,0.4,1766698689253
2,0.4,1766698690125
2,0.4,1766698691185
2,0.4,1766698692185
2,0.4,1766698692990
2,0.4,1766698694055
2,0.4,1766698695068
2,0.4,1766698695871
2,0.4,1766698696942
2,0.4,1766698697850
2,0.4,1766698698728
2,0.4,1766698699873
2,0.4,1766698700638
2,0.4,1766698701478
2,0.4,1766698702746
2,0.4,1766698703461
2,0.4,1766698704483
2,0.4,1766698705595
2,0.4,1766698706282
2,0.4,1766698707239
2,0.4,1766698708118
2,0.4,1766698708683
2,0.4,1766698709338
2,0.4,1766698710403
2,0.4,1766698710911
2,0.4,1766698711463
2,0.4,1766698712114
2,0.4,1766698713028
2,0.4,1766698713568
2,0.4,1766698714140
2,0.4,1766698715184
2,0.4,1766698715934
2,0.4,1766698716538
2,0.4,1766698717157
2,0.4,1766698718212
2,0.4,1766698718935
2,0.4,1766698719784
2,0.4,1766698720836
