memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,5.3,1766698561268
0,5.3,1766698562240
0,5.3,1766698562832
0,5.3,1766698563507
0,5.1,1766698564677
0,5.1,1766698565231
0,5.1,1766698565762
0,5.2,1766698566596
0,5.2,1766698567465
0,5.2,1766698567976
0,5.2,1766698568720
0,5.2,1766698569691
0,5.2,1766698570189
0,5.2,1766698570729
0,5.3,1766698571381
0,5.4,1766698572517
0,5.4,1766698573134
0,5.3,1766698573781
0,5.3,1766698575057
0,5.3,1766698575829
0,5.3,1766698576450
0,5.3,1766698577552
0,5.3,1766698578431
0,5.3,1766698579067
0,5.3,1766698580233
0,5.3,1766698581142
0,5.3,1766698581827
0,5.3,1766698582824
0,5.3,1766698583784
0,5.3,1766698584436
0,5.3,1766698585426
0,5.3,1766698586317
0,5.3,1766698586895
0,5.3,1766698587681
0,5.3,1766698588658
0,5.3,1766698589281
0,5.3,1766698589903
0,5.1,1766698590837
0,5.1,1766698591622
0,5.2,1766698592190
0,5.2,1766698592935
0,5.2,1766698593837
0,5.2,1766698594454
0,5.2,1766698595392
0,5.2,1766698596259
0,5.2,1766698596981
0,5.2,1766698597634
0,5.3,1766698598293
0,5.4,1766698599219
0,5.5,1766698599918
0,5.6,1766698600443
0,5.8,1766698601323
0,5.9,1766698602245
0,6.0,1766698602848
0,6.1,1766698603518
0,6.2,1766698604708
0,6.3,1766698605314
0,6.4,1766698605888
0,6.6,1766698606818
0,6.5,1766698607784
0,6.5,1766698608309
0,5.7,1766698609015
0,5.4,1766698610161
0,5.4,1766698610845
1,5.4,1766698611476
1,5.4,1766698612564
1,5.3,1766698613422
1,5.3,1766698613985
1,5.3,1766698615281
1,5.3,1766698616109
1,5.3,1766698616680
1,5.3,1766698617734
1,5.3,1766698618657
1,5.3,1766698619213
1,5.3,1766698620088
1,5.3,1766698621255
1,5.3,1766698621815
1,5.3,1766698622469
1,5.3,1766698623699
1,5.3,1766698624392
1,5.3,1766698624957
1,5.3,1766698626085
1,5.3,1766698626879
1,5.3,1766698627457
1,5.3,1766698628111
1,5.3,1766698629159
1,5.3,1766698629793
1,5.3,1766698630378
1,5.3,1766698631347
1,5.3,1766698632207
1,5.3,1766698632827
1,5.3,1766698633601
1,5.3,1766698634634
1,5.3,1766698635214
1,5.3,1766698635889
1,5.3,1766698637120
1,5.3,1766698637806
1,5.3,1766698638404
1,5.3,1766698639371
1,5.3,1766698640275
1,5.3,1766698640854
1,5.3,1766698641643
1,5.3,1766698642634
1,5.3,1766698643225
1,5.1,1766698643974
1,5.2,1766698644952
1,5.2,1766698645623
1,5.2,1766698646175
1,5.2,1766698647011
1,5.2,1766698648053
1,5.2,1766698648614
1,5.2,1766698649306
1,5.2,1766698650144
1,5.3,1766698650977
1,5.3,1766698651826
1,5.3,1766698652923
1,5.3,1766698653789
1,5.3,1766698654765
1,5.3,1766698655802
1,5.3,1766698656661
1,5.3,1766698657559
1,5.3,1766698658638
1,5.3,1766698659481
1,5.3,1766698660421
1,5.3,1766698661461
1,5.3,1766698662288
1,5.3,1766698663137
1,5.3,1766698664162
2,5.3,1766698664898
2,5.3,1766698665913
2,5.3,1766698667029
2,5.3,1766698667877
2,5.3,1766698669014
2,5.3,1766698669815
2,5.3,1766698670617
2,5.3,1766698671564
2,5.3,1766698672498
2,5.3,1766698673371
2,5.3,1766698674346
2,5.3,1766698675173
2,5.3,1766698676040
2,5.3,1766698676959
2,5.3,1766698677886
2,5.3,1766698678794
2,5.3,1766698679787
2,5.3,1766698680726
2,5.3,1766698681624
2,5.3,1766698682597
2,5.3,1766698683513
2,5.3,1766698684497
2,5.3,1766698685470
2,5.3,1766698686428
2,5.3,1766698687341
2,5.3,1766698688191
2,5.3,1766698689253
2,5.3,1766698690125
2,5.3,1766698691185
2,5.3,1766698692185
2,5.3,1766698692990
2,5.3,1766698694055
2,5.3,1766698695068
2,5.3,1766698695870
2,5.3,1766698696942
2,5.3,1766698697850
2,5.3,1766698698728
2,5.3,1766698699873
2,5.3,1766698700638
2,5.3,1766698701477
2,5.3,1766698702746
2,5.3,1766698703461
2,5.3,1766698704483
2,5.3,1766698705595
2,5.3,1766698706282
2,5.3,1766698707239
2,5.3,1766698708118
2,5.3,1766698708683
2,5.3,1766698709338
2,5.1,1766698710403
2,5.2,1766698710911
2,5.2,1766698711463
2,5.2,1766698712114
2,5.2,1766698713028
2,5.2,1766698713568
2,5.2,1766698714140
2,5.2,1766698715184
2,5.2,1766698715934
2,5.2,1766698716538
2,5.2,1766698717157
2,5.3,1766698718212
2,5.3,1766698718935
2,5.3,1766698719784
2,5.3,1766698720836
