gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,68.0,1766698561924
0,69.0,1766698562635
0,68.0,1766698563222
0,69.0,1766698564367
0,68.0,1766698565021
0,69.0,1766698565577
0,69.0,1766698566224
0,69.0,1766698567273
0,68.0,1766698567801
0,69.0,1766698568371
0,68.0,1766698569350
0,69.0,1766698570025
0,69.0,1766698570521
0,69.0,1766698571113
0,69.0,1766698572144
0,69.0,1766698572863
0,69.0,1766698573540
0,69.0,1766698574598
0,68.0,1766698575563
0,69.0,1766698576205
0,69.0,1766698577104
0,69.0,1766698578195
0,69.0,1766698578815
0,69.0,1766698579764
0,69.0,1766698580926
0,69.0,1766698581560
0,69.0,1766698582423
0,69.0,1766698583558
0,67.0,1766698584187
0,68.0,1766698585083
0,69.0,1766698586075
0,67.0,1766698586674
0,68.0,1766698587358
0,69.0,1766698588339
0,69.0,1766698589066
0,69.0,1766698589667
0,69.0,1766698590500
0,69.0,1766698591421
0,68.0,1766698591961
0,68.0,1766698592637
0,68.0,1766698593544
0,69.0,1766698594238
0,68.0,1766698595004
0,68.0,1766698595957
0,69.0,1766698596748
0,69.0,1766698597416
0,68.0,1766698598009
0,69.0,1766698598893
0,69.0,1766698599670
0,69.0,1766698600241
0,69.0,1766698600969
0,69.0,1766698601998
0,68.0,1766698602619
0,69.0,1766698603213
0,69.0,1766698604288
0,68.0,1766698605107
0,68.0,1766698605662
0,69.0,1766698606412
0,69.0,1766698607573
0,69.0,1766698608136
0,68.0,1766698608677
0,69.0,1766698609800
0,69.0,1766698610588
0,68.0,1766698611261
1,69.0,1766698612183
1,68.0,1766698613162
1,69.0,1766698613756
1,69.0,1766698614792
1,69.0,1766698615875
1,69.0,1766698616456
1,69.0,1766698617307
1,69.0,1766698618425
1,69.0,1766698619016
1,68.0,1766698619670
1,69.0,1766698620962
1,69.0,1766698621600
1,69.0,1766698622198
1,69.0,1766698623293
1,69.0,1766698624161
1,68.0,1766698624758
1,68.0,1766698625636
1,69.0,1766698626685
1,68.0,1766698627241
1,69.0,1766698627811
1,69.0,1766698628817
1,69.0,1766698629578
1,69.0,1766698630163
1,69.0,1766698630937
1,69.0,1766698631999
1,69.0,1766698632612
1,68.0,1766698633253
1,69.0,1766698634410
1,69.0,1766698635016
1,69.0,1766698635633
1,69.0,1766698636664
1,69.0,1766698637595
1,69.0,1766698638189
1,69.0,1766698638921
1,69.0,1766698640050
1,69.0,1766698640659
1,69.0,1766698641289
1,69.0,1766698642325
1,69.0,1766698643009
1,69.0,1766698643714
1,69.0,1766698644574
1,69.0,1766698645449
1,68.0,1766698645968
1,69.0,1766698646661
1,69.0,1766698647654
1,69.0,1766698648402
1,69.0,1766698649016
1,69.0,1766698649831
1,69.0,1766698650707
1,69.0,1766698651546
1,69.0,1766698652579
1,68.0,1766698653470
1,69.0,1766698654433
1,69.0,1766698655470
1,69.0,1766698656369
1,69.0,1766698657206
1,69.0,1766698658268
1,68.0,1766698659189
1,69.0,1766698660073
1,69.0,1766698661095
1,69.0,1766698662003
1,69.0,1766698662832
1,69.0,1766698663809
1,69.0,1766698664618
2,69.0,1766698665519
2,69.0,1766698666693
2,68.0,1766698667528
2,68.0,1766698668649
2,69.0,1766698669610
2,69.0,1766698670346
2,69.0,1766698671190
2,68.0,1766698672226
2,69.0,1766698673069
2,68.0,1766698673987
2,69.0,1766698674935
2,69.0,1766698675699
2,69.0,1766698676598
2,68.0,1766698677580
2,68.0,1766698678482
2,69.0,1766698679440
2,69.0,1766698680393
2,69.0,1766698681315
2,69.0,1766698682283
2,69.0,1766698683198
2,69.0,1766698684167
2,69.0,1766698685097
2,69.0,1766698686070
2,69.0,1766698687091
2,69.0,1766698687852
2,69.0,1766698688873
2,69.0,1766698689823
2,69.0,1766698690759
2,69.0,1766698691892
2,69.0,1766698692692
2,69.0,1766698693679
2,69.0,1766698694784
2,68.0,1766698695536
2,69.0,1766698696537
2,68.0,1766698697591
2,68.0,1766698698374
2,69.0,1766698699524
2,69.0,1766698700405
2,69.0,1766698701139
2,69.0,1766698702385
2,69.0,1766698703229
2,69.0,1766698704048
2,69.0,1766698705260
2,69.0,1766698706025
2,69.0,1766698706856
2,68.0,1766698707857
2,69.0,1766698708490
2,69.0,1766698709082
2,69.0,1766698710104
2,69.0,1766698710755
2,69.0,1766698711273
2,69.0,1766698711823
2,69.0,1766698712765
2,68.0,1766698713373
2,69.0,1766698713934
2,69.0,1766698714670
2,68.0,1766698715703
2,69.0,1766698716316
2,69.0,1766698716907
2,69.0,1766698717769
2,68.0,1766698718684
2,69.0,1766698719465
2,69.0,1766698720502
2,69.0,1766698721438
