gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766737213798
0,0.0,1766737214025
0,0.0,1766737214178
0,0.0,1766737214340
0,0.0,1766737214494
0,0.0,1766737214665
0,0.0,1766737214821
0,0.0,1766737214991
0,0.0,1766737215142
0,0.0,1766737215292
0,0.0,1766737215437
0,0.0,1766737215587
0,0.0,1766737215739
0,0.0,1766737215887
0,0.0,1766737216037
0,0.0,1766737216195
1,0.0,1766737216352
1,0.0,1766737216509
1,0.0,1766737216667
1,0.0,1766737216821
1,0.0,1766737216978
1,0.0,1766737217132
1,0.0,1766737217290
1,0.0,1766737217456
1,0.0,1766737217637
1,0.0,1766737217802
1,0.0,1766737217947
1,0.0,1766737218090
1,0.0,1766737218241
1,0.0,1766737218393
1,0.0,1766737218544
1,0.0,1766737218697
2,0.0,1766737218848
2,0.0,1766737219005
2,0.0,1766737219158
2,0.0,1766737219314
2,0.0,1766737219468
2,0.0,1766737219624
2,0.0,1766737219776
2,0.0,1766737219933
2,0.0,1766737220088
2,0.0,1766737220245
2,0.0,1766737220414
2,0.0,1766737220576
2,0.0,1766737220742
2,0.0,1766737220893
2,0.0,1766737221041
2,0.0,1766737221189
3,0.0,1766737221336
3,0.0,1766737221490
3,0.0,1766737221647
3,0.0,1766737221798
3,0.0,1766737221956
3,0.0,1766737222114
3,0.0,1766737222269
3,0.0,1766737222432
3,0.0,1766737222585
3,0.0,1766737222740
3,0.0,1766737222891
3,0.0,1766737223056
3,0.0,1766737223223
3,0.0,1766737223404
3,0.0,1766737223560
3,0.0,1766737223707
4,0.0,1766737223851
4,0.0,1766737224003
4,0.0,1766737224153
4,0.0,1766737224304
4,0.0,1766737224453
4,0.0,1766737224604
4,0.0,1766737224756
4,0.0,1766737224909
4,0.0,1766737225065
4,0.0,1766737225220
4,0.0,1766737225373
4,0.0,1766737225534
4,0.0,1766737225686
4,0.0,1766737225842
4,0.0,1766737225994
4,0.0,1766737226157
5,0.0,1766737226313
5,0.0,1766737226480
5,0.0,1766737226635
5,0.0,1766737226778
5,0.0,1766737226926
5,0.0,1766737227070
5,0.0,1766737227222
5,0.0,1766737227373
5,0.0,1766737227523
5,0.0,1766737227680
5,0.0,1766737227836
5,0.0,1766737227990
5,0.0,1766737228149
5,0.0,1766737228308
5,0.0,1766737228464
5,0.0,1766737228617
6,0.0,1766737228766
6,0.0,1766737228937
6,0.0,1766737229113
6,0.0,1766737229285
6,0.0,1766737229431
6,0.0,1766737229581
6,0.0,1766737229725
6,0.0,1766737229877
6,0.0,1766737230027
6,0.0,1766737230176
6,0.0,1766737230328
6,0.0,1766737230481
6,0.0,1766737230637
6,0.0,1766737230795
6,0.0,1766737230955
6,0.0,1766737231109
