gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766867827019
0,0.0,1766867827442
0,0.0,1766867827741
0,0.0,1766867828061
0,0.0,1766867828418
0,0.0,1766867828790
0,0.0,1766867829155
0,0.0,1766867829557
0,0.0,1766867829954
0,0.0,1766867830307
0,0.0,1766867830668
0,0.0,1766867831043
0,0.0,1766867831404
0,0.0,1766867831748
0,0.0,1766867832115
0,0.0,1766867832489
0,0.0,1766867832837
0,0.0,1766867833198
0,0.0,1766867833542
0,0.0,1766867833941
0,0.0,1766867834306
0,0.0,1766867834658
0,0.0,1766867835007
0,0.0,1766867835366
0,0.0,1766867835755
0,0.0,1766867836124
0,0.0,1766867836467
0,0.0,1766867836817
0,0.0,1766867837163
0,0.0,1766867837554
0,0.0,1766867837919
0,0.0,1766867838291
0,0.0,1766867838655
0,0.0,1766867839019
0,0.0,1766867839380
0,0.0,1766867839769
0,0.0,1766867840120
0,0.0,1766867840506
0,0.0,1766867840867
0,0.0,1766867841239
0,0.0,1766867841601
0,0.0,1766867841961
0,0.0,1766867842306
0,0.0,1766867842688
0,0.0,1766867843038
0,0.0,1766867843383
0,0.0,1766867843763
0,0.0,1766867844114
0,0.0,1766867844474
0,0.0,1766867844818
0,0.0,1766867845163
0,0.0,1766867845503
0,0.0,1766867845851
0,0.0,1766867846211
0,0.0,1766867846562
0,0.0,1766867846922
0,0.0,1766867847252
0,0.0,1766867847597
0,0.0,1766867847959
0,0.0,1766867848295
0,0.0,1766867848643
0,0.0,1766867848998
0,0.0,1766867849393
0,0.0,1766867849767
0,0.0,1766867850133
0,0.0,1766867850476
0,0.0,1766867850861
0,0.0,1766867851234
0,0.0,1766867851598
0,0.0,1766867851951
0,0.0,1766867852311
0,0.0,1766867852674
0,0.0,1766867853043
0,0.0,1766867853416
0,0.0,1766867853753
0,0.0,1766867854089
0,0.0,1766867854452
0,0.0,1766867854799
0,0.0,1766867855154
0,0.0,1766867855511
0,0.0,1766867855845
0,0.0,1766867856175
0,0.0,1766867856514
0,0.0,1766867856856
0,0.0,1766867857185
0,0.0,1766867857536
0,0.0,1766867857956
0,0.0,1766867858307
0,0.0,1766867858654
0,0.0,1766867859006
0,0.0,1766867859350
0,0.0,1766867859711
0,0.0,1766867860087
0,0.0,1766867860457
0,0.0,1766867860816
0,0.0,1766867861194
0,0.0,1766867861550
0,0.0,1766867861893
0,0.0,1766867862365
0,0.0,1766867862708
0,0.0,1766867863078
0,0.0,1766867863443
0,0.0,1766867863797
0,0.0,1766867864167
0,0.0,1766867864486
0,0.0,1766867864814
0,0.0,1766867865187
0,0.0,1766867865539
0,0.0,1766867865884
0,0.0,1766867866234
0,0.0,1766867866581
0,0.0,1766867866943
0,0.0,1766867867287
0,0.0,1766867867646
0,0.0,1766867868022
0,0.0,1766867868394
0,0.0,1766867868734
0,0.0,1766867869085
0,0.0,1766867869444
0,0.0,1766867869804
0,0.0,1766867870151
0,0.0,1766867870509
0,0.0,1766867870893
0,0.0,1766867871250
0,0.0,1766867871600
0,0.0,1766867871943
0,0.0,1766867872303
0,0.0,1766867872647
0,0.0,1766867873009
