gpu_memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.6185353597005209,1766867826907
0,0.5357576695884146,1766867827331
0,0.5349422089041096,1766867827629
0,0.5349422089041096,1766867827946
0,0.5349422089041096,1766867828293
0,0.5349422089041096,1766867828661
0,0.5349422089041096,1766867829031
0,0.5349422089041096,1766867829435
0,0.5349422089041096,1766867829832
0,0.5349422089041096,1766867830184
0,0.5349422089041096,1766867830545
0,0.5349422089041096,1766867830922
0,0.5349422089041096,1766867831284
0,0.5349422089041096,1766867831628
0,0.5349422089041096,1766867831994
0,0.5349422089041096,1766867832368
0,0.5349422089041096,1766867832714
0,0.5349422089041096,1766867833078
0,0.5349422089041096,1766867833420
0,0.5349422089041096,1766867833816
0,0.5349422089041096,1766867834185
0,0.5349422089041096,1766867834533
0,0.5349422089041096,1766867834886
0,0.5349422089041096,1766867835245
0,0.5349422089041096,1766867835630
0,0.5349422089041096,1766867835997
0,0.5349422089041096,1766867836343
0,0.5349422089041096,1766867836689
0,0.5349422089041096,1766867837039
0,0.5349422089041096,1766867837428
0,0.5349422089041096,1766867837793
0,0.5349422089041096,1766867838169
0,0.5349422089041096,1766867838529
0,0.5349422089041096,1766867838897
0,0.5349422089041096,1766867839258
0,0.5349422089041096,1766867839645
0,0.5349422089041096,1766867839993
0,0.5349422089041096,1766867840382
0,0.5349422089041096,1766867840745
0,0.5349422089041096,1766867841115
0,0.5349422089041096,1766867841480
0,0.5349422089041096,1766867841840
0,0.5349422089041096,1766867842181
0,0.5349422089041096,1766867842565
0,0.5349422089041096,1766867842915
0,0.5349422089041096,1766867843262
0,0.5349422089041096,1766867843637
0,0.5349422089041096,1766867843997
0,0.5349422089041096,1766867844350
0,0.5349422089041096,1766867844694
0,0.5349422089041096,1766867845043
0,0.5349422089041096,1766867845383
0,0.5349422089041096,1766867845730
0,0.5349422089041096,1766867846090
0,0.5349422089041096,1766867846442
0,0.5349422089041096,1766867846804
0,0.5349422089041096,1766867847133
0,0.5349422089041096,1766867847478
0,0.5349422089041096,1766867847838
0,0.5349422089041096,1766867848173
0,0.5349422089041096,1766867848525
0,0.5349422089041096,1766867848878
0,0.5349422089041096,1766867849272
