disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.5,1766737763631
0,1.5,1766737763993
0,1.5,1766737764313
0,1.5,1766737764640
0,1.5,1766737764953
0,1.5,1766737765273
0,1.5,1766737765623
0,1.5,1766737765939
0,1.5,1766737766259
0,1.5,1766737766586
0,1.5,1766737766912
0,1.5,1766737767246
0,1.5,1766737767579
0,1.5,1766737767904
0,1.5,1766737768244
0,1.5,1766737768562
0,1.5,1766737768872
0,1.5,1766737769182
0,1.5,1766737769492
0,1.5,1766737769800
0,1.5,1766737770121
0,1.5,1766737770437
0,1.5,1766737770759
0,1.5,1766737771087
0,1.5,1766737771445
0,1.5,1766737771770
0,1.5,1766737772090
0,1.5,1766737772410
0,1.5,1766737772739
0,1.5,1766737773065
0,1.5,1766737773396
0,1.5,1766737773723
0,1.5,1766737774051
0,1.5,1766737774372
0,1.5,1766737774684
0,1.5,1766737774996
0,1.5,1766737775303
0,1.5,1766737775616
0,1.5,1766737775933
0,1.5,1766737776254
0,1.5,1766737776565
0,1.5,1766737776897
0,1.5,1766737777259
0,1.5,1766737777593
0,1.5,1766737777917
0,1.5,1766737778244
0,1.5,1766737778573
0,1.5,1766737778901
0,1.5,1766737779227
0,1.5,1766737779554
0,1.5,1766737779881
0,1.5,1766737780201
0,1.5,1766737780511
0,1.5,1766737780824
0,1.5,1766737781133
0,1.5,1766737781448
0,1.5,1766737781763
0,1.5,1766737782079
0,1.5,1766737782393
0,1.5,1766737782721
0,1.5,1766737783068
0,1.5,1766737783406
0,1.5,1766737783731
0,1.5,1766737784058
1,1.5,1766737784387
1,1.5,1766737784714
1,1.5,1766737785041
1,1.5,1766737785370
1,1.5,1766737785698
1,1.5,1766737786016
1,1.5,1766737786326
1,1.5,1766737786640
1,1.5,1766737786952
1,1.5,1766737787267
1,1.5,1766737787580
1,1.5,1766737787896
1,1.5,1766737788213
1,1.5,1766737788537
1,1.5,1766737788862
1,1.5,1766737789202
1,1.5,1766737789523
1,1.5,1766737789851
1,1.5,1766737790178
1,1.5,1766737790509
1,1.5,1766737790838
1,1.5,1766737791167
1,1.5,1766737791495
1,1.5,1766737791815
1,1.5,1766737792137
1,1.5,1766737792448
1,1.5,1766737792765
1,1.5,1766737793077
1,1.5,1766737793393
1,1.5,1766737793708
1,1.5,1766737794023
1,1.5,1766737794348
1,1.5,1766737794662
1,1.5,1766737794992
1,1.5,1766737795317
1,1.5,1766737795644
1,1.5,1766737795976
1,1.5,1766737796303
1,1.5,1766737796631
1,1.5,1766737796962
1,1.5,1766737797288
1,1.5,1766737797610
1,1.5,1766737797932
1,1.5,1766737798243
1,1.5,1766737798555
1,1.5,1766737798867
1,1.5,1766737799182
1,1.5,1766737799495
1,1.5,1766737799814
1,1.5,1766737800144
1,1.5,1766737800462
1,1.5,1766737800798
1,1.5,1766737801135
1,1.5,1766737801465
1,1.5,1766737801794
1,1.5,1766737802123
1,1.5,1766737802449
1,1.5,1766737802778
1,1.5,1766737803098
1,1.5,1766737803420
1,1.5,1766737803735
1,1.5,1766737804048
1,1.5,1766737804360
1,1.5,1766737804675
2,1.5,1766737804990
2,1.5,1766737805304
2,1.5,1766737805623
2,1.5,1766737805954
2,1.5,1766737806273
2,1.5,1766737806607
2,1.5,1766737806946
2,1.5,1766737807275
2,1.5,1766737807605
2,1.5,1766737807934
2,1.5,1766737808261
2,1.5,1766737808590
2,1.5,1766737808912
2,1.5,1766737809232
2,1.5,1766737809552
2,1.5,1766737809864
2,1.5,1766737810178
2,1.5,1766737810494
2,1.5,1766737810816
2,1.5,1766737811137
2,1.5,1766737811460
2,1.5,1766737811804
2,1.5,1766737812130
2,1.5,1766737812465
2,1.5,1766737812816
2,1.5,1766737813147
2,1.5,1766737813473
2,1.5,1766737813798
2,1.5,1766737814127
2,1.5,1766737814458
2,1.5,1766737814780
2,1.5,1766737815098
2,1.5,1766737815421
2,1.5,1766737815736
2,1.5,1766737816050
2,1.5,1766737816367
2,1.5,1766737816682
2,1.5,1766737816999
2,1.5,1766737817338
2,1.5,1766737817672
2,1.5,1766737817991
2,1.5,1766737818325
2,1.5,1766737818671
2,1.5,1766737819001
2,1.5,1766737819338
2,1.5,1766737819664
2,1.5,1766737819991
2,1.5,1766737820323
2,1.5,1766737820644
2,1.5,1766737820963
2,1.5,1766737821283
2,1.5,1766737821594
2,1.5,1766737821906
2,1.5,1766737822221
2,1.5,1766737822536
2,1.5,1766737822850
2,1.5,1766737823176
2,1.5,1766737823504
2,1.5,1766737823822
2,1.5,1766737824144
2,1.5,1766737824487
2,1.5,1766737824813
2,1.5,1766737825146
2,1.5,1766737825472
