gpu_memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.539323074199846,1766737763631
0,0.48159690511171116,1766737763993
0,0.48159690511171116,1766737764313
0,0.48159690511171116,1766737764641
0,0.48159690511171116,1766737764954
0,0.48159690511171116,1766737765273
0,0.48159690511171116,1766737765623
0,0.48159690511171116,1766737765939
0,0.48159690511171116,1766737766260
0,0.48159690511171116,1766737766587
0,0.48159690511171116,1766737766913
0,0.48159690511171116,1766737767246
0,0.48159690511171116,1766737767580
0,0.48159690511171116,1766737767905
0,0.48159690511171116,1766737768244
0,0.48159690511171116,1766737768562
0,0.48159690511171116,1766737768872
0,0.48159690511171116,1766737769182
0,0.48159690511171116,1766737769492
0,0.48159690511171116,1766737769801
0,0.48159690511171116,1766737770121
0,0.48159690511171116,1766737770437
0,0.48159690511171116,1766737770759
0,0.48159690511171116,1766737771087
0,0.48159690511171116,1766737771446
0,0.48159690511171116,1766737771770
0,0.48159690511171116,1766737772090
0,0.48159690511171116,1766737772411
0,0.48159690511171116,1766737772739
0,0.48159690511171116,1766737773065
0,0.48159690511171116,1766737773396
0,0.48159690511171116,1766737773724
0,0.48159690511171116,1766737774051
0,0.48159690511171116,1766737774372
0,0.48159690511171116,1766737774684
0,0.48159690511171116,1766737774996
0,0.48159690511171116,1766737775304
0,0.48159690511171116,1766737775617
0,0.48159690511171116,1766737775934
0,0.48159690511171116,1766737776254
0,0.48159690511171116,1766737776565
0,0.48159690511171116,1766737776897
0,0.48159690511171116,1766737777259
0,0.48159690511171116,1766737777594
0,0.48159690511171116,1766737777918
0,0.48159690511171116,1766737778244
0,0.48159690511171116,1766737778574
0,0.48159690511171116,1766737778902
0,0.48159690511171116,1766737779227
0,0.48159690511171116,1766737779555
0,0.48159690511171116,1766737779882
0,0.48159690511171116,1766737780201
0,0.48159690511171116,1766737780511
0,0.48159690511171116,1766737780824
0,0.48159690511171116,1766737781133
0,0.48159690511171116,1766737781448
0,0.48159690511171116,1766737781763
0,0.48159690511171116,1766737782079
0,0.48159690511171116,1766737782393
0,0.48159690511171116,1766737782721
0,0.48159690511171116,1766737783068
0,0.48159690511171116,1766737783406
0,0.48159690511171116,1766737783731
0,0.48159690511171116,1766737784058
1,0.48159690511171116,1766737784387
1,0.48159690511171116,1766737784714
1,0.48159690511171116,1766737785042
1,0.48159690511171116,1766737785370
1,0.48159690511171116,1766737785698
1,0.48159690511171116,1766737786016
1,0.48159690511171116,1766737786326
1,0.48159690511171116,1766737786640
1,0.48159690511171116,1766737786952
1,0.48159690511171116,1766737787268
1,0.48159690511171116,1766737787580
1,0.48159690511171116,1766737787896
1,0.48159690511171116,1766737788213
1,0.48159690511171116,1766737788537
1,0.48159690511171116,1766737788862
1,0.48159690511171116,1766737789202
1,0.48159690511171116,1766737789523
1,0.48159690511171116,1766737789851
1,0.48159690511171116,1766737790178
1,0.48159690511171116,1766737790509
1,0.48159690511171116,1766737790838
1,0.48159690511171116,1766737791167
1,0.48159690511171116,1766737791495
1,0.48159690511171116,1766737791816
1,0.48159690511171116,1766737792137
1,0.48159690511171116,1766737792448
1,0.48159690511171116,1766737792765
1,0.48159690511171116,1766737793078
1,0.48159690511171116,1766737793393
1,0.48159690511171116,1766737793709
1,0.48159690511171116,1766737794023
1,0.48159690511171116,1766737794348
1,0.48159690511171116,1766737794662
1,0.48159690511171116,1766737794992
1,0.48159690511171116,1766737795318
1,0.48159690511171116,1766737795645
1,0.48159690511171116,1766737795976
1,0.48159690511171116,1766737796304
1,0.48159690511171116,1766737796631
1,0.48159690511171116,1766737796962
1,0.48159690511171116,1766737797288
1,0.48159690511171116,1766737797610
1,0.48159690511171116,1766737797932
1,0.48159690511171116,1766737798243
1,0.48159690511171116,1766737798555
1,0.48159690511171116,1766737798868
1,0.48159690511171116,1766737799182
1,0.48159690511171116,1766737799495
1,0.48159690511171116,1766737799814
1,0.48159690511171116,1766737800144
1,0.48159690511171116,1766737800462
1,0.48159690511171116,1766737800798
1,0.48159690511171116,1766737801136
1,0.48159690511171116,1766737801465
1,0.48159690511171116,1766737801795
1,0.48159690511171116,1766737802123
1,0.48159690511171116,1766737802449
1,0.48159690511171116,1766737802778
1,0.48159690511171116,1766737803099
1,0.48159690511171116,1766737803420
1,0.48159690511171116,1766737803736
1,0.48159690511171116,1766737804048
1,0.48159690511171116,1766737804360
1,0.48159690511171116,1766737804675
2,0.48159690511171116,1766737804991
2,0.48159690511171116,1766737805304
2,0.48159690511171116,1766737805623
2,0.48159690511171116,1766737805954
2,0.48159690511171116,1766737806273
2,0.48159690511171116,1766737806608
2,0.48159690511171116,1766737806946
2,0.48159690511171116,1766737807275
2,0.48159690511171116,1766737807605
2,0.48159690511171116,1766737807934
2,0.48159690511171116,1766737808262
2,0.48159690511171116,1766737808590
2,0.48159690511171116,1766737808912
2,0.48159690511171116,1766737809232
2,0.48159690511171116,1766737809553
2,0.48159690511171116,1766737809864
2,0.48159690511171116,1766737810179
2,0.48159690511171116,1766737810494
2,0.48159690511171116,1766737810816
2,0.48159690511171116,1766737811137
2,0.48159690511171116,1766737811461
2,0.48159690511171116,1766737811804
2,0.48159690511171116,1766737812130
2,0.48159690511171116,1766737812465
2,0.48159690511171116,1766737812817
2,0.48159690511171116,1766737813147
2,0.48159690511171116,1766737813474
2,0.48159690511171116,1766737813798
2,0.48159690511171116,1766737814127
2,0.48159690511171116,1766737814458
2,0.48159690511171116,1766737814780
2,0.48159690511171116,1766737815099
2,0.48159690511171116,1766737815422
2,0.48159690511171116,1766737815736
2,0.48159690511171116,1766737816051
2,0.48159690511171116,1766737816367
2,0.48159690511171116,1766737816682
2,0.48159690511171116,1766737816999
2,0.48159690511171116,1766737817339
2,0.48159690511171116,1766737817672
2,0.48159690511171116,1766737817992
2,0.48159690511171116,1766737818325
2,0.48159690511171116,1766737818671
2,0.48159690511171116,1766737819002
2,0.48159690511171116,1766737819338
2,0.48159690511171116,1766737819665
2,0.48159690511171116,1766737819991
2,0.48159690511171116,1766737820324
2,0.48159690511171116,1766737820645
2,0.48159690511171116,1766737820963
2,0.48159690511171116,1766737821283
2,0.48159690511171116,1766737821594
2,0.48159690511171116,1766737821907
2,0.48159690511171116,1766737822221
2,0.48159690511171116,1766737822537
2,0.48159690511171116,1766737822851
2,0.48159690511171116,1766737823177
2,0.48159690511171116,1766737823504
2,0.48159690511171116,1766737823822
2,0.48159690511171116,1766737824145
2,0.48159690511171116,1766737824487
2,0.48159690511171116,1766737824813
2,0.48159690511171116,1766737825146
2,0.48159690511171116,1766737825473
