gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,63.0,1766737763707
0,63.0,1766737764078
0,63.0,1766737764405
0,63.0,1766737764722
0,63.0,1766737765032
0,62.0,1766737765376
0,62.0,1766737765701
0,62.0,1766737766021
0,63.0,1766737766349
0,63.0,1766737766675
0,63.0,1766737767007
0,63.0,1766737767340
0,63.0,1766737767667
0,63.0,1766737767995
0,63.0,1766737768328
0,63.0,1766737768640
0,63.0,1766737768948
0,63.0,1766737769260
0,63.0,1766737769569
0,63.0,1766737769887
0,63.0,1766737770202
0,63.0,1766737770524
0,63.0,1766737770846
0,62.0,1766737771199
0,62.0,1766737771534
0,62.0,1766737771857
0,63.0,1766737772175
0,63.0,1766737772499
0,63.0,1766737772828
0,63.0,1766737773155
0,63.0,1766737773485
0,63.0,1766737773814
0,63.0,1766737774136
0,63.0,1766737774450
0,63.0,1766737774763
0,63.0,1766737775072
0,63.0,1766737775381
0,63.0,1766737775698
0,63.0,1766737776019
0,63.0,1766737776333
0,63.0,1766737776657
0,62.0,1766737777003
0,62.0,1766737777359
0,63.0,1766737777684
0,63.0,1766737778007
0,63.0,1766737778333
0,63.0,1766737778662
0,63.0,1766737778989
0,63.0,1766737779316
0,63.0,1766737779643
0,63.0,1766737779966
0,63.0,1766737780280
0,63.0,1766737780590
0,63.0,1766737780900
0,63.0,1766737781213
0,63.0,1766737781529
0,63.0,1766737781843
0,63.0,1766737782160
0,62.0,1766737782485
0,62.0,1766737782824
0,63.0,1766737783169
0,62.0,1766737783494
0,62.0,1766737783820
0,63.0,1766737784147
1,63.0,1766737784474
1,63.0,1766737784803
1,63.0,1766737785132
1,63.0,1766737785460
1,63.0,1766737785780
1,63.0,1766737786095
1,63.0,1766737786404
1,63.0,1766737786719
1,63.0,1766737787032
1,63.0,1766737787347
1,63.0,1766737787659
1,62.0,1766737787978
1,63.0,1766737788303
1,63.0,1766737788627
1,62.0,1766737788955
1,62.0,1766737789287
1,62.0,1766737789611
1,63.0,1766737789940
1,63.0,1766737790267
1,63.0,1766737790598
1,63.0,1766737790928
1,63.0,1766737791258
1,63.0,1766737791581
1,63.0,1766737791902
1,63.0,1766737792216
1,63.0,1766737792527
1,63.0,1766737792844
1,63.0,1766737793155
1,63.0,1766737793472
1,63.0,1766737793790
1,63.0,1766737794111
1,63.0,1766737794428
1,62.0,1766737794752
1,62.0,1766737795080
1,62.0,1766737795403
1,63.0,1766737795735
1,63.0,1766737796065
1,63.0,1766737796392
1,63.0,1766737796722
1,63.0,1766737797051
1,63.0,1766737797373
1,63.0,1766737797696
1,63.0,1766737798010
1,63.0,1766737798321
1,63.0,1766737798635
1,63.0,1766737798947
1,62.0,1766737799261
1,63.0,1766737799578
1,63.0,1766737799901
1,63.0,1766737800224
1,62.0,1766737800559
1,62.0,1766737800897
1,63.0,1766737801227
1,63.0,1766737801554
1,63.0,1766737801884
1,63.0,1766737802211
1,62.0,1766737802537
1,63.0,1766737802864
1,63.0,1766737803183
1,63.0,1766737803500
1,63.0,1766737803814
1,63.0,1766737804125
1,63.0,1766737804440
1,63.0,1766737804754
2,63.0,1766737805070
2,63.0,1766737805385
2,63.0,1766737805711
2,63.0,1766737806038
2,62.0,1766737806363
2,63.0,1766737806706
2,62.0,1766737807037
2,63.0,1766737807366
2,63.0,1766737807694
2,63.0,1766737808023
2,63.0,1766737808353
2,63.0,1766737808677
2,63.0,1766737808997
2,63.0,1766737809314
2,63.0,1766737809632
2,63.0,1766737809943
2,63.0,1766737810260
2,63.0,1766737810583
2,63.0,1766737810901
2,63.0,1766737811218
2,63.0,1766737811561
2,62.0,1766737811890
2,62.0,1766737812222
2,63.0,1766737812573
2,62.0,1766737812908
2,63.0,1766737813240
2,63.0,1766737813561
2,63.0,1766737813887
2,63.0,1766737814218
2,63.0,1766737814542
2,63.0,1766737814861
2,63.0,1766737815186
2,63.0,1766737815500
2,63.0,1766737815818
2,63.0,1766737816131
2,63.0,1766737816447
2,63.0,1766737816762
2,63.0,1766737817095
2,63.0,1766737817433
2,62.0,1766737817756
2,62.0,1766737818080
2,62.0,1766737818426
2,62.0,1766737818760
2,63.0,1766737819096
2,63.0,1766737819428
2,63.0,1766737819754
2,63.0,1766737820083
2,63.0,1766737820407
2,63.0,1766737820729
2,63.0,1766737821045
2,63.0,1766737821361
2,63.0,1766737821672
2,63.0,1766737821986
2,63.0,1766737822301
2,63.0,1766737822616
2,63.0,1766737822941
2,62.0,1766737823267
2,63.0,1766737823583
2,63.0,1766737823905
2,62.0,1766737824241
2,63.0,1766737824574
2,62.0,1766737824902
2,63.0,1766737825235
2,63.0,1766737825564
