gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.0,1766737763670
0,1.0,1766737764034
0,1.0,1766737764362
0,1.0,1766737764680
0,1.0,1766737764993
0,1.0,1766737765328
0,1.0,1766737765663
0,1.0,1766737765979
0,1.0,1766737766303
0,1.0,1766737766630
0,1.0,1766737766960
0,1.0,1766737767294
0,1.0,1766737767623
0,1.0,1766737767948
0,1.0,1766737768285
0,1.0,1766737768602
0,1.0,1766737768911
0,1.0,1766737769221
0,1.0,1766737769531
0,1.0,1766737769843
0,1.0,1766737770161
0,1.0,1766737770482
0,1.0,1766737770800
0,1.0,1766737771139
0,1.0,1766737771490
0,1.0,1766737771812
0,1.0,1766737772132
0,1.0,1766737772454
0,1.0,1766737772783
0,1.0,1766737773109
0,1.0,1766737773439
0,1.0,1766737773768
0,1.0,1766737774093
0,1.0,1766737774411
0,1.0,1766737774724
0,1.0,1766737775034
0,1.0,1766737775343
0,1.0,1766737775658
0,1.0,1766737775976
0,1.0,1766737776293
0,1.0,1766737776613
0,1.0,1766737776948
0,1.0,1766737777313
0,1.0,1766737777642
0,1.0,1766737777963
0,1.0,1766737778288
0,1.0,1766737778618
0,1.0,1766737778946
0,1.0,1766737779271
0,1.0,1766737779598
0,1.0,1766737779923
0,1.0,1766737780240
0,1.0,1766737780551
0,1.0,1766737780863
0,1.0,1766737781172
0,1.0,1766737781488
0,1.0,1766737781803
0,1.0,1766737782121
0,1.0,1766737782438
0,1.0,1766737782765
0,1.0,1766737783118
0,1.0,1766737783449
0,1.0,1766737783776
0,1.0,1766737784101
1,1.0,1766737784429
1,1.0,1766737784758
1,1.0,1766737785085
1,1.0,1766737785415
1,1.0,1766737785738
1,1.0,1766737786056
1,1.0,1766737786366
1,1.0,1766737786680
1,1.0,1766737786992
1,1.0,1766737787308
1,1.0,1766737787620
1,1.0,1766737787935
1,1.0,1766737788259
1,1.0,1766737788582
1,1.0,1766737788905
1,1.0,1766737789244
1,1.0,1766737789565
1,1.0,1766737789895
1,1.0,1766737790220
1,1.0,1766737790553
1,1.0,1766737790883
1,1.0,1766737791211
1,1.0,1766737791538
1,1.0,1766737791857
1,1.0,1766737792176
1,1.0,1766737792488
1,1.0,1766737792805
1,1.0,1766737793117
1,1.0,1766737793432
1,1.0,1766737793749
1,1.0,1766737794067
1,1.0,1766737794389
1,1.0,1766737794710
1,1.0,1766737795037
1,1.0,1766737795359
1,1.0,1766737795691
1,1.0,1766737796021
1,1.0,1766737796347
1,1.0,1766737796676
1,1.0,1766737797006
1,1.0,1766737797330
1,1.0,1766737797652
1,1.0,1766737797971
1,1.0,1766737798282
1,1.0,1766737798595
1,1.0,1766737798907
1,1.0,1766737799221
1,1.0,1766737799535
1,1.0,1766737799856
1,1.0,1766737800186
1,1.0,1766737800511
1,1.0,1766737800848
1,1.0,1766737801183
1,1.0,1766737801509
1,1.0,1766737801839
1,1.0,1766737802166
1,1.0,1766737802493
1,1.0,1766737802822
1,1.0,1766737803139
1,1.0,1766737803460
1,1.0,1766737803775
1,1.0,1766737804087
1,1.0,1766737804400
1,1.0,1766737804715
2,1.0,1766737805030
2,1.0,1766737805343
2,1.0,1766737805665
2,1.0,1766737805996
2,1.0,1766737806314
2,1.0,1766737806659
2,1.0,1766737806988
2,1.0,1766737807320
2,1.0,1766737807649
2,1.0,1766737807977
2,1.0,1766737808306
2,1.0,1766737808634
2,1.0,1766737808953
2,1.0,1766737809273
2,1.0,1766737809591
2,1.0,1766737809903
2,1.0,1766737810219
2,1.0,1766737810541
2,1.0,1766737810855
2,1.0,1766737811176
2,1.0,1766737811517
2,1.0,1766737811847
2,1.0,1766737812175
2,1.0,1766737812519
2,1.0,1766737812859
2,1.0,1766737813196
2,1.0,1766737813516
2,1.0,1766737813842
2,1.0,1766737814172
2,1.0,1766737814500
2,1.0,1766737814821
2,1.0,1766737815143
2,1.0,1766737815461
2,1.0,1766737815775
2,1.0,1766737816091
2,1.0,1766737816407
2,1.0,1766737816722
2,1.0,1766737817048
2,1.0,1766737817391
2,1.0,1766737817712
2,1.0,1766737818034
2,1.0,1766737818377
2,1.0,1766737818715
2,1.0,1766737819049
2,1.0,1766737819383
2,1.0,1766737819708
2,1.0,1766737820036
2,1.0,1766737820365
2,1.0,1766737820686
2,1.0,1766737821004
2,1.0,1766737821322
2,1.0,1766737821633
2,1.0,1766737821946
2,1.0,1766737822260
2,1.0,1766737822576
2,1.0,1766737822898
2,1.0,1766737823227
2,1.0,1766737823543
2,1.0,1766737823864
2,1.0,1766737824189
2,1.0,1766737824529
2,1.0,1766737824857
2,1.0,1766737825191
2,1.0,1766737825519
