gpu_memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.9549869941676268,1766873003968
0,0.6274038016513626,1766873005212
0,0.6274038016513626,1766873006187
0,0.6274038016513626,1766873007063
0,0.6274038016513626,1766873008153
0,0.6274038016513626,1766873009088
0,0.6274038016513626,1766873010026
0,0.6274038016513626,1766873010978
0,0.6274038016513626,1766873012035
0,0.6274038016513626,1766873012746
0,0.6274038016513626,1766873013917
0,0.6274038016513626,1766873014816
0,0.6274038016513626,1766873015807
0,0.6274038016513626,1766873016688
0,0.6274038016513626,1766873017860
0,0.6274038016513626,1766873018828
0,0.6274038016513626,1766873019850
0,0.6274038016513626,1766873020725
0,0.6274038016513626,1766873021813
0,0.6274038016513626,1766873022655
0,0.6274038016513626,1766873023392
0,0.6274038016513626,1766873024569
0,0.6274038016513626,1766873025488
0,0.6274038016513626,1766873026437
0,0.6274038016513626,1766873027264
0,0.6274038016513626,1766873028414
0,0.6274038016513626,1766873029384
0,0.6274038016513626,1766873030237
0,0.6274038016513626,1766873031194
0,0.6274038016513626,1766873032335
0,0.6274038016513626,1766873033114
0,0.6274038016513626,1766873034152
0,0.6274038016513626,1766873035152
0,0.6274038016513626,1766873036230
0,0.6274038016513626,1766873037185
0,0.6274038016513626,1766873038083
0,0.6274038016513626,1766873039009
0,0.6274038016513626,1766873040149
0,0.6274038016513626,1766873040923
0,0.6274038016513626,1766873041942
0,0.6274038016513626,1766873042924
0,0.6274038016513626,1766873044025
0,0.6274038016513626,1766873044890
0,0.6274038016513626,1766873046004
0,0.6274038016513626,1766873047025
0,0.6274038016513626,1766873048126
0,0.6274038016513626,1766873049128
0,0.6274038016513626,1766873049989
0,0.6274038016513626,1766873050776
0,0.6274038016513626,1766873051808
0,0.6274038016513626,1766873052553
0,0.6274038016513626,1766873053591
0,0.6274038016513626,1766873054555
0,0.6274038016513626,1766873055586
0,0.6274038016513626,1766873056392
0,0.6274038016513626,1766873057350
0,0.6274038016513626,1766873058326
0,0.6274038016513626,1766873059355
0,0.6274038016513626,1766873060141
0,0.6274038016513626,1766873061242
0,0.6274038016513626,1766873062189
0,0.6274038016513626,1766873063222
0,0.6274038016513626,1766873064301
0,0.6274038016513626,1766873065175
0,0.6274038016513626,1766873066128
0,0.6274038016513626,1766873067085
0,0.6274038016513626,1766873068243
0,0.6274038016513626,1766873069291
0,0.6274038016513626,1766873070255
0,0.6274038016513626,1766873071050
0,0.6274038016513626,1766873072027
0,0.6274038016513626,1766873072985
0,0.6274038016513626,1766873073962
0,0.6274038016513626,1766873075010
0,0.6274038016513626,1766873075857
0,0.6274038016513626,1766873076874
0,0.6274038016513626,1766873077785
0,0.6274038016513626,1766873078789
0,0.6274038016513626,1766873079556
0,0.6274038016513626,1766873080670
0,0.6274038016513626,1766873081563
0,0.6274038016513626,1766873082570
0,0.6274038016513626,1766873083427
0,0.6274038016513626,1766873084426
0,0.6274038016513626,1766873085185
0,0.6274038016513626,1766873086280
0,0.6274038016513626,1766873087329
0,0.6274038016513626,1766873088272
0,0.6274038016513626,1766873089232
0,0.6274038016513626,1766873090061
0,0.6274038016513626,1766873091236
0,0.6274038016513626,1766873092177
0,0.6274038016513626,1766873093204
0,0.6274038016513626,1766873093994
0,0.6274038016513626,1766873095097
0,0.6274038016513626,1766873095989
0,0.6274038016513626,1766873097000
0,0.6274038016513626,1766873097879
0,0.6274038016513626,1766873098841
0,0.6274038016513626,1766873099851
0,0.6274038016513626,1766873100807
0,0.6274038016513626,1766873101844
0,0.6274038016513626,1766873102605
0,0.6274038016513626,1766873103662
0,0.6274038016513626,1766873104521
0,0.6274038016513626,1766873105598
0,0.6274038016513626,1766873106486
0,0.6274038016513626,1766873107443
0,0.6274038016513626,1766873108406
0,0.6274038016513626,1766873109331
0,0.6274038016513626,1766873110433
0,0.6274038016513626,1766873111264
0,0.6274038016513626,1766873112182
0,0.6274038016513626,1766873113139
0,0.6274038016513626,1766873114080
0,0.6274038016513626,1766873115109
0,0.6274038016513626,1766873116033
0,0.6274038016513626,1766873117079
0,0.6274038016513626,1766873117937
0,0.6274038016513626,1766873118798
0,0.6274038016513626,1766873119662
0,0.6274038016513626,1766873120585
0,0.6274038016513626,1766873121460
0,0.6274038016513626,1766873122168
0,0.6274038016513626,1766873122980
0,0.6274038016513626,1766873123926
0,0.6274038016513626,1766873124801
0,0.6274038016513626,1766873125689
0,0.6274038016513626,1766873126592
0,0.6274038016513626,1766873127508
0,0.6274038016513626,1766873128502
0,0.6274038016513626,1766873129392
0,0.6274038016513626,1766873130317
0,0.6274038016513626,1766873131112
0,0.6274038016513626,1766873131966
0,0.6274038016513626,1766873132987
0,0.6274038016513626,1766873133918
0,0.6274038016513626,1766873134840
0,0.6274038016513626,1766873135691
0,0.6274038016513626,1766873136520
0,0.6274038016513626,1766873137566
0,0.6274038016513626,1766873138438
0,0.6274038016513626,1766873139252
0,0.6274038016513626,1766873140240
0,0.6274038016513626,1766873141017
0,0.6274038016513626,1766873141908
0,0.6274038016513626,1766873142801
0,0.6274038016513626,1766873143589
0,0.6274038016513626,1766873144424
0,0.6274038016513626,1766873145440
0,0.6274038016513626,1766873146559
0,0.6274038016513626,1766873147599
0,0.6274038016513626,1766873148583
0,0.6274038016513626,1766873149306
0,0.6274038016513626,1766873150310
0,0.6274038016513626,1766873151264
0,0.6274038016513626,1766873152180
0,0.6274038016513626,1766873153137
0,0.6274038016513626,1766873154090
0,0.6274038016513626,1766873155025
0,0.6274038016513626,1766873155909
0,0.6274038016513626,1766873156825
0,0.6274038016513626,1766873157754
0,0.6274038016513626,1766873158724
0,0.6274038016513626,1766873159629
0,0.6274038016513626,1766873160586
0,0.6274038016513626,1766873161574
0,0.6274038016513626,1766873162443
0,0.6274038016513626,1766873163429
0,0.6274038016513626,1766873164423
0,0.6274038016513626,1766873165382
0,0.6274038016513626,1766873166227
