memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.6,1766497092573
0,1.7,1766497093876
0,1.8,1766497094654
0,1.8,1766497095217
0,1.9,1766497095814
0,2.0,1766497096554
0,2.0,1766497097138
0,1.6,1766497098012
0,1.6,1766497098738
0,1.6,1766497099395
0,1.5,1766497100188
0,1.5,1766497100799
0,1.5,1766497101536
0,1.5,1766497102245
0,1.5,1766497102906
0,1.5,1766497103642
0,1.5,1766497104253
0,1.5,1766497104985
0,1.5,1766497105650
0,1.5,1766497106375
0,1.5,1766497107032
0,1.5,1766497107730
0,1.5,1766497108444
0,1.5,1766497109114
0,1.5,1766497109778
0,1.5,1766497110435
0,1.5,1766497111215
0,1.5,1766497111978
0,1.5,1766497112550
0,1.5,1766497113278
0,1.5,1766497113990
0,1.5,1766497114666
0,1.5,1766497115487
0,1.5,1766497116139
0,1.5,1766497116949
0,1.5,1766497117638
0,1.5,1766497118322
0,1.5,1766497119198
0,1.5,1766497119803
0,1.5,1766497120578
0,1.5,1766497121312
0,1.5,1766497121896
0,1.5,1766497122751
0,1.5,1766497123434
0,1.5,1766497124094
0,1.5,1766497124914
0,1.5,1766497125470
0,1.5,1766497126187
0,1.5,1766497126971
0,1.5,1766497127521
0,1.5,1766497128381
0,1.5,1766497129029
0,1.5,1766497129646
0,1.5,1766497130596
0,1.5,1766497131204
0,1.5,1766497131869
0,1.5,1766497132690
0,1.5,1766497133234
0,1.5,1766497134087
0,1.5,1766497134786
0,1.5,1766497135357
0,1.5,1766497136267
0,1.5,1766497136909
0,1.5,1766497137522
0,1.5,1766497138474
0,1.5,1766497139045
0,1.5,1766497139619
0,1.4,1766497140482
0,1.4,1766497141000
0,1.4,1766497141648
0,1.4,1766497142401
0,1.4,1766497142920
0,1.4,1766497143542
0,1.4,1766497144279
0,1.4,1766497144760
0,1.4,1766497145400
0,1.4,1766497146221
0,1.5,1766497146712
0,1.5,1766497147346
0,1.5,1766497148122
0,1.5,1766497148656
0,1.5,1766497149349
0,1.5,1766497150367
0,1.5,1766497150986
0,1.5,1766497151877
0,1.6,1766497152694
0,1.6,1766497153652
0,1.6,1766497154443
0,1.6,1766497155272
0,1.6,1766497156136
0,1.6,1766497156938
0,1.6,1766497157810
0,1.6,1766497158565
0,1.6,1766497159502
0,1.6,1766497160234
0,1.6,1766497161091
0,1.6,1766497161900
0,1.6,1766497162675
0,1.6,1766497163525
0,1.6,1766497164358
0,1.6,1766497165193
0,1.6,1766497165996
0,1.6,1766497166894
0,1.6,1766497167649
0,1.6,1766497168509
0,1.6,1766497169321
0,1.6,1766497170025
0,1.6,1766497170891
0,1.6,1766497171617
0,1.6,1766497172405
0,1.6,1766497173188
0,1.6,1766497173912
0,1.6,1766497174840
0,1.6,1766497175544
0,1.6,1766497176344
0,1.6,1766497177115
0,1.6,1766497177829
0,1.6,1766497178725
0,1.6,1766497179450
0,1.6,1766497180303
0,1.6,1766497181069
0,1.6,1766497181804
0,1.6,1766497182643
0,1.6,1766497183374
0,1.6,1766497184266
0,1.6,1766497185104
0,1.6,1766497185998
0,1.6,1766497186856
0,1.6,1766497187654
0,1.6,1766497188512
0,1.6,1766497189307
0,1.6,1766497190209
0,1.6,1766497191018
0,1.6,1766497191830
0,1.6,1766497192695
0,1.6,1766497193558
0,1.6,1766497194344
0,1.6,1766497195180
0,1.6,1766497196034
0,1.6,1766497196814
0,1.6,1766497197579
0,1.6,1766497198428
0,1.6,1766497199234
0,1.6,1766497200027
0,1.6,1766497200898
0,1.6,1766497201709
0,1.6,1766497202477
0,1.6,1766497203323
0,1.6,1766497204150
0,1.6,1766497204966
0,1.6,1766497205754
0,1.6,1766497206671
0,1.6,1766497207584
0,1.6,1766497208388
0,1.6,1766497209177
0,1.6,1766497209948
0,1.6,1766497210797
0,1.6,1766497211572
0,1.6,1766497212319
0,1.6,1766497213052
0,1.6,1766497213777
0,1.6,1766497214555
0,1.6,1766497215371
0,1.6,1766497216230
0,1.6,1766497217027
0,1.6,1766497217950
0,1.6,1766497218754
0,1.6,1766497219664
0,1.6,1766497220425
0,1.6,1766497221256
0,1.6,1766497222114
0,1.6,1766497222768
0,1.6,1766497223621
0,1.6,1766497224242
0,1.6,1766497225139
0,1.6,1766497226007
0,1.6,1766497226687
0,1.6,1766497227671
0,1.6,1766497228367
0,1.6,1766497229278
0,1.6,1766497230077
0,1.6,1766497230766
0,1.6,1766497231774
0,1.6,1766497232403
0,1.6,1766497233259
0,1.6,1766497234048
0,1.6,1766497234687
0,1.6,1766497235697
0,1.6,1766497236337
0,1.6,1766497237276
0,1.6,1766497238052
0,1.6,1766497238765
0,1.6,1766497239731
0,1.6,1766497240403
0,1.6,1766497241265
0,1.6,1766497242083
0,1.6,1766497242764
0,1.6,1766497243774
0,1.6,1766497244417
0,1.6,1766497245160
0,1.6,1766497246106
0,1.6,1766497246730
0,1.6,1766497247694
0,1.6,1766497248376
0,1.6,1766497249098
0,1.6,1766497250083
0,1.6,1766497250720
0,1.6,1766497251502
0,1.6,1766497252356
0,1.6,1766497252983
0,1.6,1766497253892
0,1.6,1766497254575
0,1.6,1766497255295
0,1.6,1766497256238
0,1.6,1766497256872
0,1.6,1766497257773
0,1.6,1766497258535
0,1.6,1766497259216
0,1.6,1766497260190
