gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0,1766497093373
0,0,1766497094129
0,0,1766497094840
0,0,1766497095375
0,0,1766497096059
0,0,1766497096740
0,0,1766497097371
0,0,1766497098257
0,0,1766497098907
0,0,1766497099735
0,0,1766497100360
0,0,1766497100999
0,0,1766497101795
0,0.03,1766497102451
0,0.02,1766497103158
0,0.03,1766497103865
0,0,1766497104499
0,0,1766497105200
0,0,1766497105919
0,0,1766497106593
0,0,1766497107285
0,0.02,1766497107948
0,0.02,1766497108681
0,0.02,1766497109377
0,0.03,1766497110008
0,0,1766497110643
0,0,1766497111492
0,0,1766497112172
0,0,1766497112800
0,0.02,1766497113573
0,0,1766497114173
0,0.03,1766497114947
0,3,1766497115717
0,0,1766497116406
0,0,1766497117216
0,0,1766497117852
0,0,1766497118648
0,0.02,1766497119429
0,0,1766497120025
0,0.02,1766497120873
0,2,1766497121473
0,2,1766497122168
0,0,1766497123019
0,3,1766497123645
0,0,1766497124405
0,0,1766497125109
0,3,1766497125695
0,0,1766497126521
0,0,1766497127140
0,2,1766497127738
0,0,1766497128648
0,0,1766497129220
0,2,1766497129963
0,0,1766497130818
0,0,1766497131407
0,2,1766497132209
0,3,1766497132891
0,0,1766497133453
0,0,1766497134350
0,0,1766497134972
0,2,1766497135625
0,0,1766497136536
0,3,1766497137085
0,0,1766497137828
0,3,1766497138670
0,0.02,1766497139195
0,3,1766497139977
0,0,1766497140662
0,0,1766497141171
0,0,1766497141946
0,2,1766497142563
0,0.03,1766497143090
0,0,1766497143843
0,3,1766497144434
0,0,1766497144926
0,0,1766497145730
0,0,1766497146377
0,0,1766497146889
0,0,1766497147666
0,0,1766497148302
0,3,1766497148841
0,0,1766497149656
0,0,1766497150555
0,0,1766497151210
0,0,1766497152149
0,0,1766497153012
0,0,1766497153937
0,0,1766497154666
0,0.02,1766497155603
0,0,1766497156403
0,2,1766497157227
0,0,1766497158033
0,0,1766497158878
0,0,1766497159768
0,3,1766497160473
0,0,1766497161371
