gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,35.0,1766497093579
0,35.0,1766497094444
0,35.0,1766497095031
0,35.0,1766497095567
0,35.0,1766497096332
0,35.0,1766497096909
0,35.0,1766497097676
0,35.0,1766497098502
0,35.0,1766497099121
0,35.0,1766497099994
0,35.0,1766497100567
0,35.0,1766497101268
0,35.0,1766497102032
0,35.0,1766497102663
0,35.0,1766497103383
0,35.0,1766497104048
0,35.0,1766497104723
0,35.0,1766497105415
0,35.0,1766497106102
0,35.0,1766497106810
0,35.0,1766497107519
0,35.0,1766497108199
0,35.0,1766497108878
0,35.0,1766497109568
0,35.0,1766497110209
0,35.0,1766497110922
0,35.0,1766497111753
0,35.0,1766497112373
0,35.0,1766497113102
0,35.0,1766497113814
0,35.0,1766497114389
0,35.0,1766497115244
0,35.0,1766497115920
0,35.0,1766497116662
0,35.0,1766497117436
0,35.0,1766497118073
0,35.0,1766497118926
0,35.0,1766497119599
0,35.0,1766497120292
0,35.0,1766497121100
0,35.0,1766497121682
0,35.0,1766497122458
0,35.0,1766497123224
0,35.0,1766497123836
0,35.0,1766497124673
0,35.0,1766497125283
0,35.0,1766497125948
0,35.0,1766497126740
0,35.0,1766497127315
0,35.0,1766497128056
0,35.0,1766497128860
0,35.0,1766497129404
0,35.0,1766497130318
0,35.0,1766497131013
0,35.0,1766497131636
0,35.0,1766497132480
0,35.0,1766497133067
0,35.0,1766497133741
0,35.0,1766497134586
0,35.0,1766497135152
0,35.0,1766497135949
0,35.0,1766497136718
0,35.0,1766497137271
0,35.0,1766497138188
0,35.0,1766497138858
0,35.0,1766497139410
0,35.0,1766497140266
0,35.0,1766497140827
0,35.0,1766497141384
0,35.0,1766497142208
0,35.0,1766497142728
0,35.0,1766497143301
0,35.0,1766497144095
0,35.0,1766497144591
0,35.0,1766497145117
0,35.0,1766497146029
0,35.0,1766497146537
0,35.0,1766497147106
0,35.0,1766497147924
0,35.0,1766497148467
0,35.0,1766497149076
0,35.0,1766497149951
0,35.0,1766497150746
0,35.0,1766497151538
0,35.0,1766497152419
0,35.0,1766497153351
0,35.0,1766497154183
0,35.0,1766497154958
0,35.0,1766497155890
0,35.0,1766497156652
0,35.0,1766497157506
0,36.0,1766497158262
0,36.0,1766497159172
0,36.0,1766497160007
0,36.0,1766497160777
0,36.0,1766497161661
0,36.0,1766497162374
0,36.0,1766497163241
0,36.0,1766497164051
0,36.0,1766497164914
0,36.0,1766497165727
0,36.0,1766497166633
0,36.0,1766497167392
0,36.0,1766497168203
0,36.0,1766497169053
0,36.0,1766497169780
0,36.0,1766497170578
0,36.0,1766497171387
0,36.0,1766497172113
0,36.0,1766497172913
0,36.0,1766497173625
0,36.0,1766497174543
0,36.0,1766497175330
0,36.0,1766497176036
0,36.0,1766497176873
0,36.0,1766497177540
0,36.0,1766497178466
0,36.0,1766497179205
0,36.0,1766497180018
0,36.0,1766497180831
0,36.0,1766497181528
0,36.0,1766497182368
0,36.0,1766497183114
0,36.0,1766497183986
0,36.0,1766497184827
0,36.0,1766497185699
0,36.0,1766497186605
0,36.0,1766497187346
0,36.0,1766497188235
0,36.0,1766497189008
0,36.0,1766497189888
0,36.0,1766497190760
0,36.0,1766497191565
0,36.0,1766497192402
0,36.0,1766497193267
0,36.0,1766497194042
0,36.0,1766497194869
0,36.0,1766497195738
0,36.0,1766497196561
0,36.0,1766497197331
0,36.0,1766497198173
0,37.0,1766497198952
0,37.0,1766497199763
0,37.0,1766497200563
0,37.0,1766497201420
0,37.0,1766497202226
0,37.0,1766497203041
0,37.0,1766497203858
0,37.0,1766497204689
0,37.0,1766497205467
0,37.0,1766497206345
0,37.0,1766497207268
0,37.0,1766497208077
0,37.0,1766497208943
0,37.0,1766497209706
