Loss,Context.TRAINING,None
0,2.3129589557647705,1766738474011
0,140.5029296875,1766738480166
0,285.91259765625,1766738485827
0,278.93963623046875,1766738491492
0,211.59649658203125,1766738497163
0,132.86837768554688,1766738502836
0,101.10420227050781,1766738508524
0,55.85959243774414,1766738514228
0,39.24348831176758,1766738519927
0,33.52629089355469,1766738525631
0,35.76544189453125,1766738531336
0,22.022422790527344,1766738537051
0,23.88567543029785,1766738542774
0,15.493132591247559,1766738548499
0,17.149118423461914,1766738554225
0,13.638614654541016,1766738559964
0,8.773234367370605,1766738565703
0,8.499231338500977,1766738571453
0,7.266145706176758,1766738577200
0,5.956328868865967,1766738582946
0,7.407423496246338,1766738588693
0,5.489470958709717,1766738594450
0,4.36368989944458,1766738600207
0,5.414655685424805,1766738605969
0,5.788543701171875,1766738611730
0,3.587066173553467,1766738617488
0,5.795224189758301,1766738623244
0,4.414742469787598,1766738629005
0,4.485402584075928,1766738634766
0,3.730269432067871,1766738640521
0,4.56888484954834,1766738646284
0,3.542999029159546,1766738652045
0,3.4644365310668945,1766738657800
0,2.9982495307922363,1766738663568
0,3.865685224533081,1766738669328
0,3.622903347015381,1766738675101
0,3.420685291290283,1766738680856
0,4.1993303298950195,1766738686613
0,5.2374091148376465,1766738692384
0,3.5185513496398926,1766738698142
0,2.9675464630126953,1766738703915
0,2.904099702835083,1766738709680
0,2.7484798431396484,1766738715449
0,3.559953212738037,1766738721211
0,3.612107276916504,1766738726981
0,2.377342700958252,1766738732748
0,2.461359977722168,1766738738519
0,2.7022159099578857,1766738744289
0,2.9325976371765137,1766738750057
0,2.5441126823425293,1766738755828
0,2.7619895935058594,1766738761601
0,2.3911643028259277,1766738767378
0,2.8045084476470947,1766738773145
0,3.3960013389587402,1766738778921
0,2.862159013748169,1766738784689
0,2.2168431282043457,1766738790463
0,2.2318742275238037,1766738796232
0,2.2417595386505127,1766738802001
0,2.620410442352295,1766738807771
0,2.2990341186523438,1766738813539
0,2.3444831371307373,1766738819319
0,2.22991943359375,1766738825093
0,2.1271839141845703,1766738830875
0,2.1540470123291016,1766738836654
1,1.9279502630233765,1766738842426
1,2.3760645389556885,1766738848203
1,1.847669005393982,1766738853978
1,2.2597904205322266,1766738859745
1,2.0538291931152344,1766738865509
1,2.2535009384155273,1766738871279
1,1.9467206001281738,1766738877056
1,2.0671346187591553,1766738882830
1,2.013000011444092,1766738888612
1,2.2299671173095703,1766738894389
1,2.370389699935913,1766738900164
1,2.627159357070923,1766738905946
1,1.9657922983169556,1766738911721
1,2.084446430206299,1766738917502
1,1.9665453433990479,1766738923275
1,2.078939914703369,1766738929044
1,2.1021082401275635,1766738934817
1,1.8155245780944824,1766738940581
1,2.2480268478393555,1766738946357
1,2.40346097946167,1766738952126
1,2.2578186988830566,1766738957899
1,1.942782998085022,1766738963671
1,2.6118128299713135,1766738969457
