memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,3.3,1766738473897
0,3.3,1766738479080
0,3.3,1766738484116
0,3.3,1766738489779
0,3.3,1766738495448
0,3.2,1766738501121
0,3.2,1766738506802
0,3.2,1766738512505
0,3.2,1766738518203
0,3.2,1766738523906
0,3.2,1766738529614
0,3.2,1766738535327
0,3.2,1766738541044
0,3.2,1766738546771
0,3.2,1766738552497
0,3.2,1766738558233
0,3.2,1766738563971
0,3.2,1766738569719
0,3.2,1766738575467
0,3.2,1766738581213
0,3.2,1766738586956
0,3.2,1766738592712
0,3.2,1766738598471
0,3.2,1766738604231
0,3.2,1766738609994
0,3.2,1766738615753
0,3.2,1766738621512
0,3.2,1766738627267
0,3.2,1766738633032
0,3.3,1766738638792
0,3.2,1766738644547
0,3.2,1766738650311
0,3.2,1766738656072
0,3.2,1766738661829
0,3.2,1766738667598
0,3.2,1766738673360
0,3.2,1766738679127
0,3.2,1766738684884
0,3.2,1766738690646
0,3.2,1766738696413
0,3.3,1766738702173
0,3.3,1766738707946
0,3.3,1766738713709
0,3.3,1766738719477
0,3.3,1766738725247
0,3.3,1766738731010
0,3.3,1766738736780
0,3.3,1766738742550
0,3.3,1766738748318
0,3.3,1766738754088
0,3.3,1766738759857
0,3.3,1766738765637
0,3.3,1766738771408
0,3.3,1766738777180
0,3.3,1766738782955
0,3.3,1766738788724
0,3.3,1766738794499
0,3.3,1766738800261
0,3.3,1766738806030
0,3.3,1766738811807
0,3.3,1766738817576
0,3.3,1766738823351
0,3.3,1766738829131
0,3.3,1766738834911
1,3.3,1766738840693
1,3.3,1766738846462
1,3.3,1766738852237
1,3.3,1766738858014
1,3.3,1766738863778
1,3.3,1766738869546
1,3.3,1766738875315
1,3.3,1766738881087
1,3.3,1766738886868
1,3.3,1766738892649
1,3.3,1766738898422
1,3.3,1766738904203
1,3.3,1766738909983
1,3.3,1766738915760
1,3.3,1766738921539
1,3.3,1766738927306
1,3.3,1766738933077
1,3.3,1766738938850
1,3.3,1766738944617
1,3.3,1766738950391
1,3.3,1766738956157
1,3.3,1766738961937
1,3.3,1766738967712
1,3.3,1766738973497
1,3.3,1766738979278
1,3.3,1766738985059
1,3.3,1766738990837
1,3.3,1766738996616
1,3.3,1766739002394
1,3.3,1766739008177
1,3.3,1766739013949
1,3.3,1766739019730
1,3.3,1766739025500
1,3.3,1766739031282
1,3.3,1766739037063
1,3.3,1766739042844
1,3.3,1766739048618
1,3.3,1766739054384
1,3.3,1766739060155
1,3.3,1766739065932
1,3.3,1766739071700
1,3.3,1766739077480
