gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.0,1766738473937
0,1.0,1766738479129
0,1.0,1766738484161
0,1.0,1766738489823
0,1.0,1766738495492
0,1.0,1766738501167
0,1.0,1766738506847
0,1.0,1766738512550
0,1.0,1766738518250
0,1.0,1766738523950
0,1.0,1766738529657
0,1.0,1766738535374
0,1.0,1766738541102
0,1.0,1766738546822
0,1.0,1766738552542
0,1.0,1766738558277
0,1.0,1766738564016
0,1.0,1766738569762
0,1.0,1766738575510
0,1.0,1766738581257
0,1.0,1766738587000
0,1.0,1766738592756
0,1.0,1766738598513
0,1.0,1766738604275
0,1.0,1766738610034
0,1.0,1766738615793
0,1.0,1766738621556
0,1.0,1766738627308
0,1.0,1766738633072
0,1.0,1766738638841
0,1.0,1766738644597
0,1.0,1766738650355
0,1.0,1766738656119
0,1.0,1766738661878
0,1.0,1766738667639
0,1.0,1766738673400
0,1.0,1766738679171
0,1.0,1766738684930
0,1.0,1766738690688
0,1.0,1766738696458
0,1.0,1766738702216
0,1.0,1766738707992
0,1.0,1766738713754
0,1.0,1766738719521
0,1.0,1766738725292
0,1.0,1766738731057
0,1.0,1766738736823
0,1.0,1766738742593
0,1.0,1766738748360
0,1.0,1766738754130
0,1.0,1766738759900
0,1.0,1766738765678
0,1.0,1766738771451
0,1.0,1766738777222
0,1.0,1766738782998
0,1.0,1766738788766
0,1.0,1766738794543
0,1.0,1766738800302
0,1.0,1766738806070
0,1.0,1766738811848
0,1.0,1766738817616
0,1.0,1766738823399
0,1.0,1766738829183
0,1.0,1766738834955
1,1.0,1766738840738
1,1.0,1766738846506
1,1.0,1766738852281
1,1.0,1766738858058
1,1.0,1766738863823
1,1.0,1766738869590
1,1.0,1766738875359
1,1.0,1766738881136
1,1.0,1766738886912
1,1.0,1766738892693
1,1.0,1766738898466
1,1.0,1766738904247
1,1.0,1766738910030
1,1.0,1766738915802
1,1.0,1766738921582
1,1.0,1766738927347
1,1.0,1766738933120
1,1.0,1766738938894
1,1.0,1766738944661
1,1.0,1766738950433
1,1.0,1766738956200
1,1.0,1766738961979
1,1.0,1766738967754
1,1.0,1766738973540
1,1.0,1766738979321
1,1.0,1766738985102
1,1.0,1766738990880
1,1.0,1766738996662
1,1.0,1766739002440
1,1.0,1766739008223
1,1.0,1766739013997
1,1.0,1766739019775
1,1.0,1766739025545
1,1.0,1766739031325
1,1.0,1766739037106
1,1.0,1766739042891
1,1.0,1766739048667
1,1.0,1766739054427
1,1.0,1766739060199
1,1.0,1766739065978
1,1.0,1766739071743
1,1.0,1766739077524
1,1.0,1766739083305
1,1.0,1766739089086
1,1.0,1766739094869
1,1.0,1766739100657
1,1.0,1766739106427
1,1.0,1766739112190
1,1.0,1766739117975
1,1.0,1766739123761
1,1.0,1766739129535
1,1.0,1766739135313
1,1.0,1766739141088
1,1.0,1766739146861
1,1.0,1766739152651
1,1.0,1766739158430
1,1.0,1766739164206
1,1.0,1766739169983
1,1.0,1766739175748
1,1.0,1766739181525
1,1.0,1766739187304
1,1.0,1766739193083
1,1.0,1766739198856
1,1.0,1766739204640
2,1.0,1766739210408
2,1.0,1766739216179
2,1.0,1766739221964
2,1.0,1766739227745
2,1.0,1766739233517
2,1.0,1766739239288
2,1.0,1766739245071
2,1.0,1766739250843
2,1.0,1766739256622
2,1.0,1766739262401
2,1.0,1766739268185
2,1.0,1766739273961
2,1.0,1766739279733
2,1.0,1766739285513
2,1.0,1766739291291
2,1.0,1766739297062
2,1.0,1766739302841
2,1.0,1766739308624
2,1.0,1766739314407
2,1.0,1766739320184
2,1.0,1766739325960
2,1.0,1766739331729
2,1.0,1766739337516
2,1.0,1766739343302
2,1.0,1766739349077
2,1.0,1766739354854
2,1.0,1766739360629
2,1.0,1766739366409
2,1.0,1766739372189
2,1.0,1766739377967
2,1.0,1766739383745
2,1.0,1766739389522
2,1.0,1766739395288
2,1.0,1766739401068
2,1.0,1766739406848
2,1.0,1766739412627
2,1.0,1766739418404
2,1.0,1766739424175
2,1.0,1766739429956
2,1.0,1766739435742
2,1.0,1766739441513
2,1.0,1766739447281
2,1.0,1766739453068
2,1.0,1766739458850
2,1.0,1766739464620
2,1.0,1766739470387
2,1.0,1766739476150
2,1.0,1766739481933
2,1.0,1766739487713
2,1.0,1766739493499
2,1.0,1766739499268
2,1.0,1766739505041
2,1.0,1766739510825
2,1.0,1766739516599
2,1.0,1766739522370
2,1.0,1766739528146
