disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.5,1766738473897
0,1.5,1766738479080
0,1.5,1766738484116
0,1.5,1766738489779
0,1.5,1766738495448
0,1.5,1766738501121
0,1.5,1766738506803
0,1.5,1766738512505
0,1.5,1766738518203
0,1.5,1766738523906
0,1.5,1766738529614
0,1.5,1766738535327
0,1.5,1766738541044
0,1.5,1766738546771
0,1.5,1766738552497
0,1.5,1766738558233
0,1.5,1766738563971
0,1.5,1766738569719
0,1.5,1766738575467
0,1.5,1766738581213
0,1.5,1766738586956
0,1.5,1766738592712
0,1.5,1766738598471
0,1.5,1766738604231
0,1.5,1766738609994
0,1.5,1766738615753
0,1.5,1766738621512
0,1.5,1766738627267
0,1.5,1766738633032
0,1.5,1766738638792
0,1.5,1766738644547
0,1.5,1766738650311
0,1.5,1766738656072
0,1.5,1766738661829
0,1.5,1766738667598
0,1.5,1766738673360
0,1.5,1766738679127
0,1.5,1766738684884
0,1.5,1766738690646
0,1.5,1766738696413
0,1.5,1766738702173
0,1.5,1766738707946
0,1.5,1766738713709
0,1.5,1766738719477
0,1.5,1766738725247
0,1.5,1766738731010
0,1.5,1766738736780
0,1.5,1766738742550
0,1.5,1766738748318
0,1.5,1766738754088
0,1.5,1766738759857
0,1.5,1766738765637
0,1.5,1766738771408
0,1.5,1766738777180
0,1.5,1766738782955
0,1.5,1766738788724
0,1.5,1766738794499
0,1.5,1766738800261
0,1.5,1766738806030
0,1.5,1766738811807
0,1.5,1766738817576
0,1.5,1766738823351
0,1.5,1766738829131
0,1.5,1766738834911
1,1.5,1766738840693
1,1.5,1766738846462
1,1.5,1766738852237
1,1.5,1766738858014
1,1.5,1766738863778
1,1.5,1766738869546
1,1.5,1766738875315
1,1.5,1766738881087
1,1.5,1766738886868
1,1.5,1766738892649
1,1.5,1766738898422
1,1.5,1766738904203
1,1.5,1766738909983
1,1.5,1766738915760
1,1.5,1766738921539
1,1.5,1766738927306
1,1.5,1766738933077
1,1.5,1766738938850
1,1.5,1766738944617
1,1.5,1766738950391
1,1.5,1766738956157
1,1.5,1766738961937
1,1.5,1766738967712
1,1.5,1766738973497
1,1.5,1766738979279
1,1.5,1766738985059
1,1.5,1766738990838
1,1.5,1766738996616
1,1.5,1766739002394
1,1.5,1766739008177
1,1.5,1766739013949
1,1.5,1766739019730
1,1.5,1766739025500
1,1.5,1766739031282
1,1.5,1766739037063
1,1.5,1766739042845
1,1.5,1766739048618
1,1.5,1766739054384
1,1.5,1766739060155
1,1.5,1766739065932
1,1.5,1766739071700
1,1.5,1766739077480
1,1.5,1766739083261
1,1.5,1766739089042
1,1.5,1766739094826
1,1.5,1766739100610
1,1.5,1766739106382
1,1.5,1766739112148
1,1.5,1766739117932
1,1.5,1766739123715
1,1.5,1766739129486
1,1.5,1766739135264
1,1.5,1766739141038
1,1.5,1766739146814
1,1.5,1766739152595
1,1.5,1766739158378
1,1.5,1766739164158
1,1.5,1766739169935
1,1.5,1766739175704
1,1.5,1766739181476
1,1.5,1766739187260
1,1.5,1766739193039
1,1.5,1766739198814
1,1.5,1766739204595
2,1.5,1766739210366
2,1.5,1766739216137
2,1.5,1766739221920
2,1.5,1766739227694
2,1.5,1766739233469
2,1.5,1766739239240
2,1.5,1766739245026
2,1.5,1766739250803
2,1.5,1766739256582
2,1.5,1766739262357
2,1.5,1766739268139
2,1.5,1766739273919
2,1.5,1766739279692
2,1.5,1766739285473
2,1.5,1766739291249
2,1.5,1766739297019
2,1.5,1766739302797
2,1.5,1766739308582
2,1.5,1766739314357
2,1.5,1766739320133
2,1.5,1766739325909
2,1.5,1766739331685
2,1.5,1766739337470
2,1.5,1766739343255
2,1.5,1766739349031
2,1.5,1766739354808
2,1.5,1766739360583
2,1.5,1766739366365
2,1.5,1766739372143
2,1.5,1766739377921
2,1.5,1766739383700
2,1.5,1766739389477
2,1.5,1766739395243
2,1.5,1766739401024
2,1.5,1766739406803
2,1.5,1766739412582
2,1.5,1766739418360
2,1.5,1766739424132
2,1.5,1766739429913
2,1.5,1766739435695
2,1.5,1766739441470
2,1.5,1766739447236
2,1.5,1766739453014
2,1.5,1766739458795
2,1.5,1766739464572
2,1.5,1766739470335
2,1.5,1766739476107
2,1.5,1766739481890
2,1.5,1766739487669
2,1.5,1766739493450
2,1.5,1766739499226
2,1.5,1766739504998
2,1.5,1766739510781
2,1.5,1766739516556
2,1.5,1766739522324
2,1.5,1766739528102
2,1.5,1766739533879
2,1.5,1766739539653
2,1.5,1766739545436
2,1.5,1766739551213
2,1.5,1766739556992
2,1.5,1766739562780
2,1.5,1766739568561
2,1.5,1766739574342
3,1.5,1766739580123
3,1.5,1766739585899
3,1.5,1766739591676
3,1.5,1766739597460
3,1.5,1766739603243
3,1.5,1766739609019
3,1.5,1766739614804
3,1.5,1766739620585
3,1.5,1766739626358
3,1.5,1766739632136
3,1.5,1766739637919
3,1.5,1766739643696
3,1.5,1766739649466
3,1.5,1766739655246
3,1.5,1766739661023
3,1.5,1766739666800
3,1.5,1766739672576
3,1.5,1766739678347
3,1.5,1766739684115
3,1.5,1766739689879
3,1.5,1766739695656
3,1.5,1766739701427
3,1.5,1766739707197
3,1.5,1766739712972
3,1.5,1766739718754
3,1.5,1766739724529
3,1.5,1766739730300
3,1.5,1766739736079
3,1.5,1766739741845
3,1.5,1766739747611
3,1.5,1766739753392
3,1.5,1766739759169
3,1.5,1766739764943
3,1.5,1766739770722
3,1.5,1766739776497
3,1.5,1766739782279
3,1.5,1766739788056
3,1.5,1766739793822
3,1.5,1766739799601
3,1.5,1766739805382
3,1.5,1766739811154
3,1.5,1766739816939
3,1.5,1766739822713
3,1.5,1766739828494
3,1.5,1766739834271
3,1.5,1766739840040
3,1.5,1766739845808
3,1.5,1766739851577
3,1.5,1766739857351
3,1.5,1766739863115
3,1.5,1766739868878
3,1.5,1766739874642
3,1.5,1766739880412
3,1.5,1766739886189
3,1.5,1766739891968
3,1.5,1766739897748
3,1.5,1766739903522
3,1.5,1766739909286
3,1.5,1766739915050
3,1.5,1766739920821
3,1.5,1766739926589
3,1.5,1766739932362
3,1.5,1766739938128
3,1.5,1766739943899
4,1.5,1766739949665
4,1.5,1766739955434
4,1.5,1766739961192
4,1.5,1766739966956
4,1.5,1766739972722
4,1.5,1766739978491
4,1.5,1766739984259
4,1.5,1766739990026
4,1.5,1766739995796
4,1.5,1766740001552
4,1.5,1766740007319
4,1.5,1766740013082
4,1.5,1766740018839
4,1.5,1766740024607
4,1.5,1766740030372
4,1.5,1766740036135
4,1.5,1766740041901
4,1.5,1766740047666
4,1.5,1766740053434
4,1.5,1766740059194
4,1.5,1766740064951
4,1.5,1766740070712
4,1.5,1766740076479
4,1.5,1766740082235
4,1.5,1766740088009
4,1.5,1766740093778
4,1.5,1766740099553
4,1.5,1766740105338
4,1.5,1766740111118
4,1.5,1766740116912
4,1.5,1766740122709
4,1.5,1766740128511
4,1.5,1766740134316
4,1.5,1766740140131
4,1.5,1766740145946
4,1.5,1766740151754
4,1.5,1766740157564
4,1.5,1766740163372
4,1.5,1766740169179
4,1.5,1766740174981
4,1.5,1766740180791
4,1.5,1766740186592
4,1.5,1766740192391
4,1.5,1766740198188
4,1.5,1766740203975
4,1.5,1766740209772
4,1.5,1766740215569
4,1.5,1766740221365
4,1.5,1766740227155
4,1.5,1766740232945
4,1.5,1766740238733
4,1.5,1766740244521
4,1.5,1766740250314
4,1.5,1766740256111
4,1.5,1766740261911
4,1.5,1766740267709
4,1.5,1766740273501
4,1.5,1766740279290
4,1.5,1766740285083
4,1.5,1766740290871
4,1.5,1766740296663
4,1.5,1766740302451
4,1.5,1766740308234
4,1.5,1766740314025
5,1.5,1766740319809
5,1.5,1766740325602
