gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,63.0,1766738473974
0,63.0,1766738479174
0,63.0,1766738484202
0,63.0,1766738489863
0,63.0,1766738495533
0,63.0,1766738501209
0,63.0,1766738506889
0,63.0,1766738512593
0,63.0,1766738518293
0,63.0,1766738523989
0,63.0,1766738529698
0,62.0,1766738535417
0,62.0,1766738541157
0,62.0,1766738546864
0,62.0,1766738552589
0,63.0,1766738558317
0,63.0,1766738564058
0,63.0,1766738569802
0,63.0,1766738575551
0,63.0,1766738581298
0,63.0,1766738587041
0,63.0,1766738592797
0,63.0,1766738598554
0,63.0,1766738604317
0,63.0,1766738610073
0,63.0,1766738615831
0,63.0,1766738621595
0,63.0,1766738627347
0,63.0,1766738633110
0,63.0,1766738638884
0,63.0,1766738644642
0,63.0,1766738650405
0,63.0,1766738656161
0,63.0,1766738661919
0,63.0,1766738667683
0,63.0,1766738673438
0,63.0,1766738679212
0,63.0,1766738684971
0,63.0,1766738690730
0,63.0,1766738696500
0,63.0,1766738702257
0,63.0,1766738708032
0,63.0,1766738713796
0,63.0,1766738719562
0,63.0,1766738725333
0,63.0,1766738731100
0,63.0,1766738736864
0,63.0,1766738742634
0,63.0,1766738748401
0,63.0,1766738754171
0,63.0,1766738759940
0,63.0,1766738765719
0,63.0,1766738771491
0,63.0,1766738777262
0,63.0,1766738783038
0,63.0,1766738788805
0,62.0,1766738794584
0,63.0,1766738800340
0,63.0,1766738806109
0,63.0,1766738811886
0,62.0,1766738817654
0,62.0,1766738823443
0,62.0,1766738829227
0,62.0,1766738834997
1,62.0,1766738840784
1,62.0,1766738846556
1,63.0,1766738852323
1,63.0,1766738858099
1,63.0,1766738863864
1,63.0,1766738869631
1,63.0,1766738875400
1,63.0,1766738881177
1,63.0,1766738886953
1,63.0,1766738892735
1,63.0,1766738898506
1,63.0,1766738904289
1,64.0,1766738910071
1,63.0,1766738915843
1,63.0,1766738921623
1,63.0,1766738927390
1,63.0,1766738933161
1,63.0,1766738938935
1,63.0,1766738944702
1,63.0,1766738950474
1,63.0,1766738956241
1,63.0,1766738962020
1,64.0,1766738967796
1,63.0,1766738973580
1,63.0,1766738979361
1,63.0,1766738985145
1,63.0,1766738990921
1,63.0,1766738996704
1,63.0,1766739002482
1,63.0,1766739008266
1,63.0,1766739014038
1,63.0,1766739019816
1,63.0,1766739025590
1,63.0,1766739031365
1,63.0,1766739037153
1,63.0,1766739042935
1,64.0,1766739048714
1,63.0,1766739054469
1,63.0,1766739060241
1,63.0,1766739066021
1,63.0,1766739071784
1,63.0,1766739077564
1,63.0,1766739083346
1,63.0,1766739089127
1,63.0,1766739094909
1,63.0,1766739100703
1,63.0,1766739106474
1,63.0,1766739112234
1,63.0,1766739118019
1,62.0,1766739123813
1,63.0,1766739129581
1,63.0,1766739135352
1,64.0,1766739141136
1,63.0,1766739146917
1,63.0,1766739152699
1,63.0,1766739158485
1,63.0,1766739164250
1,63.0,1766739170029
1,63.0,1766739175791
1,63.0,1766739181571
1,63.0,1766739187342
1,63.0,1766739193125
1,63.0,1766739198900
1,63.0,1766739204684
2,63.0,1766739210450
2,63.0,1766739216224
2,64.0,1766739222002
2,63.0,1766739227784
2,64.0,1766739233559
2,63.0,1766739239335
2,63.0,1766739245112
2,63.0,1766739250882
2,63.0,1766739256661
2,63.0,1766739262443
2,63.0,1766739268228
2,63.0,1766739274003
2,63.0,1766739279771
2,63.0,1766739285553
2,63.0,1766739291331
2,63.0,1766739297102
2,63.0,1766739302884
2,63.0,1766739308665
2,63.0,1766739314454
2,63.0,1766739320233
2,63.0,1766739326008
2,63.0,1766739331770
2,63.0,1766739337559
2,63.0,1766739343345
2,63.0,1766739349119
2,63.0,1766739354894
2,64.0,1766739360671
2,63.0,1766739366448
2,63.0,1766739372229
2,63.0,1766739378008
2,63.0,1766739383787
2,63.0,1766739389566
2,63.0,1766739395331
2,63.0,1766739401111
2,63.0,1766739406892
2,63.0,1766739412669
2,63.0,1766739418448
2,63.0,1766739424220
2,63.0,1766739429997
2,63.0,1766739435783
2,63.0,1766739441555
2,63.0,1766739447321
2,63.0,1766739453119
2,63.0,1766739458896
2,63.0,1766739464664
2,63.0,1766739470434
2,63.0,1766739476192
2,63.0,1766739481973
2,63.0,1766739487754
2,63.0,1766739493540
2,63.0,1766739499310
2,63.0,1766739505081
2,64.0,1766739510868
2,63.0,1766739516640
2,63.0,1766739522412
2,63.0,1766739528186
2,64.0,1766739533963
2,63.0,1766739539737
2,63.0,1766739545519
2,63.0,1766739551297
2,63.0,1766739557078
2,63.0,1766739562863
2,64.0,1766739568645
2,63.0,1766739574425
3,63.0,1766739580205
3,63.0,1766739585983
3,63.0,1766739591761
3,63.0,1766739597540
3,63.0,1766739603322
3,63.0,1766739609099
3,63.0,1766739614892
3,63.0,1766739620672
3,63.0,1766739626441
3,63.0,1766739632230
3,63.0,1766739638022
3,63.0,1766739643793
3,63.0,1766739649564
3,63.0,1766739655337
3,63.0,1766739661117
3,63.0,1766739666896
3,63.0,1766739672663
3,63.0,1766739678432
3,63.0,1766739684201
3,63.0,1766739689966
3,63.0,1766739695739
3,63.0,1766739701513
3,63.0,1766739707281
3,63.0,1766739713054
3,63.0,1766739718844
3,63.0,1766739724612
3,63.0,1766739730385
3,63.0,1766739736163
3,63.0,1766739741925
3,63.0,1766739747695
3,63.0,1766739753473
3,63.0,1766739759261
3,63.0,1766739765040
3,63.0,1766739770816
3,63.0,1766739776588
3,63.0,1766739782373
3,63.0,1766739788136
3,63.0,1766739793903
3,63.0,1766739799684
3,63.0,1766739805463
3,63.0,1766739811234
3,63.0,1766739817019
3,63.0,1766739822799
3,63.0,1766739828574
3,63.0,1766739834351
3,63.0,1766739840120
3,64.0,1766739845889
3,63.0,1766739851655
3,63.0,1766739857429
3,63.0,1766739863194
3,63.0,1766739868961
3,63.0,1766739874726
3,63.0,1766739880496
3,63.0,1766739886274
3,63.0,1766739892053
3,63.0,1766739897832
3,63.0,1766739903608
3,63.0,1766739909371
3,63.0,1766739915134
