gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.0,1766749853923
0,1.0,1766749854145
0,1.0,1766749854302
0,1.0,1766749854456
0,1.0,1766749854607
0,1.0,1766749854756
0,1.0,1766749854897
0,1.0,1766749855045
0,1.0,1766749855187
0,1.0,1766749855337
0,1.0,1766749855497
0,1.0,1766749855666
0,1.0,1766749855818
0,1.0,1766749855971
0,1.0,1766749856115
0,1.0,1766749856264
0,1.0,1766749856414
0,1.0,1766749856567
0,1.0,1766749856717
0,1.0,1766749856867
0,1.0,1766749857021
0,1.0,1766749857187
0,1.0,1766749857361
0,1.0,1766749857537
0,1.0,1766749857699
0,1.0,1766749857855
0,1.0,1766749858006
0,1.0,1766749858158
0,1.0,1766749858317
0,1.0,1766749858478
0,1.0,1766749858627
0,1.0,1766749858782
0,1.0,1766749858933
0,1.0,1766749859088
0,1.0,1766749859240
0,1.0,1766749859391
0,1.0,1766749859540
0,1.0,1766749859691
0,1.0,1766749859841
0,1.0,1766749859994
0,1.0,1766749860149
0,1.0,1766749860303
0,1.0,1766749860454
0,1.0,1766749860602
0,1.0,1766749860747
0,1.0,1766749860892
0,1.0,1766749861034
0,1.0,1766749861187
0,1.0,1766749861347
0,1.0,1766749861510
0,1.0,1766749861666
0,1.0,1766749861810
0,1.0,1766749861960
0,1.0,1766749862107
0,1.0,1766749862263
0,1.0,1766749862413
0,1.0,1766749862561
0,1.0,1766749862720
0,1.0,1766749862874
0,1.0,1766749863031
0,1.0,1766749863194
0,1.0,1766749863369
0,1.0,1766749863529
0,1.0,1766749863682
0,1.0,1766749863832
0,1.0,1766749863994
0,1.0,1766749864153
0,1.0,1766749864312
0,1.0,1766749864465
0,1.0,1766749864618
0,1.0,1766749864770
0,1.0,1766749864925
0,1.0,1766749865076
0,1.0,1766749865229
0,1.0,1766749865378
0,1.0,1766749865530
0,1.0,1766749865680
0,1.0,1766749865834
0,1.0,1766749865986
0,1.0,1766749866141
0,1.0,1766749866284
0,1.0,1766749866433
0,1.0,1766749866575
0,1.0,1766749866723
0,1.0,1766749866865
0,1.0,1766749867010
0,1.0,1766749867176
0,1.0,1766749867340
0,1.0,1766749867507
0,1.0,1766749867653
0,1.0,1766749867803
0,1.0,1766749867949
0,1.0,1766749868104
0,1.0,1766749868255
0,1.0,1766749868409
0,1.0,1766749868559
0,1.0,1766749868712
0,1.0,1766749868883
0,1.0,1766749869053
0,1.0,1766749869231
0,1.0,1766749869387
0,1.0,1766749869549
0,1.0,1766749869703
0,1.0,1766749869859
0,1.0,1766749870014
0,1.0,1766749870171
0,1.0,1766749870326
0,1.0,1766749870477
0,1.0,1766749870628
0,1.0,1766749870783
0,1.0,1766749870931
0,1.0,1766749871082
0,1.0,1766749871233
0,1.0,1766749871380
0,1.0,1766749871532
0,1.0,1766749871683
0,1.0,1766749871839
0,1.0,1766749871986
0,1.0,1766749872131
0,1.0,1766749872274
0,1.0,1766749872420
0,1.0,1766749872561
0,1.0,1766749872709
0,1.0,1766749872852
0,1.0,1766749873005
0,1.0,1766749873162
0,1.0,1766749873332
0,1.0,1766749873486
0,1.0,1766749873637
0,1.0,1766749873782
0,1.0,1766749873934
0,1.0,1766749874085
0,1.0,1766749874233
0,1.0,1766749874383
0,1.0,1766749874539
0,1.0,1766749874705
0,1.0,1766749874876
0,1.0,1766749875046
0,1.0,1766749875198
0,1.0,1766749875351
0,1.0,1766749875501
0,1.0,1766749875659
0,1.0,1766749875822
0,1.0,1766749875978
0,1.0,1766749876135
0,1.0,1766749876286
0,1.0,1766749876440
0,1.0,1766749876589
0,1.0,1766749876742
0,1.0,1766749876889
0,1.0,1766749877040
0,1.0,1766749877188
0,1.0,1766749877342
0,1.0,1766749877494
0,1.0,1766749877644
0,1.0,1766749877795
0,1.0,1766749877937
0,1.0,1766749878081
0,1.0,1766749878225
0,1.0,1766749878371
0,1.0,1766749878513
0,1.0,1766749878658
0,1.0,1766749878801
0,1.0,1766749878966
0,1.0,1766749879127
0,1.0,1766749879300
0,1.0,1766749879446
0,1.0,1766749879596
0,1.0,1766749879746
0,1.0,1766749879897
0,1.0,1766749880052
0,1.0,1766749880200
0,1.0,1766749880358
0,1.0,1766749880523
0,1.0,1766749880703
0,1.0,1766749880867
0,1.0,1766749881023
0,1.0,1766749881177
0,1.0,1766749881337
0,1.0,1766749881495
0,1.0,1766749881657
0,1.0,1766749881822
0,1.0,1766749881982
0,1.0,1766749882148
0,1.0,1766749882305
0,1.0,1766749882463
0,1.0,1766749882621
0,1.0,1766749882776
0,1.0,1766749882926
0,1.0,1766749883078
0,1.0,1766749883229
0,1.0,1766749883385
0,1.0,1766749883535
0,1.0,1766749883681
0,1.0,1766749883826
0,1.0,1766749883971
0,1.0,1766749884117
0,1.0,1766749884259
0,1.0,1766749884408
0,1.0,1766749884560
0,1.0,1766749884730
0,1.0,1766749884898
0,1.0,1766749885066
0,1.0,1766749885233
0,1.0,1766749885380
0,1.0,1766749885532
0,1.0,1766749885683
0,1.0,1766749885844
0,1.0,1766749885993
0,1.0,1766749886149
0,1.0,1766749886330
0,1.0,1766749886509
0,1.0,1766749886670
0,1.0,1766749886822
0,1.0,1766749886975
0,1.0,1766749887135
0,1.0,1766749887293
0,1.0,1766749887448
0,1.0,1766749887605
0,1.0,1766749887767
0,1.0,1766749887931
0,1.0,1766749888082
0,1.0,1766749888232
0,1.0,1766749888384
0,1.0,1766749888532
0,1.0,1766749888684
0,1.0,1766749888832
0,1.0,1766749888984
0,1.0,1766749889133
0,1.0,1766749889285
0,1.0,1766749889427
0,1.0,1766749889573
0,1.0,1766749889718
0,1.0,1766749889864
0,1.0,1766749890009
0,1.0,1766749890152
0,1.0,1766749890295
0,1.0,1766749890439
0,1.0,1766749890583
0,1.0,1766749890746
0,1.0,1766749890911
0,1.0,1766749891074
0,1.0,1766749891218
0,1.0,1766749891369
0,1.0,1766749891512
0,1.0,1766749891670
0,1.0,1766749891818
0,1.0,1766749891982
0,1.0,1766749892148
0,1.0,1766749892325
0,1.0,1766749892481
0,1.0,1766749892635
0,1.0,1766749892789
0,1.0,1766749892950
0,1.0,1766749893103
0,1.0,1766749893258
0,1.0,1766749893415
0,1.0,1766749893573
0,1.0,1766749893732
0,1.0,1766749893889
0,1.0,1766749894039
0,1.0,1766749894188
0,1.0,1766749894338
0,1.0,1766749894487
0,1.0,1766749894640
0,1.0,1766749894791
0,1.0,1766749894941
0,1.0,1766749895090
0,1.0,1766749895232
0,1.0,1766749895374
0,1.0,1766749895520
0,1.0,1766749895662
0,1.0,1766749895805
0,1.0,1766749895949
0,1.0,1766749896092
0,1.0,1766749896241
0,1.0,1766749896383
0,1.0,1766749896534
0,1.0,1766749896695
0,1.0,1766749896864
0,1.0,1766749897024
0,1.0,1766749897170
0,1.0,1766749897323
0,1.0,1766749897469
0,1.0,1766749897619
0,1.0,1766749897782
0,1.0,1766749897947
0,1.0,1766749898121
0,1.0,1766749898274
0,1.0,1766749898435
0,1.0,1766749898586
0,1.0,1766749898747
0,1.0,1766749898905
0,1.0,1766749899061
0,1.0,1766749899219
0,1.0,1766749899377
0,1.0,1766749899538
0,1.0,1766749899697
0,1.0,1766749899851
0,1.0,1766749900006
0,1.0,1766749900158
0,1.0,1766749900309
0,1.0,1766749900459
0,1.0,1766749900612
0,1.0,1766749900762
0,1.0,1766749900911
0,1.0,1766749901052
0,1.0,1766749901195
0,1.0,1766749901338
0,1.0,1766749901485
0,1.0,1766749901631
0,1.0,1766749901776
0,1.0,1766749901918
0,1.0,1766749902060
0,1.0,1766749902203
0,1.0,1766749902351
0,1.0,1766749902518
0,1.0,1766749902681
0,1.0,1766749902853
0,1.0,1766749902999
0,1.0,1766749903149
0,1.0,1766749903295
0,1.0,1766749903449
0,1.0,1766749903615
0,1.0,1766749903775
0,1.0,1766749903942
0,1.0,1766749904095
0,1.0,1766749904250
0,1.0,1766749904403
0,1.0,1766749904564
0,1.0,1766749904718
0,1.0,1766749904876
0,1.0,1766749905033
0,1.0,1766749905191
0,1.0,1766749905352
0,1.0,1766749905512
0,1.0,1766749905672
0,1.0,1766749905823
0,1.0,1766749905975
0,1.0,1766749906125
0,1.0,1766749906279
0,1.0,1766749906433
0,1.0,1766749906584
0,1.0,1766749906731
0,1.0,1766749906874
0,1.0,1766749907015
0,1.0,1766749907160
0,1.0,1766749907305
0,1.0,1766749907449
0,1.0,1766749907592
0,1.0,1766749907734
0,1.0,1766749907878
0,1.0,1766749908026
0,1.0,1766749908177
0,1.0,1766749908334
0,1.0,1766749908494
0,1.0,1766749908673
0,1.0,1766749908824
0,1.0,1766749908972
0,1.0,1766749909118
0,1.0,1766749909272
0,1.0,1766749909436
0,1.0,1766749909607
0,1.0,1766749909767
0,1.0,1766749909924
0,1.0,1766749910078
0,1.0,1766749910232
0,1.0,1766749910395
0,1.0,1766749910553
0,1.0,1766749910709
0,1.0,1766749910865
0,1.0,1766749911025
0,1.0,1766749911185
0,1.0,1766749911347
0,1.0,1766749911503
0,1.0,1766749911656
0,1.0,1766749911804
0,1.0,1766749911957
0,1.0,1766749912107
0,1.0,1766749912260
0,1.0,1766749912411
0,1.0,1766749912558
0,1.0,1766749912699
0,1.0,1766749912842
0,1.0,1766749912983
0,1.0,1766749913128
0,1.0,1766749913271
0,1.0,1766749913418
0,1.0,1766749913564
0,1.0,1766749913706
0,1.0,1766749913860
0,1.0,1766749914005
0,1.0,1766749914162
0,1.0,1766749914331
0,1.0,1766749914499
0,1.0,1766749914658
0,1.0,1766749914803
0,1.0,1766749914954
0,1.0,1766749915109
0,1.0,1766749915287
0,1.0,1766749915460
0,1.0,1766749915615
0,1.0,1766749915766
0,1.0,1766749915921
0,1.0,1766749916077
0,1.0,1766749916235
0,1.0,1766749916395
0,1.0,1766749916554
0,1.0,1766749916712
0,1.0,1766749916872
0,1.0,1766749917033
0,1.0,1766749917195
0,1.0,1766749917360
0,1.0,1766749917513
0,1.0,1766749917662
0,1.0,1766749917814
0,1.0,1766749917964
0,1.0,1766749918117
0,1.0,1766749918264
0,1.0,1766749918408
0,1.0,1766749918552
0,1.0,1766749918695
0,1.0,1766749918840
