memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,3.3,1766749853880
0,3.4,1766749854100
0,3.3,1766749854260
0,3.3,1766749854414
0,3.3,1766749854568
0,3.3,1766749854717
0,3.3,1766749854859
0,3.3,1766749855006
0,3.3,1766749855148
0,3.3,1766749855293
0,3.3,1766749855455
0,3.3,1766749855622
0,3.3,1766749855778
0,3.3,1766749855924
0,3.3,1766749856076
0,3.3,1766749856222
0,3.3,1766749856374
0,3.3,1766749856526
0,3.3,1766749856677
0,3.3,1766749856825
0,3.3,1766749856980
0,3.3,1766749857131
0,3.3,1766749857318
0,3.3,1766749857484
0,3.3,1766749857658
0,3.3,1766749857809
0,3.3,1766749857965
0,3.3,1766749858114
0,3.3,1766749858274
0,3.3,1766749858434
0,3.3,1766749858587
0,3.3,1766749858740
0,3.3,1766749858891
0,3.3,1766749859046
0,3.3,1766749859200
0,3.3,1766749859350
0,3.3,1766749859499
0,3.3,1766749859650
0,3.3,1766749859799
0,3.3,1766749859952
0,3.3,1766749860107
0,3.3,1766749860260
0,3.3,1766749860410
0,3.3,1766749860561
0,3.3,1766749860708
0,3.3,1766749860854
0,3.3,1766749860996
0,3.3,1766749861139
0,3.3,1766749861306
0,3.3,1766749861466
0,3.3,1766749861625
0,3.3,1766749861771
0,3.3,1766749861921
0,3.3,1766749862067
0,3.3,1766749862219
0,3.3,1766749862373
0,3.3,1766749862521
0,3.3,1766749862678
0,3.3,1766749862833
0,3.3,1766749862986
0,3.3,1766749863150
0,3.3,1766749863320
0,3.3,1766749863488
0,3.3,1766749863641
0,3.3,1766749863791
0,3.3,1766749863949
0,3.3,1766749864109
0,3.3,1766749864269
0,3.3,1766749864424
0,3.3,1766749864576
0,3.3,1766749864729
0,3.3,1766749864883
0,3.3,1766749865034
0,3.3,1766749865188
0,3.3,1766749865337
0,3.3,1766749865489
0,3.3,1766749865639
0,3.3,1766749865793
0,3.3,1766749865944
0,3.3,1766749866100
0,3.3,1766749866244
0,3.3,1766749866394
0,3.3,1766749866537
0,3.3,1766749866682
0,3.3,1766749866827
0,3.3,1766749866971
0,3.3,1766749867130
0,3.3,1766749867290
0,3.3,1766749867461
0,3.3,1766749867614
0,3.3,1766749867761
0,3.3,1766749867910
0,3.3,1766749868060
0,3.3,1766749868214
0,3.3,1766749868367
0,3.3,1766749868519
0,3.3,1766749868670
0,3.3,1766749868835
0,3.3,1766749869001
0,3.3,1766749869181
0,3.3,1766749869346
0,3.3,1766749869508
0,3.3,1766749869658
0,3.3,1766749869816
0,3.3,1766749869972
0,3.3,1766749870128
0,3.3,1766749870285
0,3.3,1766749870436
0,3.3,1766749870587
0,3.3,1766749870741
0,3.3,1766749870890
0,3.3,1766749871041
0,3.3,1766749871192
0,3.3,1766749871340
0,3.3,1766749871491
0,3.3,1766749871642
0,3.3,1766749871796
0,3.3,1766749871947
0,3.3,1766749872092
0,3.3,1766749872235
0,3.3,1766749872381
0,3.3,1766749872523
0,3.3,1766749872671
0,3.3,1766749872814
0,3.3,1766749872962
0,3.3,1766749873120
0,3.3,1766749873287
0,3.3,1766749873446
0,3.3,1766749873594
0,3.3,1766749873743
0,3.3,1766749873893
0,3.3,1766749874044
0,3.3,1766749874192
0,3.3,1766749874343
0,3.3,1766749874490
0,3.3,1766749874661
0,3.3,1766749874829
0,3.3,1766749875003
0,3.3,1766749875156
0,3.3,1766749875310
0,3.3,1766749875459
0,3.3,1766749875616
0,3.3,1766749875779
0,3.3,1766749875935
0,3.3,1766749876092
0,3.3,1766749876245
0,3.3,1766749876398
0,3.3,1766749876549
0,3.3,1766749876701
0,3.3,1766749876849
0,3.3,1766749876999
0,3.3,1766749877147
0,3.3,1766749877300
0,3.3,1766749877452
0,3.3,1766749877603
0,3.3,1766749877756
0,3.3,1766749877899
0,3.3,1766749878042
0,3.3,1766749878187
0,3.3,1766749878332
0,3.3,1766749878474
0,3.3,1766749878619
0,3.3,1766749878762
0,3.3,1766749878920
0,3.3,1766749879077
0,3.3,1766749879259
0,3.3,1766749879407
0,3.3,1766749879555
0,3.3,1766749879707
0,3.3,1766749879856
0,3.3,1766749880012
0,3.3,1766749880160
0,3.3,1766749880310
0,3.3,1766749880479
0,3.3,1766749880653
0,3.3,1766749880825
0,3.3,1766749880977
0,3.3,1766749881136
0,3.3,1766749881293
0,3.3,1766749881450
0,3.3,1766749881609
0,3.3,1766749881772
0,3.3,1766749881938
0,3.3,1766749882098
0,3.3,1766749882260
0,3.3,1766749882415
0,3.3,1766749882573
0,3.3,1766749882731
0,3.3,1766749882885
0,3.3,1766749883037
0,3.3,1766749883188
0,3.3,1766749883340
0,3.3,1766749883496
0,3.3,1766749883639
0,3.3,1766749883786
0,3.3,1766749883932
0,3.3,1766749884078
0,3.3,1766749884221
0,3.3,1766749884365
0,3.3,1766749884519
0,3.3,1766749884682
0,3.3,1766749884848
0,3.3,1766749885017
0,3.3,1766749885191
0,3.3,1766749885340
0,3.3,1766749885493
0,3.3,1766749885637
0,3.3,1766749885798
0,3.3,1766749885952
0,3.3,1766749886101
0,3.3,1766749886269
0,3.3,1766749886460
0,3.3,1766749886629
0,3.3,1766749886779
0,3.3,1766749886934
0,3.3,1766749887092
0,3.3,1766749887250
0,3.3,1766749887405
0,3.3,1766749887563
0,3.3,1766749887721
0,3.3,1766749887886
0,3.3,1766749888040
0,3.3,1766749888190
0,3.3,1766749888343
0,3.3,1766749888492
0,3.3,1766749888644
0,3.3,1766749888791
0,3.3,1766749888943
0,3.3,1766749889092
0,3.3,1766749889244
0,3.3,1766749889388
0,3.3,1766749889534
0,3.3,1766749889679
0,3.3,1766749889825
0,3.3,1766749889971
0,3.3,1766749890115
0,3.3,1766749890256
0,3.3,1766749890401
0,3.3,1766749890543
0,3.3,1766749890702
0,3.3,1766749890861
0,3.3,1766749891035
0,3.3,1766749891179
0,3.3,1766749891329
0,3.3,1766749891473
0,3.3,1766749891629
0,3.3,1766749891778
0,3.3,1766749891936
0,3.3,1766749892099
0,3.3,1766749892274
0,3.3,1766749892440
0,3.3,1766749892594
0,3.3,1766749892747
0,3.3,1766749892906
0,3.3,1766749893061
0,3.3,1766749893215
0,3.3,1766749893372
0,3.3,1766749893529
0,3.3,1766749893688
0,3.3,1766749893848
0,3.3,1766749893997
0,3.3,1766749894148
0,3.3,1766749894297
0,3.3,1766749894446
0,3.3,1766749894599
0,3.3,1766749894750
0,3.3,1766749894900
0,3.3,1766749895050
0,3.3,1766749895193
0,3.3,1766749895336
0,3.3,1766749895480
0,3.3,1766749895624
0,3.3,1766749895766
0,3.3,1766749895910
0,3.3,1766749896053
0,3.3,1766749896201
0,3.3,1766749896345
0,3.3,1766749896487
0,3.3,1766749896652
0,3.3,1766749896816
0,3.3,1766749896985
0,3.3,1766749897129
0,3.3,1766749897280
0,3.3,1766749897427
0,3.3,1766749897579
0,3.3,1766749897734
0,3.3,1766749897896
0,3.3,1766749898071
0,3.3,1766749898233
0,3.3,1766749898392
0,3.3,1766749898546
0,3.3,1766749898704
0,3.3,1766749898860
0,3.3,1766749899019
0,3.3,1766749899176
0,3.3,1766749899333
0,3.3,1766749899494
0,3.3,1766749899653
0,3.3,1766749899809
0,3.3,1766749899963
0,3.3,1766749900118
0,3.3,1766749900268
0,3.3,1766749900418
0,3.3,1766749900571
0,3.3,1766749900721
0,3.3,1766749900873
0,3.3,1766749901014
0,3.3,1766749901157
0,3.3,1766749901300
0,3.3,1766749901446
0,3.3,1766749901592
0,3.3,1766749901738
0,3.3,1766749901880
0,3.3,1766749902022
0,3.3,1766749902165
0,3.3,1766749902312
0,3.3,1766749902470
0,3.3,1766749902632
0,3.3,1766749902810
0,3.3,1766749902960
0,3.3,1766749903109
0,3.3,1766749903256
0,3.3,1766749903407
0,3.3,1766749903570
0,3.3,1766749903729
0,3.3,1766749903900
0,3.3,1766749904053
0,3.3,1766749904209
0,3.3,1766749904360
0,3.3,1766749904519
0,3.3,1766749904676
0,3.3,1766749904834
0,3.3,1766749904990
0,3.3,1766749905148
0,3.3,1766749905308
0,3.3,1766749905469
0,3.3,1766749905631
0,3.3,1766749905782
0,3.3,1766749905934
0,3.3,1766749906084
0,3.3,1766749906236
0,3.3,1766749906391
0,3.3,1766749906543
0,3.3,1766749906693
0,3.3,1766749906836
0,3.3,1766749906977
0,3.3,1766749907121
0,3.3,1766749907266
0,3.3,1766749907410
0,3.3,1766749907553
0,3.3,1766749907696
0,3.3,1766749907840
0,3.3,1766749907987
0,3.3,1766749908138
0,3.3,1766749908289
0,3.3,1766749908452
0,3.3,1766749908627
0,3.3,1766749908785
0,3.3,1766749908930
0,3.3,1766749909079
0,3.3,1766749909223
0,3.3,1766749909392
0,3.3,1766749909560
0,3.3,1766749909726
0,3.3,1766749909877
0,3.3,1766749910037
0,3.3,1766749910189
0,3.3,1766749910350
0,3.3,1766749910509
0,3.3,1766749910667
0,3.3,1766749910822
0,3.3,1766749910981
0,3.3,1766749911140
