Loss,Context.TRAINING,None
0,2.277221202850342,1766749854002
0,17.437034606933594,1766749854230
0,18.511241912841797,1766749854383
0,13.009700775146484,1766749854538
0,15.44364070892334,1766749854687
0,12.132024765014648,1766749854829
0,5.742515563964844,1766749854976
0,5.144031524658203,1766749855118
0,3.590468645095825,1766749855262
0,3.4191858768463135,1766749855425
0,2.8521175384521484,1766749855591
0,2.578242301940918,1766749855748
0,2.493576765060425,1766749855894
0,2.556140661239624,1766749856046
0,2.4831137657165527,1766749856191
0,2.4542508125305176,1766749856343
0,2.0917627811431885,1766749856495
0,2.395256280899048,1766749856647
0,2.2117769718170166,1766749856794
0,2.1949195861816406,1766749856950
0,2.204617500305176,1766749857101
0,2.1801137924194336,1766749857287
0,2.2241063117980957,1766749857454
0,2.2127270698547363,1766749857628
0,2.1684980392456055,1766749857778
0,2.1866846084594727,1766749857935
0,2.1533610820770264,1766749858084
0,2.0889201164245605,1766749858243
0,1.8657810688018799,1766749858404
0,2.107252359390259,1766749858556
0,2.072488307952881,1766749858709
0,2.122742176055908,1766749858861
0,1.9014718532562256,1766749859016
0,1.838287115097046,1766749859169
0,1.7886126041412354,1766749859319
0,1.9934494495391846,1766749859469
0,1.7852667570114136,1766749859620
0,1.855570673942566,1766749859769
0,1.7796348333358765,1766749859921
0,1.6950008869171143,1766749860077
0,1.6076092720031738,1766749860230
0,1.6027259826660156,1766749860380
0,1.4547170400619507,1766749860531
0,1.510331153869629,1766749860678
0,1.4120168685913086,1766749860823
0,1.59588623046875,1766749860965
0,1.310612440109253,1766749861108
0,1.3821768760681152,1766749861275
0,1.4164961576461792,1766749861435
0,1.5842803716659546,1766749861595
0,1.323004961013794,1766749861741
0,1.3084920644760132,1766749861891
0,1.5152003765106201,1766749862037
0,1.2346656322479248,1766749862189
0,1.183995246887207,1766749862343
0,1.1302554607391357,1766749862491
0,1.078354835510254,1766749862647
0,1.081987977027893,1766749862802
0,1.1154875755310059,1766749862956
0,1.1457406282424927,1766749863119
0,0.9090979695320129,1766749863289
0,0.9583226442337036,1766749863457
0,0.7304779291152954,1766749863610
0,0.91078782081604,1766749863761
0,0.9901294708251953,1766749863918
0,0.6515367031097412,1766749864079
0,1.1321160793304443,1766749864238
0,0.7937359809875488,1766749864394
0,0.8609603047370911,1766749864545
0,0.6594803333282471,1766749864698
0,0.5598359107971191,1766749864852
0,0.7357070446014404,1766749865003
0,0.798111081123352,1766749865158
0,0.6467252969741821,1766749865306
0,0.7818328738212585,1766749865459
0,0.8107866048812866,1766749865608
0,0.6958762407302856,1766749865762
0,0.6893516778945923,1766749865913
0,0.5983151197433472,1766749866069
0,0.9240349531173706,1766749866214
0,0.39305078983306885,1766749866364
0,0.5171818733215332,1766749866507
0,0.6688340306282043,1766749866652
0,0.463600754737854,1766749866796
0,0.6940904259681702,1766749866941
0,0.4905281662940979,1766749867100
0,0.8421908020973206,1766749867259
0,0.6381852626800537,1766749867430
0,0.5256246328353882,1766749867584
0,0.6919249296188354,1766749867730
0,0.5539909601211548,1766749867879
0,0.8295561075210571,1766749868030
0,0.6653926372528076,1766749868184
0,0.4198223054409027,1766749868336
0,0.7116937637329102,1766749868489
0,0.49792104959487915,1766749868640
0,0.5142006874084473,1766749868804
0,0.548652172088623,1766749868970
0,0.9238206744194031,1766749869149
0,0.5809605121612549,1766749869314
0,0.5971794128417969,1766749869477
0,0.35147005319595337,1766749869628
0,0.623363733291626,1766749869786
0,0.6082836985588074,1766749869941
0,0.47246068716049194,1766749870098
0,0.5177868604660034,1766749870255
0,0.40392547845840454,1766749870406
0,0.3620908260345459,1766749870557
0,0.320698618888855,1766749870710
0,0.416804701089859,1766749870860
0,0.49726229906082153,1766749871011
0,0.45237988233566284,1766749871162
0,0.4069049656391144,1766749871310
0,0.525189995765686,1766749871461
0,0.5616289973258972,1766749871612
0,0.48757702112197876,1766749871766
0,0.44735610485076904,1766749871917
0,0.3347032368183136,1766749872062
0,0.41050976514816284,1766749872205
0,0.7225621938705444,1766749872349
0,0.29003092646598816,1766749872493
0,0.28583449125289917,1766749872640
0,1.0845046043395996,1766749872784
0,1.051007866859436,1766749872931
0,0.6135268211364746,1766749873090
0,0.38083720207214355,1766749873255
0,0.5309423208236694,1766749873416
0,0.6954424381256104,1766749873563
0,0.5071645975112915,1766749873713
0,0.541024923324585,1766749873863
0,0.8607757091522217,1766749874013
0,0.8500900268554688,1766749874161
0,0.42348751425743103,1766749874313
0,0.4463738203048706,1766749874460
0,0.5159897804260254,1766749874630
0,0.4813021421432495,1766749874798
0,0.47875404357910156,1766749874972
0,0.3870493173599243,1766749875125
0,0.5509570837020874,1766749875279
0,0.3833980858325958,1766749875429
0,0.39671778678894043,1766749875586
0,0.5321701765060425,1766749875749
0,0.5464632511138916,1766749875905
0,0.9725673198699951,1766749876061
0,0.49485135078430176,1766749876215
0,0.44892269372940063,1766749876368
0,0.41136059165000916,1766749876519
0,0.6317949295043945,1766749876670
0,0.27768170833587646,1766749876819
0,0.4876554608345032,1766749876968
0,0.6381756067276001,1766749877117
0,0.2341962456703186,1766749877269
0,0.21698421239852905,1766749877421
0,0.27782607078552246,1766749877573
0,0.4607993960380554,1766749877725
0,0.5079145431518555,1766749877868
0,0.2572292983531952,1766749878012
0,0.5091411471366882,1766749878157
0,0.6164921522140503,1766749878301
0,0.5216655731201172,1766749878444
0,0.6891263723373413,1766749878588
0,0.4370913803577423,1766749878732
0,0.2909984886646271,1766749878890
0,0.32063937187194824,1766749879046
0,0.5184044241905212,1766749879228
0,0.5152156352996826,1766749879376
0,0.5808939933776855,1766749879525
0,0.5406450033187866,1766749879677
0,0.4242630898952484,1766749879826
0,0.43349337577819824,1766749879982
0,0.3386024832725525,1766749880130
0,0.286718487739563,1766749880279
0,0.3844129741191864,1766749880449
0,0.34413617849349976,1766749880623
0,0.2580067217350006,1766749880794
0,0.7516842484474182,1766749880946
0,0.6100457906723022,1766749881104
0,0.6086405515670776,1766749881262
0,0.43266165256500244,1766749881419
0,0.5724918842315674,1766749881579
0,0.8280816078186035,1766749881741
0,0.41744017601013184,1766749881908
0,0.3402857482433319,1766749882068
0,0.2991395890712738,1766749882229
0,0.31916144490242004,1766749882385
0,0.19876687228679657,1766749882542
0,0.2605409026145935,1766749882700
0,0.6408998966217041,1766749882854
