Loss,Context.TRAINING,None
0,2.3608345985412598,1766822852501
0,58.73622512817383,1766822852924
0,74.10026550292969,1766822853235
0,53.429718017578125,1766822853547
0,62.720008850097656,1766822853861
0,66.70609283447266,1766822854175
0,45.106849670410156,1766822854491
0,17.75886344909668,1766822854807
0,12.57895278930664,1766822855119
0,9.550910949707031,1766822855470
0,6.769314765930176,1766822855781
0,6.172013282775879,1766822856096
0,6.032504081726074,1766822856409
0,4.654952049255371,1766822856751
0,3.6049575805664062,1766822857064
0,3.245396614074707,1766822857380
