Loss,Context.TRAINING,None
0,2.3134279251098633,1766822852273
0,12.317852973937988,1766822852552
0,17.457534790039062,1766822852699
0,26.817272186279297,1766822852861
0,16.277442932128906,1766822853020
0,9.908332824707031,1766822853181
0,7.444757461547852,1766822853410
0,6.025630474090576,1766822853572
0,3.0946569442749023,1766822853736
0,3.135836124420166,1766822853891
0,2.312030076980591,1766822854103
0,2.1738100051879883,1766822854267
0,2.349215269088745,1766822854422
0,2.390717029571533,1766822854595
0,2.329195499420166,1766822854764
0,2.2807669639587402,1766822854934
