gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766875660430
0,0.0,1766875660917
0,0.0,1766875661276
0,0.0,1766875661646
0,0.0,1766875662037
0,0.0,1766875662429
0,0.0,1766875662802
0,0.0,1766875663166
0,0.0,1766875663538
0,0.0,1766875663897
0,0.0,1766875664275
0,0.0,1766875664640
0,0.0,1766875665075
0,0.0,1766875665433
0,0.0,1766875665818
0,0.0,1766875666189
0,0.0,1766875666555
0,0.0,1766875666911
0,0.0,1766875667293
0,0.0,1766875667667
0,0.0,1766875668037
0,0.0,1766875668426
0,0.0,1766875668778
0,0.0,1766875669138
0,0.0,1766875669516
0,0.0,1766875669878
0,0.0,1766875670251
0,0.0,1766875670602
0,0.0,1766875670979
0,0.0,1766875671341
0,0.0,1766875671729
0,0.0,1766875672109
0,0.0,1766875672482
0,0.0,1766875672864
0,0.0,1766875673256
0,0.0,1766875673621
0,0.0,1766875673995
0,0.0,1766875674374
0,0.0,1766875674724
0,0.0,1766875675085
0,0.0,1766875675485
0,0.0,1766875675846
0,0.0,1766875676219
0,0.0,1766875676672
0,0.0,1766875677024
0,0.0,1766875677375
0,0.0,1766875677715
0,0.0,1766875678107
0,0.0,1766875678503
0,0.0,1766875678869
0,0.0,1766875679222
0,0.0,1766875679590
0,0.0,1766875679931
0,0.0,1766875680287
0,0.0,1766875680637
0,0.0,1766875680999
0,0.0,1766875681392
0,0.0,1766875681862
0,0.0,1766875682227
0,0.0,1766875682607
0,0.0,1766875682958
0,0.0,1766875683343
0,0.0,1766875683797
0,0.0,1766875684164
0,0.0,1766875684548
0,0.0,1766875684914
0,0.0,1766875685274
0,0.0,1766875685769
0,0.0,1766875686155
0,0.0,1766875686521
0,0.0,1766875686885
0,0.0,1766875687248
0,0.0,1766875687614
0,0.0,1766875687995
0,0.0,1766875688375
0,0.0,1766875688753
0,0.0,1766875689104
0,0.0,1766875689466
0,0.0,1766875689833
0,0.0,1766875690209
0,0.0,1766875690574
0,0.0,1766875690949
0,0.0,1766875691317
0,0.0,1766875691742
0,0.0,1766875692118
0,0.0,1766875692487
0,0.0,1766875692851
0,0.0,1766875693267
0,0.0,1766875693635
0,0.0,1766875694011
0,0.0,1766875694406
0,0.0,1766875694805
0,0.0,1766875695288
0,0.0,1766875695644
0,0.0,1766875696016
0,0.0,1766875696427
0,0.0,1766875696791
0,0.0,1766875697209
0,0.0,1766875697688
0,0.0,1766875698065
0,0.0,1766875698440
0,0.0,1766875698806
0,0.0,1766875699208
0,0.0,1766875699600
0,0.0,1766875699984
0,0.0,1766875700357
0,0.0,1766875700721
0,0.0,1766875701111
0,0.0,1766875701585
0,0.0,1766875701952
0,0.0,1766875702330
0,0.0,1766875702800
0,0.0,1766875703172
0,0.0,1766875703541
0,0.0,1766875703901
0,0.0,1766875704259
0,0.0,1766875704648
0,0.0,1766875705135
0,0.0,1766875705499
0,0.0,1766875705878
0,0.0,1766875706252
0,0.0,1766875706618
0,0.0,1766875706962
0,0.0,1766875707345
0,0.0,1766875707703
0,0.0,1766875708080
0,0.0,1766875708441
0,0.0,1766875708801
0,0.0,1766875709176
0,0.0,1766875709539
0,0.0,1766875709966
0,0.0,1766875710454
0,0.0,1766875710822
0,0.0,1766875711294
0,0.0,1766875711663
0,0.0,1766875712013
0,0.0,1766875712396
0,0.0,1766875712806
0,0.0,1766875713232
0,0.0,1766875713634
0,0.0,1766875713983
0,0.0,1766875714374
0,0.0,1766875714856
0,0.0,1766875715216
0,0.0,1766875715577
0,0.0,1766875715941
0,0.0,1766875716317
0,0.0,1766875716669
0,0.0,1766875717068
0,0.0,1766875717460
0,0.0,1766875717820
0,0.0,1766875718189
0,0.0,1766875718606
0,0.0,1766875718963
0,0.0,1766875719346
0,0.0,1766875719740
0,0.0,1766875720145
0,0.0,1766875720645
0,0.0,1766875721043
0,0.0,1766875721471
0,0.0,1766875721880
0,0.0,1766875722245
0,0.0,1766875722633
0,0.0,1766875723009
0,0.0,1766875723395
0,0.0,1766875723756
0,0.0,1766875724125
0,0.0,1766875724484
0,0.0,1766875724904
0,0.0,1766875725269
0,0.0,1766875725624
0,0.0,1766875725999
0,0.0,1766875726364
0,0.0,1766875726724
0,0.0,1766875727089
0,0.0,1766875727441
0,0.0,1766875727816
0,0.0,1766875728184
0,0.0,1766875728577
0,0.0,1766875728943
0,0.0,1766875729322
0,0.0,1766875729685
0,0.0,1766875730057
0,0.0,1766875730442
0,0.0,1766875730796
0,0.0,1766875731152
0,0.0,1766875731538
0,0.0,1766875731885
0,0.0,1766875732254
0,0.0,1766875732628
0,0.0,1766875733073
0,0.0,1766875733471
0,0.0,1766875733935
0,0.0,1766875734335
0,0.0,1766875734702
0,0.0,1766875735072
0,0.0,1766875735431
0,0.0,1766875735854
0,0.0,1766875736226
0,0.0,1766875736672
0,0.0,1766875737072
0,0.0,1766875737433
0,0.0,1766875737803
0,0.0,1766875738184
0,0.0,1766875738543
0,0.0,1766875738902
0,0.0,1766875739291
0,0.0,1766875739655
0,0.0,1766875740035
0,0.0,1766875740388
0,0.0,1766875740749
0,0.0,1766875741124
0,0.0,1766875741480
0,0.0,1766875741845
0,0.0,1766875742278
0,0.0,1766875742681
0,0.0,1766875743041
0,0.0,1766875743514
0,0.0,1766875743927
0,0.0,1766875744282
0,0.0,1766875744653
0,0.0,1766875745001
0,0.0,1766875745384
0,0.0,1766875745731
0,0.0,1766875746098
0,0.0,1766875746461
0,0.0,1766875746829
0,0.0,1766875747186
0,0.0,1766875747547
0,0.0,1766875747910
0,0.0,1766875748292
0,0.0,1766875748640
0,0.0,1766875749008
0,0.0,1766875749370
0,0.0,1766875749595
