disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.5,1766875660307
0,1.5,1766875660762
0,1.5,1766875661157
0,1.5,1766875661509
0,1.5,1766875661910
0,1.5,1766875662290
0,1.5,1766875662676
0,1.5,1766875663040
0,1.5,1766875663400
0,1.5,1766875663769
0,1.5,1766875664140
0,1.5,1766875664503
0,1.5,1766875664954
0,1.5,1766875665303
0,1.5,1766875665690
0,1.5,1766875666057
0,1.5,1766875666427
0,1.5,1766875666784
0,1.5,1766875667153
0,1.5,1766875667532
0,1.5,1766875667903
0,1.5,1766875668294
0,1.5,1766875668653
0,1.5,1766875669007
0,1.5,1766875669388
0,1.5,1766875669754
0,1.5,1766875670114
0,1.5,1766875670477
0,1.5,1766875670841
0,1.5,1766875671211
0,1.5,1766875671586
0,1.5,1766875671974
0,1.5,1766875672346
0,1.5,1766875672721
0,1.5,1766875673128
0,1.5,1766875673488
0,1.5,1766875673861
0,1.5,1766875674239
0,1.5,1766875674600
0,1.5,1766875674957
0,1.5,1766875675358
0,1.5,1766875675718
0,1.5,1766875676096
0,1.5,1766875676542
0,1.5,1766875676894
0,1.5,1766875677248
0,1.5,1766875677593
0,1.5,1766875677978
0,1.5,1766875678374
0,1.5,1766875678741
0,1.5,1766875679098
0,1.5,1766875679454
0,1.5,1766875679808
0,1.5,1766875680152
0,1.5,1766875680509
0,1.5,1766875680867
0,1.5,1766875681274
0,1.5,1766875681732
0,1.5,1766875682107
0,1.5,1766875682459
0,1.5,1766875682836
0,1.5,1766875683206
0,1.5,1766875683667
0,1.5,1766875684032
0,1.5,1766875684414
0,1.5,1766875684786
0,1.5,1766875685155
0,1.5,1766875685638
0,1.5,1766875686007
0,1.5,1766875686398
0,1.5,1766875686759
0,1.5,1766875687120
0,1.5,1766875687483
0,1.5,1766875687861
0,1.5,1766875688247
0,1.5,1766875688634
0,1.5,1766875688983
0,1.5,1766875689334
0,1.5,1766875689710
0,1.5,1766875690067
0,1.5,1766875690441
0,1.5,1766875690807
0,1.5,1766875691193
0,1.5,1766875691595
0,1.5,1766875691980
0,1.5,1766875692349
0,1.5,1766875692718
0,1.5,1766875693136
0,1.5,1766875693509
0,1.5,1766875693881
0,1.5,1766875694273
0,1.5,1766875694680
0,1.5,1766875695151
0,1.5,1766875695520
0,1.5,1766875695881
0,1.5,1766875696301
0,1.5,1766875696663
0,1.5,1766875697074
0,1.5,1766875697555
0,1.5,1766875697936
0,1.5,1766875698305
0,1.5,1766875698675
0,1.5,1766875699077
0,1.5,1766875699462
0,1.5,1766875699853
0,1.5,1766875700228
0,1.5,1766875700591
0,1.5,1766875700965
0,1.5,1766875701445
0,1.5,1766875701827
0,1.5,1766875702188
0,1.5,1766875702665
0,1.5,1766875703052
0,1.5,1766875703418
0,1.5,1766875703779
0,1.5,1766875704134
0,1.5,1766875704515
0,1.5,1766875705003
0,1.5,1766875705367
0,1.5,1766875705753
0,1.5,1766875706123
0,1.5,1766875706491
0,1.5,1766875706840
0,1.5,1766875707205
0,1.5,1766875707578
0,1.5,1766875707945
0,1.5,1766875708308
0,1.5,1766875708670
0,1.5,1766875709054
0,1.5,1766875709412
0,1.5,1766875709841
0,1.5,1766875710323
0,1.5,1766875710689
0,1.5,1766875711176
0,1.5,1766875711516
0,1.5,1766875711897
0,1.5,1766875712266
0,1.5,1766875712675
0,1.5,1766875713112
0,1.5,1766875713499
0,1.5,1766875713861
0,1.5,1766875714237
0,1.5,1766875714705
0,1.5,1766875715091
0,1.5,1766875715445
0,1.5,1766875715815
0,1.5,1766875716173
0,1.5,1766875716542
0,1.5,1766875716922
0,1.5,1766875717332
0,1.5,1766875717689
0,1.5,1766875718070
0,1.5,1766875718484
0,1.5,1766875718839
0,1.5,1766875719210
0,1.5,1766875719616
0,1.5,1766875720008
0,1.5,1766875720513
0,1.5,1766875720915
0,1.5,1766875721337
0,1.5,1766875721747
0,1.5,1766875722120
0,1.5,1766875722502
0,1.5,1766875722884
0,1.5,1766875723264
0,1.5,1766875723630
0,1.5,1766875723982
0,1.5,1766875724349
0,1.5,1766875724780
0,1.5,1766875725138
0,1.5,1766875725495
0,1.5,1766875725861
0,1.5,1766875726233
0,1.5,1766875726588
0,1.5,1766875726965
0,1.5,1766875727318
0,1.5,1766875727689
0,1.5,1766875728053
0,1.5,1766875728452
0,1.5,1766875728804
0,1.5,1766875729188
0,1.5,1766875729564
0,1.5,1766875729922
0,1.5,1766875730315
0,1.5,1766875730664
0,1.5,1766875731027
0,1.5,1766875731402
0,1.5,1766875731763
0,1.5,1766875732115
0,1.5,1766875732506
0,1.5,1766875732939
0,1.5,1766875733343
0,1.5,1766875733810
0,1.5,1766875734203
0,1.5,1766875734577
0,1.5,1766875734936
0,1.5,1766875735312
0,1.5,1766875735712
0,1.5,1766875736102
0,1.5,1766875736535
0,1.5,1766875736929
0,1.5,1766875737303
0,1.5,1766875737671
0,1.5,1766875738063
0,1.5,1766875738407
0,1.5,1766875738769
0,1.5,1766875739161
0,1.5,1766875739522
