gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.96,1766698408872
0,0.82,1766698409852
0,0.84,1766698410670
0,0.85,1766698411399
0,0.83,1766698412159
0,1.0,1766698412967
0,0.78,1766698413686
0,0.81,1766698414749
0,1.0,1766698415716
0,1.0,1766698416366
0,0.88,1766698417242
0,0.85,1766698418184
0,1.0,1766698418965
0,0.85,1766698420063
0,1.0,1766698420743
0,1.0,1766698421455
1,0.85,1766698422579
1,0.81,1766698423520
1,0.87,1766698424404
1,1.0,1766698425555
1,1.0,1766698426418
1,0.92,1766698427398
1,0.81,1766698428581
1,1.0,1766698429374
1,0.95,1766698430309
1,0.99,1766698431287
1,0.84,1766698432043
1,1.0,1766698433115
1,1.0,1766698434103
1,1.0,1766698434863
1,1.0,1766698435902
1,0.86,1766698436667
2,0.85,1766698437403
2,0.98,1766698438331
2,0.85,1766698439099
2,0.84,1766698439780
2,0.83,1766698440702
2,1.0,1766698441621
2,0.82,1766698442274
2,0.91,1766698442979
2,0.97,1766698443882
2,0.97,1766698444325
2,0.9,1766698444878
2,0.82,1766698445679
2,0.99,1766698446488
2,0.91,1766698447043
2,0.96,1766698447741
2,1.0,1766698448997
3,1.0,1766698449627
3,1.0,1766698450365
3,1.0,1766698451316
3,0.93,1766698451963
3,0.85,1766698452613
3,0.95,1766698453551
3,0.84,1766698454310
3,0.85,1766698455078
3,1.0,1766698456060
3,1.0,1766698456872
3,1.0,1766698457616
3,1.0,1766698458651
3,1.0,1766698459436
3,1.0,1766698460198
3,1.0,1766698461205
3,0.97,1766698462075
4,1.0,1766698462777
4,0.85,1766698463617
4,0.01,1766698464548
4,1.0,1766698465389
4,1.0,1766698466155
4,1.0,1766698467222
4,1.0,1766698468287
4,0.83,1766698469085
4,0.97,1766698470256
4,1.0,1766698471089
4,0.84,1766698471902
4,0.98,1766698473060
4,1.0,1766698473807
4,1.0,1766698474512
4,0.84,1766698475759
4,0.83,1766698476462
5,1.0,1766698477050
5,0.8,1766698478112
5,0.84,1766698478836
5,1.0,1766698479361
5,1.0,1766698480117
5,1.0,1766698481163
5,0.98,1766698481711
5,1.0,1766698482212
5,1.0,1766698483013
5,1.0,1766698483946
5,0.97,1766698484485
5,0.79,1766698485083
5,0.95,1766698486210
5,0.99,1766698486906
5,1.0,1766698487541
5,0.78,1766698488689
6,1.0,1766698489398
6,1.0,1766698490077
6,1.0,1766698491114
6,1.0,1766698492153
6,1.0,1766698492806
6,1.0,1766698493720
6,1.0,1766698494700
6,1.0,1766698495427
6,0.95,1766698496286
6,1.0,1766698497455
6,1.0,1766698498167
6,0.85,1766698498914
6,1.0,1766698500111
6,0.99,1766698500794
6,0.99,1766698501581
6,1.0,1766698502789
