memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.6,1766496439573
0,1.6,1766496441361
0,1.6,1766496443349
0,1.6,1766496445333
0,1.6,1766496447382
0,1.6,1766496449348
0,1.6,1766496451309
0,1.6,1766496453258
0,1.6,1766496455240
0,1.6,1766496457169
0,1.6,1766496459106
0,1.6,1766496461032
0,1.6,1766496463052
0,1.6,1766496465080
0,1.6,1766496467018
0,1.6,1766496469036
0,1.6,1766496470990
0,1.6,1766496472998
0,1.6,1766496475001
0,1.6,1766496477016
0,1.6,1766496479017
0,1.6,1766496481038
0,1.6,1766496483006
0,1.6,1766496485029
0,1.6,1766496487038
0,1.6,1766496489063
0,1.6,1766496491106
0,1.6,1766496493101
0,1.6,1766496495123
0,1.6,1766496497161
0,1.6,1766496499259
0,1.6,1766496501259
0,1.6,1766496503312
0,1.6,1766496505310
0,1.6,1766496507342
0,1.6,1766496509355
0,1.6,1766496511377
0,1.6,1766496513393
0,1.6,1766496515417
0,1.6,1766496517381
0,1.6,1766496519420
0,1.6,1766496521464
0,1.6,1766496523441
0,1.6,1766496525450
0,1.6,1766496527503
0,1.6,1766496529597
0,1.6,1766496531584
0,1.6,1766496533601
0,1.6,1766496535618
0,1.6,1766496537705
0,1.6,1766496539777
0,1.6,1766496541807
0,1.6,1766496543888
0,1.6,1766496545915
0,1.6,1766496547999
0,1.6,1766496550030
0,1.6,1766496552078
0,1.6,1766496554092
0,1.6,1766496556122
0,1.6,1766496558153
0,1.6,1766496560132
0,1.6,1766496562128
0,1.6,1766496564119
0,1.6,1766496566101
0,1.6,1766496568118
0,1.6,1766496570186
0,1.6,1766496572199
0,1.6,1766496574217
0,1.6,1766496576248
0,1.6,1766496578254
0,1.6,1766496580211
0,1.6,1766496582257
0,1.6,1766496584321
0,1.6,1766496586427
0,1.6,1766496588455
0,1.6,1766496590626
0,1.6,1766496592611
0,1.6,1766496594610
0,1.6,1766496596658
0,1.6,1766496598702
0,1.6,1766496600741
0,1.6,1766496602797
0,1.6,1766496604847
0,1.6,1766496606875
0,1.6,1766496608858
0,1.6,1766496610904
0,1.6,1766496612940
0,1.6,1766496614991
0,1.6,1766496617040
0,1.6,1766496619106
0,1.6,1766496621160
0,1.6,1766496623143
0,1.6,1766496625221
0,1.6,1766496627242
0,1.6,1766496629289
0,1.6,1766496631260
0,1.6,1766496633319
0,1.6,1766496635428
0,1.6,1766496637460
0,1.4,1766496639322
0,1.4,1766496641179
0,1.4,1766496643038
0,1.4,1766496644906
0,1.4,1766496646747
0,1.4,1766496648634
0,1.4,1766496650532
0,1.5,1766496652377
0,1.5,1766496654244
0,1.5,1766496656097
0,1.5,1766496657952
0,1.5,1766496659811
0,1.4,1766496661661
0,1.4,1766496663513
0,1.4,1766496665370
0,1.4,1766496667225
0,1.4,1766496669067
0,1.4,1766496670925
0,1.5,1766496672761
0,1.5,1766496674650
0,1.6,1766496676506
0,1.6,1766496678474
0,1.6,1766496680447
0,1.6,1766496682419
0,1.6,1766496684414
0,1.6,1766496686425
0,1.6,1766496688401
0,1.6,1766496690382
0,1.6,1766496692450
0,1.6,1766496694463
0,1.6,1766496696519
0,1.6,1766496698538
0,1.6,1766496700496
0,1.6,1766496702492
0,1.6,1766496704552
0,1.6,1766496706596
0,1.6,1766496708691
0,1.6,1766496710736
0,1.6,1766496712744
0,1.6,1766496714771
0,1.6,1766496716810
0,1.6,1766496718830
0,1.6,1766496720836
0,1.6,1766496722845
0,1.6,1766496724910
0,1.6,1766496726991
0,1.6,1766496729047
0,1.6,1766496731112
0,1.6,1766496733129
0,1.6,1766496735167
0,1.6,1766496737229
0,1.6,1766496739284
0,1.6,1766496741306
0,1.6,1766496743266
0,1.6,1766496745222
0,1.6,1766496747195
0,1.6,1766496749292
0,1.6,1766496751324
0,1.6,1766496753403
0,1.6,1766496755486
0,1.6,1766496757482
0,1.6,1766496759585
0,1.6,1766496761602
0,1.6,1766496763620
0,1.6,1766496765678
0,1.6,1766496767679
0,1.6,1766496769736
0,1.6,1766496771757
0,1.6,1766496773897
0,1.6,1766496775880
0,1.6,1766496777916
0,1.6,1766496779991
0,1.6,1766496782054
0,1.6,1766496784073
0,1.6,1766496786133
0,1.6,1766496788214
0,1.6,1766496790271
0,1.6,1766496792312
0,1.6,1766496794398
0,1.6,1766496796382
0,1.6,1766496798408
0,1.6,1766496800487
0,1.6,1766496802567
0,1.6,1766496804580
0,1.6,1766496806618
0,1.6,1766496808671
0,1.6,1766496810754
0,1.6,1766496812814
0,1.6,1766496814804
0,1.6,1766496816897
0,1.6,1766496818982
0,1.6,1766496821075
0,1.6,1766496823105
0,1.6,1766496825210
0,1.6,1766496827279
0,1.6,1766496829319
0,1.6,1766496831377
0,1.6,1766496833455
0,1.6,1766496835463
0,1.6,1766496837536
0,1.6,1766496839557
0,1.6,1766496841636
0,1.6,1766496843635
0,1.6,1766496845635
0,1.6,1766496847673
0,1.6,1766496849772
0,1.6,1766496851753
0,1.6,1766496853771
0,1.6,1766496855749
0,1.6,1766496857827
0,1.6,1766496859909
0,1.6,1766496861969
0,1.6,1766496864050
0,1.6,1766496866030
0,1.6,1766496868068
0,1.6,1766496870106
0,1.6,1766496872183
0,1.6,1766496874245
0,1.6,1766496876263
0,1.6,1766496878305
0,1.6,1766496880358
0,1.6,1766496882341
0,1.6,1766496884322
0,1.6,1766496886310
0,1.6,1766496888342
0,1.6,1766496890297
0,1.6,1766496892357
0,1.6,1766496894417
0,1.6,1766496896451
0,1.6,1766496898477
0,1.6,1766496900575
0,1.6,1766496902617
0,1.6,1766496904636
0,1.6,1766496906715
0,1.6,1766496908731
0,1.6,1766496910734
0,1.6,1766496912791
0,1.6,1766496914874
0,1.6,1766496916952
0,1.6,1766496919086
0,1.6,1766496921132
0,1.6,1766496923191
0,1.6,1766496925187
0,1.6,1766496927207
0,1.6,1766496929258
0,1.6,1766496931304
0,1.6,1766496933388
0,1.6,1766496935464
0,1.6,1766496937504
0,1.6,1766496939524
0,1.6,1766496941536
0,1.6,1766496943544
0,1.6,1766496945502
0,1.6,1766496947541
0,1.6,1766496949499
0,1.6,1766496951580
0,1.6,1766496953697
