Loss,Context.TRAINING,None
0,2.3192837238311768,1766496440255
0,214.087646484375,1766496442307
0,337.0777587890625,1766496444301
0,232.0643310546875,1766496446341
0,220.03692626953125,1766496448309
0,144.7490997314453,1766496450267
0,97.09449005126953,1766496452216
0,59.67945098876953,1766496454192
0,39.369773864746094,1766496456124
0,28.841617584228516,1766496458060
0,21.452037811279297,1766496459982
0,17.719547271728516,1766496462009
0,18.60802459716797,1766496464036
0,14.568904876708984,1766496465967
0,14.23644733428955,1766496467985
0,11.359713554382324,1766496469936
0,8.887166976928711,1766496471944
0,10.337085723876953,1766496473942
0,10.50089168548584,1766496475968
0,6.429773807525635,1766496477952
0,5.542841911315918,1766496479972
0,4.8062052726745605,1766496481944
0,6.002331733703613,1766496483967
0,4.760708332061768,1766496485966
0,4.078831672668457,1766496487990
0,3.4713754653930664,1766496490038
0,3.571167230606079,1766496492028
0,2.9554219245910645,1766496494052
0,4.151914596557617,1766496496086
0,2.9615187644958496,1766496498184
0,2.9223461151123047,1766496500188
0,3.3716635704040527,1766496502238
0,3.0067787170410156,1766496504240
0,2.9645943641662598,1766496506263
0,2.1383116245269775,1766496508280
0,2.5173206329345703,1766496510299
0,2.463653087615967,1766496512317
0,2.37363862991333,1766496514345
0,2.0733590126037598,1766496516306
0,2.6339406967163086,1766496518345
0,2.183856964111328,1766496520387
0,2.6218011379241943,1766496522357
0,2.389026165008545,1766496524365
0,1.9547945261001587,1766496526418
0,2.8751564025878906,1766496528514
0,3.0991272926330566,1766496530496
0,2.398348331451416,1766496532505
0,2.066589593887329,1766496534526
0,2.875065326690674,1766496536612
0,2.643686294555664,1766496538686
0,3.3660757541656494,1766496540718
0,2.3619585037231445,1766496542800
0,2.5579562187194824,1766496544825
0,2.953195095062256,1766496546907
0,2.310356378555298,1766496548944
0,2.211083173751831,1766496550987
0,2.350696563720703,1766496552998
0,2.1994123458862305,1766496555030
0,2.2821574211120605,1766496557059
0,2.2118749618530273,1766496559047
0,2.32153058052063,1766496561036
0,2.135775327682495,1766496563040
0,2.4012904167175293,1766496565016
0,2.2302000522613525,1766496567029
0,2.1529057025909424,1766496569094
0,2.121703624725342,1766496571113
0,2.1527695655822754,1766496573136
0,2.056453227996826,1766496575158
0,2.1797375679016113,1766496577172
0,2.202657699584961,1766496579121
0,2.0877418518066406,1766496581152
0,2.1601662635803223,1766496583224
0,1.9414427280426025,1766496585333
0,2.532449722290039,1766496587361
0,2.17569899559021,1766496589527
0,2.12514328956604,1766496591517
0,2.1732397079467773,1766496593512
0,2.0148110389709473,1766496595571
0,2.0071890354156494,1766496597613
0,1.9912497997283936,1766496599648
0,2.0726418495178223,1766496601699
0,1.9401473999023438,1766496603766
0,1.884000539779663,1766496605785
0,2.1134986877441406,1766496607764
0,2.397688865661621,1766496609799
0,1.9946449995040894,1766496611837
0,2.086198329925537,1766496613905
0,1.8075835704803467,1766496615949
0,1.6936031579971313,1766496618013
0,1.9681200981140137,1766496620062
0,2.0958311557769775,1766496622054
0,2.344118595123291,1766496624124
0,2.078254222869873,1766496626149
0,2.2148444652557373,1766496628198
0,1.8245561122894287,1766496630168
0,1.627355933189392,1766496632217
0,1.8900951147079468,1766496634330
0,2.231602907180786,1766496636370
0,1.7660706043243408,1766496638224
0,1.969721794128418,1766496640053
0,1.8671562671661377,1766496641917
0,1.9211612939834595,1766496643804
0,2.1187667846679688,1766496645639
