Loss,Context.TRAINING,None
0,2.3257460594177246,1766821631451
0,71.7608871459961,1766821632044
0,78.49606323242188,1766821632391
0,45.68312072753906,1766821632762
0,64.56169128417969,1766821633145
0,47.19304275512695,1766821633596
0,28.74972152709961,1766821633952
0,15.89940071105957,1766821634386
0,11.421504974365234,1766821634789
0,6.554441452026367,1766821635166
0,5.364505767822266,1766821635563
0,5.598531723022461,1766821635921
0,4.1515326499938965,1766821636324
0,4.897562026977539,1766821636692
0,3.1459734439849854,1766821637083
0,2.9376392364501953,1766821637443
0,3.053743362426758,1766821637818
0,3.1022095680236816,1766821638184
0,3.3961923122406006,1766821638549
0,2.679983615875244,1766821638946
0,2.9225387573242188,1766821639379
0,2.3566489219665527,1766821639825
0,2.444077730178833,1766821640173
0,2.211854934692383,1766821640564
0,2.18831729888916,1766821640927
0,2.3471603393554688,1766821641324
0,2.2919442653656006,1766821641677
0,2.1837563514709473,1766821642078
0,2.336169719696045,1766821642419
0,2.245880126953125,1766821642839
0,2.3054006099700928,1766821643184
0,2.223522663116455,1766821643593
0,2.202566385269165,1766821643944
0,2.2321367263793945,1766821644296
0,2.1603410243988037,1766821644685
0,2.01019287109375,1766821645038
0,2.2069027423858643,1766821645413
0,2.1266028881073,1766821645839
0,2.02374005317688,1766821646178
0,1.930654525756836,1766821646556
0,2.0342044830322266,1766821646906
0,2.201345205307007,1766821647265
0,1.9352986812591553,1766821647653
0,1.996808648109436,1766821648019
0,1.909184217453003,1766821648411
0,2.16917085647583,1766821648801
0,2.191131591796875,1766821649167
0,1.9149842262268066,1766821649561
0,2.0748403072357178,1766821649983
0,1.9245474338531494,1766821650346
0,2.0513339042663574,1766821650782
0,1.8094044923782349,1766821651129
0,2.023542881011963,1766821651504
0,1.7108523845672607,1766821651914
0,2.1194047927856445,1766821652408
0,1.7578154802322388,1766821652840
0,1.8707168102264404,1766821653280
0,1.9201428890228271,1766821653631
0,1.8394155502319336,1766821654042
0,1.7162609100341797,1766821654422
0,1.5266140699386597,1766821654847
0,2.0036747455596924,1766821655217
0,1.9932689666748047,1766821655609
0,1.7208540439605713,1766821655966
0,1.8298336267471313,1766821656323
0,1.5544524192810059,1766821656710
0,1.7186514139175415,1766821657146
0,1.7744635343551636,1766821657505
0,1.9125205278396606,1766821657880
0,2.0069942474365234,1766821658323
0,1.692355990409851,1766821658706
0,1.6671520471572876,1766821659065
0,1.8029115200042725,1766821659456
0,1.7292425632476807,1766821659794
0,1.83123779296875,1766821660221
0,1.905526876449585,1766821660596
0,1.8174729347229004,1766821660942
0,1.8927597999572754,1766821661377
0,1.735192894935608,1766821661759
0,1.5605496168136597,1766821662168
0,1.4720897674560547,1766821662556
0,1.5247024297714233,1766821662904
0,1.9444565773010254,1766821663411
0,1.6426799297332764,1766821663786
0,1.8614373207092285,1766821664177
0,1.741518259048462,1766821664600
0,1.3914051055908203,1766821664975
0,1.4283027648925781,1766821665358
0,1.5613865852355957,1766821665704
0,1.635292410850525,1766821666088
0,1.6764373779296875,1766821666499
0,1.5828344821929932,1766821666888
0,1.5294218063354492,1766821667272
0,1.399174690246582,1766821667657
0,1.7028461694717407,1766821668069
0,1.6017940044403076,1766821668424
0,1.636246919631958,1766821668816
0,1.5143842697143555,1766821669253
0,1.758207082748413,1766821669630
0,1.4684261083602905,1766821669989
0,1.8536462783813477,1766821670365
0,1.337225079536438,1766821670737
0,1.6960300207138062,1766821671132
0,1.7159171104431152,1766821671552
0,1.590821385383606,1766821671898
0,1.3336458206176758,1766821672264
0,1.4578274488449097,1766821672725
0,1.5126525163650513,1766821673137
0,1.2936389446258545,1766821673546
0,1.452864170074463,1766821673894
0,1.332641363143921,1766821674235
0,1.4332163333892822,1766821674603
0,1.5027010440826416,1766821674952
0,1.6518365144729614,1766821675335
0,1.2243536710739136,1766821675687
0,1.335211992263794,1766821676067
0,1.2928763628005981,1766821676435
0,1.185793399810791,1766821676820
0,1.7146079540252686,1766821677281
0,1.4269919395446777,1766821677655
0,1.1650900840759277,1766821678119
0,1.3996989727020264,1766821678476
0,1.4123784303665161,1766821678845
0,1.4092025756835938,1766821679268
0,1.206742286682129,1766821679671
0,1.275077223777771,1766821680040
0,1.4549839496612549,1766821680468
