gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,36.0,1766821631388
0,39.0,1766821631960
0,40.0,1766821632336
0,41.0,1766821632704
0,41.0,1766821633100
0,40.0,1766821633539
0,42.0,1766821633906
0,41.0,1766821634318
0,42.0,1766821634691
0,43.0,1766821635085
0,42.0,1766821635514
0,43.0,1766821635864
0,43.0,1766821636236
0,44.0,1766821636633
0,44.0,1766821637006
0,44.0,1766821637371
0,44.0,1766821637733
0,44.0,1766821638131
0,45.0,1766821638483
0,45.0,1766821638880
0,45.0,1766821639283
0,43.0,1766821639743
0,44.0,1766821640115
0,45.0,1766821640503
0,46.0,1766821640875
0,45.0,1766821641267
0,45.0,1766821641604
0,46.0,1766821642006
0,46.0,1766821642368
0,45.0,1766821642768
0,46.0,1766821643109
0,46.0,1766821643535
0,47.0,1766821643898
0,47.0,1766821644243
0,47.0,1766821644621
0,47.0,1766821644949
0,47.0,1766821645362
0,46.0,1766821645760
0,47.0,1766821646125
0,48.0,1766821646485
0,47.0,1766821646837
0,48.0,1766821647220
0,48.0,1766821647598
0,48.0,1766821647959
0,48.0,1766821648339
0,48.0,1766821648749
0,48.0,1766821649123
0,48.0,1766821649518
0,47.0,1766821649915
0,48.0,1766821650289
0,49.0,1766821650675
0,48.0,1766821651047
0,49.0,1766821651431
0,47.0,1766821651863
0,47.0,1766821652308
0,49.0,1766821652736
0,49.0,1766821653176
0,49.0,1766821653578
0,49.0,1766821653967
0,50.0,1766821654369
0,48.0,1766821654777
0,49.0,1766821655135
0,49.0,1766821655554
0,50.0,1766821655914
0,50.0,1766821656263
0,51.0,1766821656619
0,49.0,1766821657103
0,51.0,1766821657438
0,51.0,1766821657815
0,50.0,1766821658236
0,51.0,1766821658635
0,51.0,1766821659001
0,51.0,1766821659405
0,51.0,1766821659752
0,50.0,1766821660173
0,51.0,1766821660507
0,51.0,1766821660883
0,50.0,1766821661319
0,52.0,1766821661682
0,52.0,1766821662075
0,51.0,1766821662505
0,52.0,1766821662852
0,50.0,1766821663358
0,52.0,1766821663725
0,52.0,1766821664115
0,52.0,1766821664552
0,52.0,1766821664873
0,52.0,1766821665282
0,52.0,1766821665633
0,53.0,1766821666007
0,51.0,1766821666453
0,53.0,1766821666832
0,53.0,1766821667167
0,53.0,1766821667602
0,53.0,1766821667969
0,53.0,1766821668365
0,53.0,1766821668760
0,53.0,1766821669166
0,53.0,1766821669584
0,54.0,1766821669929
0,54.0,1766821670309
0,54.0,1766821670657
0,54.0,1766821671085
0,54.0,1766821671483
0,54.0,1766821671830
0,54.0,1766821672212
0,52.0,1766821672680
0,53.0,1766821673085
0,53.0,1766821673496
0,54.0,1766821673822
0,54.0,1766821674179
0,54.0,1766821674526
0,55.0,1766821674892
0,55.0,1766821675265
0,55.0,1766821675632
0,55.0,1766821676018
0,55.0,1766821676364
0,55.0,1766821676769
0,53.0,1766821677227
0,55.0,1766821677593
0,54.0,1766821678036
0,55.0,1766821678409
0,55.0,1766821678782
0,55.0,1766821679175
0,56.0,1766821679573
0,56.0,1766821679977
0,54.0,1766821680410
0,55.0,1766821680811
0,56.0,1766821681240
0,56.0,1766821681607
0,55.0,1766821682019
0,56.0,1766821682441
0,56.0,1766821682821
0,57.0,1766821683146
0,56.0,1766821683525
0,56.0,1766821683867
0,56.0,1766821684264
0,57.0,1766821684607
0,57.0,1766821685015
0,57.0,1766821685353
0,57.0,1766821685730
0,57.0,1766821686152
0,56.0,1766821686569
0,56.0,1766821686997
0,57.0,1766821687378
0,57.0,1766821687761
0,57.0,1766821688173
0,57.0,1766821688552
0,57.0,1766821688914
0,57.0,1766821689332
0,58.0,1766821689703
0,58.0,1766821690059
0,55.0,1766821690530
0,57.0,1766821690877
0,57.0,1766821691219
0,58.0,1766821691639
0,58.0,1766821692008
0,58.0,1766821692398
0,58.0,1766821692734
0,58.0,1766821693150
0,59.0,1766821693499
0,57.0,1766821693946
0,58.0,1766821694302
0,58.0,1766821694660
0,59.0,1766821695040
0,59.0,1766821695385
0,58.0,1766821695767
0,59.0,1766821696136
0,59.0,1766821696505
0,58.0,1766821696923
0,59.0,1766821697292
0,59.0,1766821697684
0,57.0,1766821698140
0,59.0,1766821698527
0,59.0,1766821698897
0,60.0,1766821699228
0,59.0,1766821699625
0,59.0,1766821699980
0,59.0,1766821700338
0,59.0,1766821700688
0,60.0,1766821701074
0,59.0,1766821701479
0,60.0,1766821701838
0,59.0,1766821702275
0,59.0,1766821702670
0,59.0,1766821703045
0,60.0,1766821703401
0,60.0,1766821703747
0,60.0,1766821704095
0,61.0,1766821704448
0,61.0,1766821704797
0,61.0,1766821705168
0,61.0,1766821705542
0,60.0,1766821705954
0,59.0,1766821706363
0,60.0,1766821706694
0,60.0,1766821707111
0,61.0,1766821707481
0,61.0,1766821707827
0,60.0,1766821708281
0,61.0,1766821708632
0,61.0,1766821709002
0,61.0,1766821709353
0,61.0,1766821709758
0,61.0,1766821710137
0,61.0,1766821710499
0,61.0,1766821710854
0,60.0,1766821711318
0,61.0,1766821711717
0,61.0,1766821712117
0,61.0,1766821712468
0,61.0,1766821712898
0,59.0,1766821713357
0,61.0,1766821713697
0,60.0,1766821714137
0,61.0,1766821714489
0,60.0,1766821714939
0,62.0,1766821715310
0,61.0,1766821715684
0,61.0,1766821716076
0,62.0,1766821716440
0,62.0,1766821716793
0,62.0,1766821717151
0,62.0,1766821717518
0,62.0,1766821717890
0,62.0,1766821718283
0,62.0,1766821718639
0,62.0,1766821719027
0,62.0,1766821719391
0,63.0,1766821719758
0,62.0,1766821720184
0,62.0,1766821720528
