cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,4.3,1766821631287
0,4.0,1766821631825
0,4.1,1766821632217
0,4.3,1766821632564
0,4.1,1766821632935
0,4.3,1766821633319
0,4.0,1766821633768
0,4.4,1766821634125
0,4.1,1766821634558
0,3.7,1766821634963
0,4.0,1766821635339
0,4.2,1766821635736
0,4.2,1766821636094
0,3.9,1766821636497
0,4.5,1766821636866
0,4.2,1766821637256
0,4.2,1766821637618
0,4.1,1766821637992
0,4.2,1766821638357
0,4.2,1766821638721
0,4.4,1766821639119
0,3.9,1766821639552
0,4.1,1766821639999
0,4.3,1766821640347
0,4.2,1766821640738
0,4.3,1766821641101
0,4.1,1766821641497
0,4.4,1766821641850
0,4.1,1766821642252
0,4.4,1766821642592
0,4.1,1766821643012
0,4.4,1766821643358
0,4.0,1766821643768
0,4.1,1766821644116
0,4.3,1766821644470
0,3.6,1766821644856
0,4.4,1766821645211
0,4.0,1766821645587
0,3.8,1766821646012
0,4.5,1766821646352
0,4.2,1766821646728
0,4.1,1766821647079
0,4.5,1766821647439
0,4.2,1766821647826
0,3.9,1766821648191
0,4.2,1766821648586
0,4.1,1766821648973
0,4.1,1766821649340
0,4.1,1766821649735
0,4.0,1766821650156
0,4.3,1766821650519
0,3.9,1766821650955
0,4.3,1766821651304
0,4.3,1766821651678
0,4.0,1766821652088
0,3.9,1766821652581
0,4.1,1766821653013
0,3.8,1766821653454
0,4.3,1766821653805
0,4.5,1766821654217
0,4.3,1766821654596
0,4.1,1766821655021
0,3.9,1766821655390
0,4.1,1766821655784
0,4.4,1766821656140
0,4.3,1766821656497
0,4.2,1766821656882
0,3.8,1766821657319
0,4.2,1766821657677
0,4.3,1766821658054
0,3.9,1766821658497
0,4.0,1766821658880
0,4.3,1766821659239
0,4.4,1766821659630
0,4.0,1766821659969
0,4.5,1766821660395
0,5.2,1766821660768
0,4.3,1766821661115
0,4.1,1766821661551
0,4.1,1766821661932
