gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.58,1766821631333
0,0.32,1766821631896
0,0.77,1766821632269
0,0.79,1766821632627
0,1.0,1766821633047
0,1.0,1766821633408
0,0.55,1766821633821
0,0.73,1766821634178
0,0.83,1766821634605
0,0.46,1766821635016
0,1.0,1766821635442
0,0.84,1766821635791
0,0.76,1766821636152
0,1.0,1766821636575
0,1.0,1766821636940
0,0.85,1766821637304
0,0.72,1766821637678
0,0.63,1766821638072
0,1.0,1766821638421
0,1.0,1766821638819
0,0.81,1766821639186
0,1.0,1766821639628
0,0.56,1766821640048
0,0.78,1766821640408
0,1.0,1766821640813
0,1.0,1766821641212
0,0.71,1766821641550
0,0.76,1766821641926
0,1.0,1766821642321
0,1.0,1766821642708
0,0.69,1766821643066
0,0.79,1766821643447
0,1.0,1766821643839
0,1.0,1766821644170
0,1.0,1766821644549
0,0.85,1766821644908
0,0.82,1766821645290
0,0.62,1766821645663
0,1.0,1766821646074
0,1.0,1766821646413
0,0.88,1766821646776
0,0.83,1766821647137
0,0.72,1766821647511
0,0.54,1766821647880
0,1.0,1766821648259
0,0.88,1766821648649
0,0.58,1766821649064
0,1.0,1766821649459
0,1.0,1766821649869
0,0.6,1766821650209
0,1.0,1766821650620
0,0.84,1766821651002
0,0.79,1766821651371
0,0.62,1766821651801
0,1.0,1766821652179
0,1.0,1766821652656
0,0.68,1766821653095
0,1.0,1766821653520
0,1.0,1766821653913
0,0.6,1766821654308
0,1.0,1766821654697
0,0.82,1766821655085
0,0.67,1766821655443
0,1.0,1766821655853
0,1.0,1766821656212
0,1.0,1766821656562
0,0.77,1766821657036
0,1.0,1766821657377
0,1.0,1766821657757
0,0.89,1766821658138
0,1.0,1766821658550
0,0.99,1766821658947
0,0.88,1766821659343
0,0.57,1766821659685
0,1.0,1766821660122
0,1.0,1766821660457
0,0.83,1766821660823
0,0.79,1766821661242
0,1.0,1766821661609
0,0.92,1766821662017
0,0.54,1766821662423
0,1.0,1766821662804
0,1.0,1766821663199
0,1.0,1766821663661
0,0.99,1766821664060
0,0.72,1766821664447
0,0.34,1766821664821
0,1.0,1766821665229
0,0.85,1766821665580
0,0.81,1766821665940
0,0.56,1766821666334
0,1.0,1766821666784
0,0.77,1766821667114
0,0.59,1766821667503
0,1.0,1766821667906
0,0.76,1766821668310
0,0.74,1766821668669
0,1.0,1766821669093
0,0.71,1766821669485
0,0.62,1766821669861
0,0.71,1766821670236
0,1.0,1766821670610
0,1.0,1766821670996
0,0.74,1766821671389
0,1.0,1766821671781
0,1.0,1766821672155
0,1.0,1766821672616
0,0.41,1766821672950
0,0.99,1766821673438
0,0.59,1766821673771
0,0.82,1766821674118
0,0.84,1766821674468
0,0.68,1766821674835
0,0.78,1766821675178
0,1.0,1766821675566
0,1.0,1766821675963
0,0.9,1766821676303
0,0.78,1766821676703
0,0.6,1766821677059
0,0.83,1766821677512
0,0.66,1766821677881
0,0.97,1766821678352
0,0.88,1766821678705
0,0.7,1766821679075
0,1.0,1766821679501
0,0.81,1766821679894
0,0.68,1766821680310
0,1.0,1766821680737
0,0.46,1766821681168
0,1.0,1766821681551
0,1.0,1766821681923
0,0.39,1766821682361
0,1.0,1766821682752
0,1.0,1766821683089
0,1.0,1766821683459
0,0.8,1766821683821
0,0.79,1766821684170
0,0.61,1766821684542
0,1.0,1766821684966
0,1.0,1766821685310
0,0.84,1766821685665
0,0.71,1766821686056
0,1.0,1766821686486
0,0.74,1766821686868
0,1.0,1766821687290
0,0.7,1766821687705
0,0.54,1766821688087
0,1.0,1766821688493
0,1.0,1766821688852
0,0.85,1766821689263
0,0.43,1766821689640
0,1.0,1766821689999
0,1.0,1766821690443
0,0.5,1766821690818
0,0.73,1766821691157
0,1.0,1766821691570
0,0.89,1766821691939
0,0.69,1766821692323
0,0.56,1766821692680
0,1.0,1766821693088
0,1.0,1766821693447
0,0.84,1766821693877
0,0.36,1766821694223
0,1.0,1766821694603
0,1.0,1766821694955
0,0.81,1766821695332
0,0.67,1766821695705
0,0.83,1766821696060
0,1.0,1766821696456
0,1.0,1766821696849
0,0.63,1766821697222
0,0.66,1766821697606
0,1.0,1766821698009
0,0.44,1766821698453
0,1.0,1766821698825
0,1.0,1766821699180
0,0.91,1766821699574
0,0.82,1766821699907
0,0.61,1766821700282
0,0.73,1766821700632
0,0.75,1766821701015
0,1.0,1766821701420
0,0.82,1766821701776
0,0.72,1766821702130
0,1.0,1766821702614
0,0.63,1766821702975
0,0.82,1766821703331
0,0.69,1766821703687
0,0.76,1766821704052
0,0.88,1766821704384
0,1.0,1766821704744
0,1.0,1766821705098
0,0.87,1766821705479
0,0.68,1766821705876
0,1.0,1766821706301
0,0.79,1766821706649
0,0.87,1766821707006
0,0.38,1766821707426
0,0.82,1766821707746
0,1.0,1766821708176
0,0.47,1766821708569
0,0.84,1766821708923
0,1.0,1766821709293
0,0.8,1766821709699
0,0.77,1766821710067
0,0.66,1766821710425
0,0.73,1766821710784
0,1.0,1766821711191
0,0.45,1766821711622
0,1.0,1766821712037
0,0.81,1766821712402
0,0.65,1766821712797
0,1.0,1766821713241
0,0.37,1766821713647
0,1.0,1766821714064
0,0.79,1766821714444
0,0.71,1766821714798
0,1.0,1766821715240
0,0.89,1766821715624
0,0.45,1766821716012
0,0.8,1766821716373
0,1.0,1766821716746
0,0.81,1766821717072
0,1.0,1766821717439
0,1.0,1766821717828
0,0.61,1766821718200
0,0.67,1766821718577
0,0.85,1766821718937
0,1.0,1766821719323
0,1.0,1766821719679
0,0.67,1766821720095
0,0.51,1766821720462
0,1.0,1766821720834
0,1.0,1766821721190
0,1.0,1766821721541
0,0.76,1766821721946
0,1.0,1766821722361
0,1.0,1766821722716
0,1.0,1766821723103
0,0.6,1766821723497
0,1.0,1766821723899
0,1.0,1766821724274
0,0.86,1766821724628
0,0.87,1766821724963
0,0.64,1766821725344
0,0.77,1766821725702
0,1.0,1766821726121
0,1.0,1766821726452
0,1.0,1766821726833
0,0.72,1766821727208
0,0.59,1766821727593
0,1.0,1766821727959
0,1.0,1766821728366
0,0.51,1766821728776
0,0.71,1766821729132
0,1.0,1766821729524
1,0.7,1766821729962
1,1.0,1766821730365
1,0.8,1766821730738
1,0.58,1766821731115
1,0.85,1766821731463
1,1.0,1766821731839
1,1.0,1766821732213
1,0.91,1766821732585
1,0.68,1766821732953
1,0.73,1766821733313
1,0.69,1766821733685
1,1.0,1766821734049
1,1.0,1766821734451
