gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.92,1766699743620
0,0.83,1766699744704
0,1.0,1766699745707
0,1.0,1766699746426
0,0.95,1766699747407
0,0.95,1766699748498
0,0.83,1766699749241
0,0.98,1766699750226
0,0.85,1766699751173
0,0.83,1766699751864
0,0.85,1766699752927
0,0.85,1766699753956
0,0.84,1766699754722
0,1.0,1766699755758
0,0.96,1766699756679
0,1.0,1766699757363
0,0.84,1766699758429
0,0.84,1766699759425
0,0.85,1766699760189
0,0.86,1766699761261
0,0.84,1766699762101
0,0.85,1766699762843
0,0.81,1766699763937
0,0.84,1766699764891
0,1.0,1766699765685
0,0.88,1766699766870
0,1.0,1766699767697
0,0.98,1766699768492
0,0.83,1766699769510
0,1.0,1766699770315
0,1.0,1766699771153
0,0.84,1766699772398
0,0.01,1766699773225
0,1.0,1766699774127
0,0.94,1766699775104
0,1.0,1766699775877
0,0.84,1766699776818
0,1.0,1766699777918
0,1.0,1766699778690
0,0.83,1766699779722
0,0.85,1766699780710
0,1.0,1766699781418
0,1.0,1766699782481
0,1.0,1766699783500
0,0.81,1766699784313
0,0.99,1766699785393
0,1.0,1766699786270
0,0.83,1766699787067
0,1.0,1766699788155
0,1.0,1766699788997
0,0.83,1766699789896
0,0.85,1766699791004
0,1.0,1766699791773
0,0.88,1766699792698
0,1.0,1766699793849
0,1.0,1766699794570
0,1.0,1766699795558
0,0.84,1766699796577
0,1.0,1766699797326
0,1.0,1766699798373
0,0.85,1766699799397
0,0.98,1766699800142
0,1.0,1766699801127
0,0.9,1766699802102
0,0.96,1766699802836
0,1.0,1766699803900
0,0.85,1766699804895
0,1.0,1766699805648
0,0.99,1766699806700
0,0.85,1766699807641
0,1.0,1766699808516
0,0.85,1766699809543
0,0.97,1766699810381
0,1.0,1766699811283
0,0.85,1766699812394
0,0.99,1766699813187
0,1.0,1766699814208
0,0.85,1766699815297
0,0.99,1766699816040
0,0.84,1766699816993
0,1.0,1766699818043
0,0.83,1766699818826
0,1.0,1766699819854
0,1.0,1766699820772
0,1.0,1766699821639
0,1.0,1766699822746
0,0.83,1766699823478
0,1.0,1766699824310
0,1.0,1766699825382
0,0.95,1766699826145
0,1.0,1766699827110
0,0.89,1766699828207
0,0.85,1766699828931
0,1.0,1766699829869
0,0.84,1766699830886
0,0.86,1766699831634
0,1.0,1766699832625
0,0.99,1766699833634
0,0.85,1766699834407
0,0.84,1766699835351
0,1.0,1766699836361
0,1.0,1766699836941
0,0.85,1766699837865
0,0.85,1766699838937
0,0.8,1766699839645
0,1.0,1766699840579
0,0.97,1766699841554
0,1.0,1766699842272
0,1.0,1766699843205
0,1.0,1766699844113
0,1.0,1766699844811
0,0.85,1766699845681
0,0.84,1766699846832
0,1.0,1766699847596
0,1.0,1766699848585
0,0.83,1766699849610
0,1.0,1766699850440
0,1.0,1766699851474
0,0.86,1766699852428
0,1.0,1766699853138
0,1.0,1766699854171
0,1.0,1766699855099
0,0.84,1766699855885
0,0.98,1766699856986
0,0.85,1766699857922
0,0.84,1766699858809
0,0.98,1766699859924
0,0.85,1766699860771
0,0.84,1766699861657
0,1.0,1766699862682
0,1.0,1766699863460
0,0.83,1766699864503
0,0.86,1766699865563
0,1.0,1766699866324
0,0.97,1766699867405
0,0.78,1766699868412
0,0.84,1766699869091
0,1.0,1766699870191
0,0.85,1766699871058
0,0.82,1766699871813
0,0.92,1766699872969
0,1.0,1766699873790
0,0.84,1766699874608
0,1.0,1766699875669
0,0.91,1766699876536
0,0.97,1766699877429
0,0.85,1766699878605
0,0.99,1766699879369
0,0.88,1766699880367
0,0.84,1766699881371
0,0.85,1766699882114
0,1.0,1766699883031
0,0.84,1766699884143
0,0.83,1766699884865
0,1.0,1766699885867
0,0.96,1766699886870
0,0.84,1766699887650
0,0.85,1766699888797
0,0.85,1766699889766
0,1.0,1766699890556
0,1.0,1766699891657
0,1.0,1766699892541
0,1.0,1766699893271
0,0.85,1766699894384
0,0.84,1766699895245
0,1.0,1766699896002
0,1.0,1766699897199
0,0.83,1766699898057
0,1.0,1766699898873
0,1.0,1766699899973
0,0.85,1766699900825
0,1.0,1766699901693
0,0.82,1766699902702
0,0.92,1766699903578
0,1.0,1766699904505
0,1.0,1766699905462
0,1.0,1766699906238
0,0.96,1766699907264
0,0.83,1766699908247
0,0.99,1766699909020
0,0.97,1766699910219
0,0.84,1766699911089
0,0.99,1766699911683
0,0.84,1766699912782
0,1.0,1766699913697
0,0.87,1766699914458
0,0.83,1766699915527
0,1.0,1766699916390
0,1.0,1766699917145
0,0.9,1766699918202
0,0.97,1766699918957
0,1.0,1766699919733
0,0.86,1766699920874
0,0.83,1766699921620
0,1.0,1766699922489
0,0.85,1766699923628
0,0.85,1766699924389
0,0.85,1766699925201
0,0.93,1766699926326
0,0.99,1766699927127
0,0.98,1766699928082
0,0.98,1766699929216
0,1.0,1766699929899
0,0.86,1766699930692
0,1.0,1766699931776
0,0.85,1766699932510
0,1.0,1766699933338
0,0.83,1766699934425
0,0.99,1766699935108
0,0.84,1766699935970
0,1.0,1766699937061
0,0.9,1766699937804
0,1.0,1766699938639
0,0.85,1766699939754
0,1.0,1766699940488
0,1.0,1766699941325
0,0.98,1766699942469
0,0.84,1766699943216
0,0.85,1766699944137
0,0.98,1766699945262
0,0.91,1766699945990
0,0.99,1766699946880
0,1.0,1766699947954
0,1.0,1766699948703
0,0.8,1766699949487
0,1.0,1766699950584
0,0.85,1766699951341
0,0.82,1766699952134
0,1.0,1766699953290
0,0.97,1766699954002
0,1.0,1766699954902
0,1.0,1766699955987
0,0.83,1766699956632
0,1.0,1766699957386
0,0.99,1766699958451
0,0.94,1766699959164
0,0.89,1766699959989
0,0.83,1766699961077
0,1.0,1766699961794
0,0.85,1766699962597
0,0.97,1766699963696
0,1.0,1766699964479
0,0.84,1766699965251
0,0.83,1766699966358
0,1.0,1766699967111
0,1.0,1766699967832
0,1.0,1766699968890
0,0.84,1766699969761
0,1.0,1766699970606
0,0.9,1766699971778
0,1.0,1766699972479
0,1.0,1766699973257
0,1.0,1766699974375
0,1.0,1766699975165
0,1.0,1766699975920
0,1.0,1766699976896
1,0.99,1766699977722
1,0.88,1766699978406
1,1.0,1766699979539
1,0.84,1766699980354
1,1.0,1766699980951
1,0.82,1766699981706
1,0.84,1766699982505
1,1.0,1766699983040
1,0.92,1766699983737
1,1.0,1766699984549
1,1.0,1766699985309
1,0.79,1766699985849
1,0.84,1766699986482
1,1.0,1766699987375
1,0.9,1766699988086
1,0.96,1766699988625
1,0.83,1766699989631
1,0.96,1766699990446
1,0.91,1766699991011
1,0.98,1766699991641
1,1.0,1766699992690
1,0.85,1766699993420
1,0.85,1766699994152
1,0.96,1766699995253
1,1.0,1766699996077
1,1.0,1766699996809
1,0.98,1766699997725
1,0.85,1766699998517
1,0.84,1766699999345
1,1.0,1766700000285
1,1.0,1766700001148
1,0.84,1766700002020
1,1.0,1766700003043
1,1.0,1766700003899
1,0.99,1766700004922
1,0.85,1766700005906
1,0.83,1766700006628
1,0.86,1766700007552
1,0.94,1766700008590
1,0.85,1766700009442
1,1.0,1766700010375
1,0.14,1766700011173
1,0.83,1766700011917
1,0.93,1766700012940
1,0.99,1766700013842
1,0.99,1766700014662
1,1.0,1766700015506
1,0.94,1766700016521
1,0.93,1766700017393
1,0.99,1766700018299
1,0.86,1766700019198
1,1.0,1766700020159
1,0.93,1766700021055
1,0.99,1766700022016
1,0.85,1766700023009
1,1.0,1766700023833
1,0.85,1766700024761
1,1.0,1766700025571
1,1.0,1766700026427
1,1.0,1766700027356
1,1.0,1766700028199
1,1.0,1766700028986
1,0.84,1766700029959
1,0.99,1766700030764
1,0.84,1766700031669
1,1.0,1766700032710
1,0.86,1766700033505
1,0.85,1766700034446
1,1.0,1766700035414
1,0.82,1766700036175
1,1.0,1766700037083
1,0.85,1766700038112
1,1.0,1766700038857
1,0.99,1766700039711
1,1.0,1766700040721
1,1.0,1766700041455
1,1.0,1766700042410
1,1.0,1766700043491
1,1.0,1766700044198
1,0.84,1766700045069
1,0.83,1766700046175
1,0.85,1766700046916
1,0.98,1766700047713
1,0.95,1766700048795
1,1.0,1766700049585
1,1.0,1766700050553
1,0.93,1766700051649
1,0.95,1766700052415
1,1.0,1766700053267
1,0.85,1766700054282
1,0.83,1766700054995
1,1.0,1766700055816
1,1.0,1766700056947
1,0.84,1766700057736
1,1.0,1766700058639
1,1.0,1766700059685
1,1.0,1766700060402
1,1.0,1766700061285
1,0.84,1766700062376
1,0.86,1766700063175
1,1.0,1766700064086
1,0.83,1766700065138
1,1.0,1766700065926
1,1.0,1766700066918
1,1.0,1766700067849
1,1.0,1766700068605
1,0.83,1766700069521
1,0.84,1766700070531
1,0.83,1766700071187
1,1.0,1766700072061
1,0.85,1766700073085
1,0.99,1766700073877
1,1.0,1766700074782
1,0.96,1766700075867
1,0.92,1766700076572
1,0.77,1766700077403
1,1.0,1766700078423
1,1.0,1766700079144
1,1.0,1766700079923
1,0.83,1766700080977
1,1.0,1766700081565
1,0.98,1766700082209
1,0.84,1766700083158
1,0.82,1766700083877
1,0.82,1766700084444
1,0.78,1766700085178
1,1.0,1766700086089
1,1.0,1766700086685
1,0.83,1766700087293
1,1.0,1766700088067
1,0.92,1766700088886
1,0.78,1766700089401
1,1.0,1766700089972
1,0.91,1766700090947
1,0.92,1766700091582
1,0.97,1766700092146
1,1.0,1766700092825
1,1.0,1766700093591
1,0.88,1766700094306
1,0.96,1766700094896
1,0.87,1766700095693
1,0.91,1766700096480
1,0.99,1766700097290
1,0.85,1766700098190
1,1.0,1766700099118
1,1.0,1766700100013
1,0.89,1766700100849
1,1.0,1766700101669
1,1.0,1766700102425
1,0.84,1766700103313
1,0.85,1766700104108
1,1.0,1766700105072
1,1.0,1766700105974
1,1.0,1766700106716
1,1.0,1766700107713
1,0.76,1766700108725
1,0.99,1766700109562
1,1.0,1766700110533
1,1.0,1766700111326
1,1.0,1766700112126
1,0.83,1766700113086
1,1.0,1766700113923
1,0.87,1766700114750
1,0.99,1766700115760
1,0.84,1766700116557
1,0.85,1766700117306
1,0.92,1766700118381
1,1.0,1766700119167
1,1.0,1766700119902
1,0.83,1766700120964
1,0.84,1766700121866
1,0.84,1766700122591
1,1.0,1766700123636
1,0.85,1766700124462
1,0.89,1766700125232
1,0.86,1766700126266
1,1.0,1766700127189
1,0.83,1766700127907
1,1.0,1766700128973
1,1.0,1766700129871
1,1.0,1766700130540
1,0.84,1766700131642
1,0.83,1766700132488
1,1.0,1766700133202
1,0.84,1766700134185
1,1.0,1766700135173
1,1.0,1766700135888
1,1.0,1766700136798
1,0.85,1766700137788
1,1.0,1766700138532
1,0.98,1766700139465
1,1.0,1766700140423
1,1.0,1766700141172
1,0.98,1766700142200
1,0.84,1766700143117
1,0.85,1766700143886
1,0.83,1766700144834
1,0.99,1766700145791
1,1.0,1766700146564
1,1.0,1766700147429
1,0.85,1766700148384
1,0.84,1766700149106
1,1.0,1766700150055
1,0.98,1766700151139
1,0.98,1766700151856
1,0.86,1766700152533
1,0.83,1766700153611
1,1.0,1766700154318
1,1.0,1766700155075
1,0.89,1766700156192
1,0.85,1766700157026
1,0.83,1766700157773
1,0.85,1766700158908
1,1.0,1766700159641
1,0.88,1766700160513
1,0.85,1766700161679
1,1.0,1766700162393
1,1.0,1766700163181
1,0.94,1766700164348
1,1.0,1766700165046
1,1.0,1766700165792
1,1.0,1766700166894
1,0.85,1766700167735
1,1.0,1766700168531
1,1.0,1766700169619
1,0.86,1766700170431
1,0.82,1766700171191
1,0.89,1766700172376
1,0.92,1766700173099
1,0.99,1766700173732
1,1.0,1766700174555
1,1.0,1766700175408
1,0.85,1766700176054
1,0.93,1766700176750
1,1.0,1766700177798
1,1.0,1766700178418
