memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,5.3,1766699743395
0,5.3,1766699744335
0,5.3,1766699745425
0,5.3,1766699746176
0,5.3,1766699747010
0,5.3,1766699748251
0,5.3,1766699748958
0,5.3,1766699749871
0,5.3,1766699750919
0,5.3,1766699751655
0,5.3,1766699752513
0,5.3,1766699753712
0,5.3,1766699754449
0,5.3,1766699755363
0,5.3,1766699756474
0,5.3,1766699757081
0,5.3,1766699758052
0,5.3,1766699759186
0,5.3,1766699759926
0,5.3,1766699760873
0,5.3,1766699761887
0,5.3,1766699762562
0,5.3,1766699763550
0,5.3,1766699764675
0,5.3,1766699765387
0,5.3,1766699766487
0,5.3,1766699767479
0,5.3,1766699768248
0,5.3,1766699769199
0,5.3,1766699770099
0,5.3,1766699770833
0,5.3,1766699771988
0,5.3,1766699772962
0,5.3,1766699773819
0,5.3,1766699774749
0,5.3,1766699775625
0,5.3,1766699776500
0,5.3,1766699777584
0,5.3,1766699778422
0,5.3,1766699779325
0,5.3,1766699780429
0,5.3,1766699781173
0,5.3,1766699782084
0,5.3,1766699783214
0,5.3,1766699784038
0,5.3,1766699785062
0,5.3,1766699786032
0,5.3,1766699786803
0,5.3,1766699787798
0,5.3,1766699788753
0,5.3,1766699789562
0,5.3,1766699790632
0,5.3,1766699791537
0,5.3,1766699792352
0,5.3,1766699793502
0,5.3,1766699794318
0,5.3,1766699795144
0,5.3,1766699796338
0,5.3,1766699797036
0,5.3,1766699797956
0,5.3,1766699799129
0,5.3,1766699799869
0,5.3,1766699800807
0,5.3,1766699801807
0,5.3,1766699802576
0,5.3,1766699803504
0,5.3,1766699804629
0,5.3,1766699805377
0,5.3,1766699806319
0,5.3,1766699807390
0,5.3,1766699808227
0,5.3,1766699809196
0,5.3,1766699810154
0,5.3,1766699810957
0,5.3,1766699812032
0,5.3,1766699812919
0,5.3,1766699813815
0,5.3,1766699814973
0,5.3,1766699815776
0,5.3,1766699816620
0,5.3,1766699817755
0,5.3,1766699818530
0,5.3,1766699819542
0,5.3,1766699820542
0,5.3,1766699821286
0,5.3,1766699822441
0,5.3,1766699823249
0,5.3,1766699823984
0,5.3,1766699825058
0,5.3,1766699825928
0,5.3,1766699826780
0,5.3,1766699827991
0,5.3,1766699828709
0,5.3,1766699829526
0,5.3,1766699830572
0,5.3,1766699831378
0,5.3,1766699832224
0,5.3,1766699833368
0,5.3,1766699834117
0,5.3,1766699834950
0,5.3,1766699836072
0,5.3,1766699836743
0,5.3,1766699837528
0,5.3,1766699838598
0,5.3,1766699839396
0,5.3,1766699840244
0,5.3,1766699841254
0,5.3,1766699842004
0,5.3,1766699842887
0,5.3,1766699843821
0,5.3,1766699844622
0,5.3,1766699845367
0,5.3,1766699846494
0,5.3,1766699847344
0,5.3,1766699848199
0,5.3,1766699849311
0,5.3,1766699850157
0,5.3,1766699851079
0,5.3,1766699852155
0,5.3,1766699852894
0,5.3,1766699853801
0,5.3,1766699854856
0,5.3,1766699855603
0,5.3,1766699856621
0,5.3,1766699857623
0,5.3,1766699858460
0,5.3,1766699859594
0,5.3,1766699860514
0,5.3,1766699861307
0,5.3,1766699862360
0,5.3,1766699863268
0,5.3,1766699864159
0,5.3,1766699865271
0,5.3,1766699866094
0,5.3,1766699866997
0,5.3,1766699868072
0,5.3,1766699868800
0,5.3,1766699869806
0,5.3,1766699870796
0,5.3,1766699871550
0,5.3,1766699872588
0,5.3,1766699873570
0,5.3,1766699874285
0,5.3,1766699875325
0,5.3,1766699876316
0,5.3,1766699877082
0,5.3,1766699878296
0,5.3,1766699879157
0,5.3,1766699879974
0,5.3,1766699881075
0,5.3,1766699881878
0,5.3,1766699882694
0,5.3,1766699883820
0,5.3,1766699884652
0,5.3,1766699885520
0,5.3,1766699886575
0,5.3,1766699887388
0,5.3,1766699888391
0,5.3,1766699889475
0,5.3,1766699890267
0,5.3,1766699891277
0,5.3,1766699892264
0,5.3,1766699892980
0,5.3,1766699893984
0,5.3,1766699895007
0,5.3,1766699895720
0,5.3,1766699896830
0,5.3,1766699897813
0,5.3,1766699898538
0,5.3,1766699899648
0,5.3,1766699900612
0,5.3,1766699901367
0,5.3,1766699902422
0,5.3,1766699903331
0,5.3,1766699904210
0,5.3,1766699905198
0,5.3,1766699906002
0,5.3,1766699906889
0,5.3,1766699907935
0,5.3,1766699908744
0,5.3,1766699909740
0,5.3,1766699910801
0,5.3,1766699911474
0,5.3,1766699912348
0,5.3,1766699913427
0,5.3,1766699914183
0,5.3,1766699915182
0,5.3,1766699916127
0,5.3,1766699916850
0,5.3,1766699917839
0,5.3,1766699918709
0,5.3,1766699919476
0,5.3,1766699920519
0,5.3,1766699921365
0,5.3,1766699922140
0,5.3,1766699923262
0,5.3,1766699924123
0,5.3,1766699924901
0,5.3,1766699925967
0,5.3,1766699926861
0,5.3,1766699927682
0,5.3,1766699928891
0,5.3,1766699929667
0,5.3,1766699930380
0,5.3,1766699931444
0,5.3,1766699932284
0,5.3,1766699933027
0,5.3,1766699934086
0,5.3,1766699934893
0,5.3,1766699935652
0,5.3,1766699936729
0,5.3,1766699937559
0,5.3,1766699938390
0,5.3,1766699939474
0,5.3,1766699940244
0,5.3,1766699941008
0,5.3,1766699942147
0,5.3,1766699942952
0,5.3,1766699943777
0,5.3,1766699944970
0,5.3,1766699945744
0,5.3,1766699946534
0,5.3,1766699947691
0,5.3,1766699948455
0,5.3,1766699949177
0,5.3,1766699950294
0,5.3,1766699951093
0,5.3,1766699951828
0,5.3,1766699952938
0,5.3,1766699953767
0,5.3,1766699954578
0,5.3,1766699955693
0,5.3,1766699956392
0,5.3,1766699957102
0,5.3,1766699958101
0,5.3,1766699958897
0,5.3,1766699959712
0,5.3,1766699960782
0,5.3,1766699961580
0,5.3,1766699962289
0,5.3,1766699963307
0,5.3,1766699964259
0,5.3,1766699964961
0,5.3,1766699966040
0,5.3,1766699966867
0,5.3,1766699967593
0,5.3,1766699968495
0,5.3,1766699969503
0,5.3,1766699970324
0,5.3,1766699971372
0,5.3,1766699972281
0,5.3,1766699972985
0,5.3,1766699973950
0,5.3,1766699974943
0,5.3,1766699975659
0,5.3,1766699976531
1,5.3,1766699977459
1,5.3,1766699978198
1,5.3,1766699979161
1,5.3,1766699980161
1,5.3,1766699980761
1,5.3,1766699981402
1,5.3,1766699982313
1,5.3,1766699982870
1,5.1,1766699983520
1,5.1,1766699984223
1,5.2,1766699985098
1,5.2,1766699985652
1,5.2,1766699986292
1,5.2,1766699987076
1,5.2,1766699987875
1,5.2,1766699988457
1,5.2,1766699989251
1,5.2,1766699990221
1,5.2,1766699990820
1,5.2,1766699991449
1,5.3,1766699992283
1,5.3,1766699993210
1,5.3,1766699993925
1,5.3,1766699994882
1,5.3,1766699995835
1,5.3,1766699996590
1,5.3,1766699997408
1,5.3,1766699998318
1,5.3,1766699999057
1,5.3,1766699999961
1,5.3,1766700000907
1,5.3,1766700001689
1,5.3,1766700002703
1,5.3,1766700003633
1,5.3,1766700004573
1,5.3,1766700005592
1,5.3,1766700006415
1,5.3,1766700007282
1,5.3,1766700008247
1,5.3,1766700009124
1,5.3,1766700010065
1,5.3,1766700010902
1,5.3,1766700011648
1,5.3,1766700012586
1,5.3,1766700013580
1,5.3,1766700014372
1,5.3,1766700015224
1,5.3,1766700016242
1,5.3,1766700017081
1,5.3,1766700017993
1,5.3,1766700018931
1,5.3,1766700019813
1,5.3,1766700020747
