gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,69.0,1766698719130
0,69.0,1766698720227
0,69.0,1766698721282
0,69.0,1766698722035
0,69.0,1766698722774
0,69.0,1766698723552
0,68.0,1766698724278
0,68.0,1766698724983
0,69.0,1766698725622
0,69.0,1766698726384
0,68.0,1766698727086
0,69.0,1766698727868
0,69.0,1766698728686
0,69.0,1766698729577
0,69.0,1766698730253
0,69.0,1766698730866
0,69.0,1766698731558
0,69.0,1766698732547
0,69.0,1766698733342
0,68.0,1766698734135
0,69.0,1766698735230
0,69.0,1766698735934
0,69.0,1766698736591
0,69.0,1766698737666
0,69.0,1766698738429
0,69.0,1766698739174
0,69.0,1766698740103
0,69.0,1766698740958
0,69.0,1766698741642
0,69.0,1766698742524
0,69.0,1766698743526
0,69.0,1766698744190
0,69.0,1766698745019
0,68.0,1766698745950
0,68.0,1766698746618
0,69.0,1766698747424
0,69.0,1766698748539
0,69.0,1766698749275
0,69.0,1766698750049
0,69.0,1766698751027
0,69.0,1766698751784
0,68.0,1766698752567
0,69.0,1766698753680
0,69.0,1766698754475
0,69.0,1766698755276
0,69.0,1766698756266
0,69.0,1766698757011
0,69.0,1766698757743
0,69.0,1766698758648
0,69.0,1766698759403
0,69.0,1766698759942
0,69.0,1766698760759
0,69.0,1766698761686
0,68.0,1766698762261
0,69.0,1766698762863
0,68.0,1766698763775
0,69.0,1766698764430
0,69.0,1766698765083
0,69.0,1766698765881
0,69.0,1766698766507
0,69.0,1766698767129
0,69.0,1766698768050
0,69.0,1766698768696
0,68.0,1766698769247
1,69.0,1766698769906
1,69.0,1766698770691
1,69.0,1766698771260
1,69.0,1766698771790
1,69.0,1766698772490
1,69.0,1766698773198
1,69.0,1766698773745
1,69.0,1766698774320
1,69.0,1766698774955
1,69.0,1766698775630
1,69.0,1766698776194
1,69.0,1766698777078
1,69.0,1766698777894
1,69.0,1766698778524
1,69.0,1766698779138
1,69.0,1766698780046
1,69.0,1766698780870
