memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,5.3,1766698718674
0,5.3,1766698719601
0,5.3,1766698720660
0,5.3,1766698721584
0,5.3,1766698722285
0,5.3,1766698723053
0,5.1,1766698723906
0,5.1,1766698724534
0,5.2,1766698725244
0,5.2,1766698725840
0,5.2,1766698726670
0,5.2,1766698727371
0,5.2,1766698728176
0,5.2,1766698728996
0,5.2,1766698729861
0,5.3,1766698730465
0,5.4,1766698731084
0,5.4,1766698731922
0,5.4,1766698732844
0,5.4,1766698733574
0,5.4,1766698734496
0,5.3,1766698735484
0,5.3,1766698736170
0,5.3,1766698736926
0,5.3,1766698738003
0,5.3,1766698738666
0,5.3,1766698739469
0,5.3,1766698740485
0,5.3,1766698741213
0,5.3,1766698741937
0,5.3,1766698742922
0,5.3,1766698743705
0,5.3,1766698744443
0,5.3,1766698745308
0,5.3,1766698746153
0,5.3,1766698746895
0,5.3,1766698747808
0,5.3,1766698748853
0,5.3,1766698749558
0,5.3,1766698750399
0,5.3,1766698751303
0,5.3,1766698752053
0,5.3,1766698752912
0,5.3,1766698753982
0,5.3,1766698754722
0,5.3,1766698755637
0,5.3,1766698756589
0,5.3,1766698757265
0,5.3,1766698758002
0,5.3,1766698758939
0,5.3,1766698759597
0,5.3,1766698760184
0,5.3,1766698761134
0,5.3,1766698761911
0,5.3,1766698762470
0,5.3,1766698763138
0,5.1,1766698764062
0,5.2,1766698764652
0,5.2,1766698765354
0,5.2,1766698766065
0,5.2,1766698766729
0,5.2,1766698767510
0,5.2,1766698768325
0,5.2,1766698768897
1,5.2,1766698769442
1,5.3,1766698770190
1,5.4,1766698770914
1,5.5,1766698771437
1,5.6,1766698771979
1,5.5,1766698772747
1,5.6,1766698773397
1,5.7,1766698773961
1,5.8,1766698774543
1,5.9,1766698775222
1,6.0,1766698775829
1,6.1,1766698776430
1,6.2,1766698777374
1,6.3,1766698778117
1,6.4,1766698778765
1,6.6,1766698779573
1,6.0,1766698780390
1,5.5,1766698781107
1,5.6,1766698781973
1,5.5,1766698783108
1,5.5,1766698783871
1,5.5,1766698784577
1,5.3,1766698785703
1,5.4,1766698786426
1,5.4,1766698787274
1,5.4,1766698788301
1,5.3,1766698789287
1,5.4,1766698789993
1,5.3,1766698790961
1,5.4,1766698791860
1,5.4,1766698792696
1,5.4,1766698793816
1,5.3,1766698794735
1,5.3,1766698795533
1,5.3,1766698796714
1,5.3,1766698797572
1,5.3,1766698798540
1,5.3,1766698799641
1,5.3,1766698800430
1,5.3,1766698801414
1,5.3,1766698802484
1,5.3,1766698803319
1,5.3,1766698804464
1,5.3,1766698805462
1,5.3,1766698806314
1,5.3,1766698807454
1,5.3,1766698808358
1,5.3,1766698809403
1,5.3,1766698810549
1,5.3,1766698811390
