cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,7.2,1766698718674
0,7.7,1766698719600
0,6.4,1766698720660
0,7.0,1766698721583
0,8.3,1766698722285
0,7.5,1766698723053
0,7.2,1766698723906
0,8.2,1766698724534
0,7.8,1766698725244
0,8.3,1766698725839
0,7.5,1766698726670
0,7.4,1766698727371
0,8.2,1766698728175
0,7.7,1766698728996
0,6.5,1766698729861
0,7.8,1766698730465
0,8.6,1766698731084
0,7.1,1766698731922
0,6.9,1766698732844
0,7.8,1766698733574
0,6.8,1766698734495
0,6.1,1766698735484
0,7.7,1766698736170
0,7.5,1766698736925
0,5.8,1766698738003
0,7.8,1766698738666
0,7.7,1766698739469
0,5.5,1766698740484
0,7.6,1766698741213
0,7.7,1766698741937
0,5.8,1766698742921
0,6.8,1766698743704
0,7.8,1766698744442
0,6.7,1766698745307
0,6.3,1766698746153
0,7.8,1766698746895
0,6.8,1766698747808
0,6.3,1766698748853
0,7.7,1766698749557
0,7.0,1766698750399
0,6.2,1766698751303
0,8.0,1766698752053
0,7.2,1766698752912
0,6.1,1766698753982
0,7.9,1766698754722
0,7.0,1766698755637
0,6.2,1766698756588
0,7.7,1766698757265
0,7.8,1766698758002
0,7.2,1766698758939
0,8.5,1766698759597
0,8.6,1766698760184
0,7.2,1766698761134
0,8.1,1766698761910
0,8.6,1766698762470
0,8.0,1766698763138
0,6.9,1766698764062
0,8.6,1766698764652
0,8.0,1766698765354
0,7.9,1766698766065
0,8.4,1766698766728
0,7.0,1766698767510
0,7.5,1766698768324
0,7.7,1766698768897
1,7.3,1766698769442
1,7.9,1766698770189
1,8.0,1766698770914
1,8.5,1766698771436
1,8.6,1766698771979
1,7.5,1766698772746
1,8.0,1766698773397
1,8.5,1766698773961
1,8.3,1766698774543
1,7.6,1766698775222
1,8.3,1766698775829
1,8.1,1766698776430
1,7.3,1766698777374
1,7.7,1766698778117
1,7.3,1766698778764
1,7.6,1766698779573
1,6.8,1766698780390
1,7.7,1766698781107
1,7.5,1766698781973
1,5.4,1766698783107
1,7.6,1766698783870
1,7.4,1766698784577
1,5.0,1766698785703
1,7.4,1766698786425
1,6.6,1766698787274
1,6.2,1766698788301
1,6.0,1766698789287
1,7.4,1766698789993
1,4.5,1766698790961
1,6.8,1766698791860
1,6.6,1766698792696
1,4.8,1766698793815
1,6.2,1766698794735
1,6.5,1766698795532
1,4.6,1766698796714
1,6.4,1766698797569
1,5.8,1766698798540
1,4.9,1766698799641
1,6.7,1766698800430
1,5.6,1766698801414
1,5.3,1766698802484
1,6.6,1766698803319
1,5.0,1766698804463
1,5.8,1766698805462
1,6.1,1766698806314
1,5.0,1766698807453
1,6.3,1766698808358
1,5.9,1766698809403
1,5.1,1766698810549
1,6.7,1766698811390
1,5.4,1766698812419
1,5.6,1766698813314
1,6.5,1766698814206
1,5.0,1766698815458
1,6.1,1766698816382
1,5.8,1766698817346
1,4.9,1766698818408
1,6.6,1766698819240
1,5.4,1766698820312
1,5.7,1766698821351
1,6.2,1766698822262
1,5.5,1766698823379
1,5.9,1766698824369
1,5.8,1766698825298
2,5.6,1766698826378
2,6.1,1766698827369
2,5.6,1766698828450
2,5.6,1766698829499
2,5.8,1766698830479
2,6.1,1766698831366
2,5.5,1766698832318
2,5.6,1766698833319
2,5.8,1766698834307
2,5.6,1766698835231
2,6.0,1766698836163
2,5.4,1766698837029
2,5.6,1766698838075
2,6.2,1766698838998
2,5.8,1766698840037
2,5.7,1766698840871
2,6.4,1766698841675
2,5.4,1766698842767
2,5.9,1766698843698
2,5.9,1766698844593
2,5.2,1766698845706
2,6.1,1766698846660
2,5.7,1766698847805
2,6.2,1766698848750
2,6.6,1766698849624
2,5.1,1766698850708
2,6.0,1766698851657
2,6.3,1766698852575
2,4.7,1766698853610
2,6.3,1766698854462
2,5.7,1766698855504
2,5.0,1766698856542
2,6.6,1766698857338
2,5.1,1766698858415
2,5.6,1766698859390
2,6.6,1766698860217
2,4.9,1766698861314
2,6.0,1766698862150
2,6.5,1766698863042
2,4.7,1766698864175
2,6.5,1766698865065
2,6.3,1766698865863
2,4.5,1766698866997
2,6.8,1766698867798
2,5.9,1766698868737
2,4.8,1766698869777
2,6.6,1766698870624
2,5.3,1766698871661
2,5.2,1766698872680
2,6.6,1766698873487
2,5.1,1766698874514
2,5.7,1766698875491
2,6.7,1766698876343
2,4.5,1766698877495
2,6.5,1766698878320
2,6.4,1766698879219
2,4.3,1766698880380
2,6.6,1766698881222
2,6.0,1766698882151
2,4.8,1766698883178
2,6.7,1766698883969
2,5.7,1766698884955
2,5.0,1766698885995
