disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.4,1766698718674
0,0.4,1766698719601
0,0.4,1766698720660
0,0.4,1766698721584
0,0.4,1766698722285
0,0.4,1766698723053
0,0.4,1766698723906
0,0.4,1766698724534
0,0.4,1766698725244
0,0.4,1766698725840
0,0.4,1766698726670
0,0.4,1766698727371
0,0.4,1766698728176
0,0.4,1766698728996
0,0.4,1766698729861
0,0.4,1766698730465
0,0.4,1766698731084
0,0.4,1766698731923
0,0.4,1766698732844
0,0.4,1766698733574
0,0.4,1766698734496
0,0.4,1766698735484
0,0.4,1766698736171
0,0.4,1766698736926
0,0.4,1766698738003
0,0.4,1766698738666
0,0.4,1766698739469
0,0.4,1766698740485
0,0.4,1766698741213
0,0.4,1766698741937
0,0.4,1766698742922
0,0.4,1766698743705
0,0.4,1766698744443
0,0.4,1766698745308
0,0.4,1766698746153
0,0.4,1766698746895
0,0.4,1766698747808
0,0.4,1766698748853
0,0.4,1766698749558
0,0.4,1766698750399
0,0.4,1766698751303
0,0.4,1766698752053
0,0.4,1766698752912
0,0.4,1766698753982
0,0.4,1766698754722
0,0.4,1766698755637
0,0.4,1766698756589
0,0.4,1766698757265
0,0.4,1766698758002
0,0.4,1766698758939
0,0.4,1766698759597
0,0.4,1766698760184
0,0.4,1766698761134
0,0.4,1766698761911
0,0.4,1766698762470
0,0.4,1766698763138
0,0.4,1766698764062
0,0.4,1766698764652
0,0.4,1766698765354
0,0.4,1766698766065
0,0.4,1766698766729
0,0.4,1766698767510
0,0.4,1766698768325
0,0.4,1766698768897
1,0.4,1766698769442
1,0.4,1766698770190
1,0.4,1766698770914
1,0.4,1766698771437
1,0.4,1766698771979
1,0.4,1766698772747
1,0.4,1766698773397
1,0.4,1766698773961
1,0.4,1766698774543
1,0.4,1766698775222
1,0.4,1766698775829
1,0.4,1766698776430
1,0.4,1766698777374
1,0.4,1766698778117
1,0.4,1766698778765
1,0.4,1766698779573
1,0.4,1766698780390
1,0.4,1766698781107
1,0.4,1766698781973
1,0.4,1766698783108
1,0.4,1766698783871
1,0.4,1766698784577
1,0.4,1766698785703
1,0.4,1766698786426
1,0.4,1766698787274
1,0.4,1766698788301
1,0.4,1766698789287
1,0.4,1766698789993
1,0.4,1766698790961
1,0.4,1766698791860
1,0.4,1766698792696
1,0.4,1766698793816
1,0.4,1766698794735
1,0.4,1766698795533
1,0.4,1766698796714
1,0.4,1766698797573
1,0.4,1766698798540
1,0.4,1766698799641
1,0.4,1766698800430
1,0.4,1766698801414
1,0.4,1766698802484
1,0.4,1766698803319
1,0.4,1766698804464
1,0.4,1766698805462
1,0.4,1766698806314
1,0.4,1766698807454
1,0.4,1766698808358
1,0.4,1766698809403
1,0.4,1766698810549
1,0.4,1766698811390
1,0.4,1766698812419
1,0.4,1766698813314
1,0.4,1766698814206
1,0.4,1766698815458
1,0.4,1766698816382
1,0.4,1766698817347
1,0.4,1766698818408
1,0.4,1766698819240
1,0.4,1766698820312
1,0.4,1766698821352
1,0.4,1766698822263
1,0.4,1766698823380
1,0.4,1766698824369
1,0.4,1766698825298
2,0.4,1766698826379
2,0.4,1766698827369
2,0.4,1766698828450
2,0.4,1766698829499
2,0.4,1766698830480
2,0.4,1766698831366
2,0.4,1766698832318
2,0.4,1766698833319
2,0.4,1766698834307
2,0.4,1766698835231
2,0.4,1766698836164
2,0.4,1766698837029
2,0.4,1766698838076
2,0.4,1766698838998
2,0.4,1766698840037
2,0.4,1766698840872
2,0.4,1766698841676
2,0.4,1766698842767
2,0.4,1766698843698
2,0.4,1766698844593
2,0.4,1766698845706
2,0.4,1766698846660
2,0.4,1766698847805
2,0.4,1766698848750
2,0.4,1766698849624
2,0.4,1766698850708
2,0.4,1766698851657
2,0.4,1766698852575
2,0.4,1766698853610
2,0.4,1766698854463
2,0.4,1766698855504
2,0.4,1766698856542
2,0.4,1766698857338
2,0.4,1766698858416
2,0.4,1766698859390
2,0.4,1766698860217
2,0.4,1766698861314
2,0.4,1766698862151
2,0.4,1766698863042
2,0.4,1766698864175
2,0.4,1766698865065
2,0.4,1766698865863
2,0.4,1766698866997
2,0.4,1766698867798
2,0.4,1766698868737
2,0.4,1766698869778
2,0.4,1766698870625
2,0.4,1766698871661
2,0.4,1766698872681
2,0.4,1766698873487
2,0.4,1766698874515
2,0.4,1766698875491
2,0.4,1766698876343
2,0.4,1766698877495
2,0.4,1766698878320
2,0.4,1766698879219
2,0.4,1766698880380
2,0.4,1766698881222
2,0.4,1766698882151
2,0.4,1766698883178
2,0.4,1766698883969
2,0.4,1766698884956
2,0.4,1766698885996
2,0.4,1766698886739
3,0.4,1766698887834
3,0.4,1766698888917
3,0.4,1766698889762
3,0.4,1766698891015
3,0.4,1766698891911
3,0.4,1766698892758
3,0.4,1766698893961
3,0.4,1766698894846
3,0.4,1766698895776
3,0.4,1766698896990
3,0.4,1766698897784
3,0.4,1766698898722
3,0.4,1766698899911
3,0.4,1766698900676
3,0.4,1766698901660
3,0.4,1766698902647
3,0.4,1766698903512
3,0.4,1766698904551
3,0.4,1766698905518
3,0.4,1766698906314
3,0.4,1766698907381
3,0.4,1766698908316
3,0.4,1766698909098
3,0.4,1766698910284
3,0.4,1766698911144
3,0.4,1766698912051
3,0.4,1766698913241
3,0.4,1766698914040
3,0.4,1766698914999
3,0.4,1766698916189
3,0.4,1766698916938
3,0.4,1766698917701
3,0.4,1766698918834
3,0.4,1766698919653
3,0.4,1766698920649
3,0.4,1766698921705
3,0.4,1766698922605
3,0.4,1766698923740
3,0.4,1766698924658
3,0.4,1766698925505
3,0.4,1766698926585
3,0.4,1766698927372
3,0.4,1766698928195
3,0.4,1766698929400
3,0.4,1766698930224
3,0.4,1766698931133
3,0.4,1766698932246
3,0.4,1766698933003
3,0.4,1766698933914
3,0.4,1766698935086
3,0.4,1766698935906
3,0.4,1766698936930
3,0.4,1766698937914
3,0.4,1766698938585
3,0.4,1766698939445
3,0.4,1766698940377
3,0.4,1766698941046
3,0.4,1766698941746
3,0.4,1766698942777
3,0.4,1766698943473
3,0.4,1766698944105
3,0.4,1766698945115
3,0.4,1766698946013
3,0.4,1766698946687
4,0.4,1766698947585
4,0.4,1766698948354
4,0.4,1766698949141
4,0.4,1766698950245
4,0.4,1766698951094
4,0.4,1766698951948
4,0.4,1766698953005
4,0.4,1766698953907
