Loss,Context.TRAINING,None
0,2.2641468048095703,1766517857227
0,13.265525817871094,1766517857641
0,21.53129005432129,1766517858328
0,16.806110382080078,1766517859063
0,16.626745223999023,1766517859821
0,11.726114273071289,1766517860550
0,5.8710527420043945,1766517861250
0,4.042581558227539,1766517862214
0,3.1750946044921875,1766517862831
0,2.6291680335998535,1766517863691
0,2.5970921516418457,1766517864475
0,2.246699333190918,1766517865233
0,2.386662483215332,1766517866235
0,2.357599973678589,1766517866868
0,2.3192696571350098,1766517867864
0,2.368417978286743,1766517868527
0,2.3774518966674805,1766517869193
0,2.325721025466919,1766517870162
0,2.100724935531616,1766517870790
0,2.270901918411255,1766517871744
0,2.152118682861328,1766517872435
0,2.1167845726013184,1766517873131
0,2.1408815383911133,1766517874119
0,2.1348931789398193,1766517874730
0,2.153169631958008,1766517875645
0,2.1846518516540527,1766517876386
0,2.062882900238037,1766517877229
0,2.047360420227051,1766517878095
0,1.9188563823699951,1766517878782
0,2.0148258209228516,1766517879806
0,1.8442845344543457,1766517880493
0,1.8035204410552979,1766517881220
0,1.9994784593582153,1766517882057
0,1.7939366102218628,1766517882658
0,1.7217371463775635,1766517883672
0,1.671755075454712,1766517884377
0,1.7620911598205566,1766517885231
0,1.6266918182373047,1766517886111
0,1.6779605150222778,1766517886776
0,1.656238079071045,1766517887755
0,1.6933786869049072,1766517888424
0,1.6993554830551147,1766517889281
0,1.604910135269165,1766517890110
0,1.4545636177062988,1766517890828
0,1.4819391965866089,1766517891826
0,1.347247838973999,1766517892494
0,1.3370184898376465,1766517893451
0,1.4202303886413574,1766517894220
0,1.6284561157226562,1766517894949
0,1.3357651233673096,1766517895980
0,1.21225106716156,1766517896680
0,1.4478037357330322,1766517897603
0,1.2998754978179932,1766517898312
0,1.6268830299377441,1766517899041
0,1.4528753757476807,1766517900006
0,1.5775560140609741,1766517900721
0,1.2002062797546387,1766517901694
0,1.2523903846740723,1766517902428
0,1.1107231378555298,1766517903223
0,1.3558218479156494,1766517904062
0,1.1964304447174072,1766517904684
0,1.4632648229599,1766517905626
0,1.1554450988769531,1766517906362
0,0.9846826791763306,1766517907070
0,1.0347833633422852,1766517908011
0,1.0224452018737793,1766517908604
0,0.9986284375190735,1766517909606
0,0.8711114525794983,1766517910264
