gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,33.0,1766517857118
0,32.0,1766517857528
0,32.0,1766517858162
0,33.0,1766517858820
0,33.0,1766517859586
0,33.0,1766517860332
0,33.0,1766517860975
0,33.0,1766517861955
0,33.0,1766517862647
0,33.0,1766517863345
0,33.0,1766517864280
0,33.0,1766517864947
0,33.0,1766517865953
0,33.0,1766517866647
0,33.0,1766517867488
0,33.0,1766517868333
0,33.0,1766517868946
0,33.0,1766517869889
0,33.0,1766517870573
0,33.0,1766517871387
0,33.0,1766517872241
0,33.0,1766517872880
0,33.0,1766517873863
0,33.0,1766517874547
0,34.0,1766517875307
0,34.0,1766517876170
0,34.0,1766517876916
0,34.0,1766517877877
0,34.0,1766517878551
0,34.0,1766517879507
0,34.0,1766517880264
0,34.0,1766517880936
0,34.0,1766517881842
0,34.0,1766517882469
0,34.0,1766517883326
0,34.0,1766517884164
0,34.0,1766517884893
0,34.0,1766517885895
0,34.0,1766517886546
0,34.0,1766517887496
0,34.0,1766517888210
0,34.0,1766517888906
0,34.0,1766517889857
0,34.0,1766517890564
0,34.0,1766517891540
0,34.0,1766517892275
0,34.0,1766517893104
0,34.0,1766517894003
0,34.0,1766517894682
0,34.0,1766517895670
0,35.0,1766517896443
0,35.0,1766517897270
0,35.0,1766517898115
0,35.0,1766517898747
0,35.0,1766517899729
0,35.0,1766517900469
0,35.0,1766517901358
0,35.0,1766517902198
0,35.0,1766517902932
0,35.0,1766517903839
0,35.0,1766517904463
0,35.0,1766517905268
0,35.0,1766517906143
0,35.0,1766517906821
0,35.0,1766517907741
0,35.0,1766517908412
0,35.0,1766517909250
0,35.0,1766517910087
0,35.0,1766517910689
0,35.0,1766517911722
0,35.0,1766517912436
0,35.0,1766517913300
0,35.0,1766517914163
0,35.0,1766517914834
0,35.0,1766517915804
0,35.0,1766517916465
0,35.0,1766517917321
0,35.0,1766517918151
0,35.0,1766517918781
0,35.0,1766517919723
0,35.0,1766517920447
0,35.0,1766517921284
0,35.0,1766517922175
0,35.0,1766517922884
0,35.0,1766517923819
0,35.0,1766517924507
0,35.0,1766517925405
0,36.0,1766517926269
0,36.0,1766517926965
0,36.0,1766517927911
0,36.0,1766517928550
0,36.0,1766517929436
0,36.0,1766517930234
0,36.0,1766517930938
0,36.0,1766517931876
0,36.0,1766517932572
0,36.0,1766517933464
0,36.0,1766517934247
0,36.0,1766517934913
0,36.0,1766517935850
0,36.0,1766517936543
0,36.0,1766517937439
0,36.0,1766517938283
0,36.0,1766517938886
0,36.0,1766517939785
0,36.0,1766517940456
0,36.0,1766517941230
0,36.0,1766517942147
0,36.0,1766517942796
0,36.0,1766517943774
0,36.0,1766517944485
0,36.0,1766517945155
0,36.0,1766517946134
0,36.0,1766517946743
0,36.0,1766517947774
0,36.0,1766517948436
0,36.0,1766517949206
0,36.0,1766517950081
0,36.0,1766517950717
0,36.0,1766517951555
0,36.0,1766517952233
0,36.0,1766517952876
0,37.0,1766517953811
0,36.0,1766517954451
0,36.0,1766517955270
0,36.0,1766517956185
