disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.8,1766572936706
0,0.8,1766572937567
0,0.8,1766572938485
0,0.8,1766572939172
0,0.8,1766572940005
0,0.8,1766572940826
0,0.8,1766572941756
0,0.8,1766572942431
0,0.8,1766572943140
0,0.8,1766572943980
0,0.8,1766572944798
0,0.8,1766572945708
0,0.8,1766572946389
0,0.8,1766572947415
0,0.8,1766572948163
0,0.8,1766572948867
0,0.8,1766572949711
0,0.8,1766572950530
0,0.8,1766572951459
0,0.8,1766572952176
0,0.8,1766572952981
0,0.8,1766572953944
0,0.8,1766572954662
0,0.8,1766572955518
0,0.8,1766572956209
0,0.8,1766572957196
0,0.8,1766572957956
0,0.8,1766572958661
0,0.8,1766572959723
0,0.8,1766572960558
0,0.8,1766572961336
0,0.8,1766572961974
0,0.8,1766572962668
0,0.8,1766572963729
0,0.8,1766572964412
0,0.8,1766572965253
0,0.8,1766572966154
0,0.8,1766572967072
0,0.8,1766572967785
0,0.8,1766572968490
0,0.8,1766572969494
0,0.8,1766572970309
0,0.8,1766572971157
0,0.8,1766572971942
0,0.8,1766572973011
0,0.8,1766572973728
0,0.8,1766572974458
0,0.8,1766572975327
0,0.8,1766572976145
0,0.8,1766572977055
0,0.8,1766572977709
0,0.8,1766572978749
0,0.8,1766572979587
0,0.8,1766572980277
0,0.8,1766572981110
0,0.8,1766572981881
0,0.8,1766572982909
0,0.8,1766572983574
0,0.8,1766572984337
0,0.8,1766572985338
0,0.8,1766572986058
0,0.8,1766572986905
0,0.8,1766572987510
0,0.8,1766572988418
0,0.8,1766572989346
0,0.8,1766572989917
0,0.8,1766572990706
0,0.8,1766572991476
0,0.8,1766572992231
0,0.8,1766572992932
0,0.8,1766572993502
0,0.8,1766572994144
0,0.8,1766572994949
0,0.8,1766572995638
0,0.8,1766572996378
0,0.8,1766572997057
0,0.8,1766572997995
0,0.8,1766572998684
0,0.8,1766572999281
0,0.8,1766572999977
0,0.8,1766573000647
0,0.8,1766573001388
0,0.8,1766573002204
0,0.8,1766573002739
0,0.8,1766573003440
0,0.8,1766573004285
0,0.8,1766573004868
0,0.8,1766573005609
0,0.8,1766573006234
0,0.8,1766573006854
0,0.8,1766573007730
0,0.8,1766573008377
0,0.8,1766573009156
0,0.8,1766573009995
0,0.8,1766573010793
0,0.8,1766573011560
0,0.8,1766573012178
0,0.8,1766573012865
0,0.8,1766573013812
0,0.8,1766573014659
0,0.8,1766573015475
0,0.8,1766573016270
0,0.8,1766573017312
0,0.8,1766573017948
0,0.8,1766573018626
0,0.8,1766573019493
0,0.8,1766573020340
0,0.8,1766573021244
0,0.8,1766573021865
0,0.8,1766573022749
0,0.8,1766573023613
0,0.8,1766573024252
0,0.8,1766573024998
0,0.8,1766573025686
0,0.8,1766573026513
0,0.8,1766573027387
0,0.8,1766573028010
0,0.8,1766573028990
0,0.8,1766573029848
0,0.8,1766573030609
0,0.8,1766573031370
0,0.8,1766573031980
0,0.8,1766573033064
0,0.8,1766573033865
0,0.8,1766573034573
0,0.8,1766573035532
0,0.8,1766573036441
0,0.8,1766573037163
0,0.8,1766573037775
0,0.8,1766573038691
0,0.8,1766573039490
0,0.8,1766573040228
0,0.8,1766573040990
0,0.8,1766573041824
0,0.8,1766573042766
0,0.8,1766573043421
0,0.8,1766573044131
0,0.8,1766573044955
0,0.8,1766573045810
0,0.8,1766573046696
0,0.8,1766573047386
0,0.8,1766573048362
0,0.8,1766573049198
0,0.8,1766573049833
0,0.8,1766573050684
0,0.8,1766573051448
0,0.8,1766573052425
0,0.8,1766573053102
0,0.8,1766573053830
0,0.8,1766573054805
0,0.8,1766573055534
0,0.8,1766573056289
0,0.8,1766573057009
0,0.8,1766573057770
0,0.8,1766573058812
0,0.8,1766573059453
0,0.8,1766573060252
0,0.8,1766573061188
0,0.8,1766573062003
0,0.8,1766573062807
0,0.8,1766573063488
0,0.8,1766573064513
0,0.8,1766573065264
0,0.8,1766573065954
