gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766572937420
0,0.0,1766572938450
0,0.0,1766572939136
0,0.0,1766572939968
0,0.0,1766572940790
0,0.0,1766572941719
0,0.0,1766572942395
0,0.0,1766572943104
0,0.0,1766572943943
0,0.0,1766572944762
0,0.0,1766572945671
0,0.0,1766572946353
0,0.0,1766572947379
0,0.0,1766572948127
0,0.0,1766572948831
0,0.0,1766572949674
0,0.0,1766572950494
0,0.0,1766572951423
0,0.0,1766572952140
0,0.0,1766572952943
0,0.0,1766572953907
0,0.0,1766572954626
0,0.0,1766572955482
0,0.0,1766572956173
0,0.0,1766572957159
0,0.0,1766572957920
0,0.0,1766572958624
0,0.0,1766572959687
0,0.0,1766572960522
0,0.0,1766572961300
0,0.0,1766572961937
0,0.0,1766572962631
0,0.0,1766572963693
0,0.0,1766572964376
0,0.0,1766572965215
0,0.0,1766572966118
0,0.0,1766572967035
0,0.0,1766572967749
0,0.0,1766572968454
0,0.0,1766572969458
0,0.0,1766572970272
0,0.0,1766572971121
0,0.0,1766572971906
0,0.0,1766572972974
0,0.0,1766572973691
0,0.0,1766572974422
0,0.0,1766572975291
0,0.0,1766572976108
0,0.0,1766572977019
0,0.0,1766572977673
0,0.0,1766572978713
0,0.0,1766572979551
0,0.0,1766572980241
0,0.0,1766572981074
0,0.0,1766572981845
0,0.0,1766572982872
0,0.0,1766572983538
0,0.0,1766572984301
0,0.0,1766572985302
0,0.0,1766572986022
0,0.0,1766572986869
0,0.0,1766572987474
0,0.0,1766572988382
0,0.0,1766572989310
0,0.0,1766572989881
0,0.0,1766572990670
0,0.0,1766572991439
0,0.0,1766572992195
0,0.0,1766572992896
0,0.0,1766572993466
0,0.0,1766572994106
0,0.0,1766572994913
0,0.0,1766572995601
0,0.0,1766572996342
0,0.0,1766572997021
0,0.0,1766572997959
0,0.0,1766572998648
0,0.0,1766572999245
0,0.0,1766572999939
0,0.0,1766573000610
0,0.0,1766573001352
0,0.0,1766573002168
0,0.0,1766573002703
0,0.0,1766573003404
0,0.0,1766573004249
0,0.0,1766573004831
0,0.0,1766573005573
0,0.0,1766573006198
0,0.0,1766573006818
0,0.0,1766573007693
0,0.0,1766573008340
0,0.0,1766573009119
0,0.0,1766573009959
0,0.0,1766573010757
0,0.0,1766573011523
0,0.0,1766573012142
0,0.0,1766573012828
0,0.0,1766573013776
0,0.0,1766573014619
0,0.0,1766573015438
0,0.0,1766573016233
0,0.0,1766573017275
0,0.0,1766573017911
0,0.0,1766573018590
0,0.0,1766573019457
0,0.0,1766573020303
0,0.0,1766573021208
0,0.0,1766573021829
0,0.0,1766573022712
0,0.0,1766573023576
0,0.0,1766573024215
0,0.0,1766573024961
0,0.0,1766573025649
0,0.0,1766573026476
0,0.0,1766573027350
0,0.0,1766573027973
0,0.0,1766573028954
0,0.0,1766573029812
0,0.0,1766573030570
0,0.0,1766573031333
0,0.0,1766573031944
0,0.0,1766573033028
0,0.0,1766573033829
0,0.0,1766573034536
0,0.0,1766573035495
0,0.0,1766573036405
0,0.0,1766573037127
0,0.0,1766573037739
0,0.0,1766573038655
0,0.0,1766573039453
0,0.0,1766573040192
0,0.0,1766573040954
0,0.0,1766573041787
0,0.0,1766573042730
0,0.0,1766573043385
0,0.0,1766573044094
0,0.0,1766573044919
0,0.0,1766573045773
0,0.0,1766573046660
0,0.0,1766573047349
0,0.0,1766573048326
0,0.0,1766573049161
0,0.0,1766573049796
0,0.0,1766573050648
0,0.0,1766573051412
0,0.0,1766573052387
0,0.0,1766573053066
0,0.0,1766573053794
0,0.0,1766573054768
0,0.0,1766573055497
0,0.0,1766573056253
0,0.0,1766573056973
0,0.0,1766573057734
0,0.0,1766573058776
0,0.0,1766573059417
0,0.0,1766573060216
0,0.0,1766573061151
0,0.0,1766573061967
0,0.0,1766573062771
0,0.0,1766573063452
0,0.0,1766573064477
0,0.0,1766573065228
0,0.0,1766573065917
0,0.0,1766573066727
0,0.0,1766573067608
0,0.0,1766573068480
0,0.0,1766573069157
0,0.0,1766573069918
0,0.0,1766573070852
0,0.0,1766573071676
0,0.0,1766573072447
0,0.0,1766573073194
0,0.0,1766573074231
0,0.0,1766573074912
0,0.0,1766573075671
0,0.0,1766573076527
0,0.0,1766573077335
0,0.0,1766573078236
0,0.0,1766573078943
0,0.0,1766573079856
0,0.0,1766573080735
0,0.0,1766573081458
0,0.0,1766573082238
0,0.0,1766573082967
