gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,35.0,1766572937129
0,35.0,1766572938185
0,35.0,1766572938900
0,35.0,1766572939725
0,35.0,1766572940484
0,35.0,1766572941445
0,35.0,1766572942198
0,35.0,1766572942845
0,35.0,1766572943656
0,35.0,1766572944479
0,35.0,1766572945402
0,35.0,1766572946111
0,35.0,1766572947022
0,35.0,1766572947915
0,35.0,1766572948579
0,35.0,1766572949432
0,35.0,1766572950228
0,35.0,1766572951122
0,35.0,1766572951931
0,35.0,1766572952671
0,35.0,1766572953656
0,35.0,1766572954399
0,35.0,1766572955208
0,35.0,1766572955944
0,35.0,1766572956806
0,35.0,1766572957725
0,35.0,1766572958369
0,35.0,1766572959332
0,35.0,1766572960294
0,35.0,1766572961056
0,35.0,1766572961732
0,35.0,1766572962356
0,35.0,1766572963387
0,35.0,1766572964167
0,35.0,1766572964897
0,35.0,1766572965822
0,35.0,1766572966763
0,35.0,1766572967551
0,35.0,1766572968208
0,35.0,1766572969158
0,35.0,1766572970007
0,35.0,1766572970832
0,35.0,1766572971641
0,35.0,1766572972611
0,35.0,1766572973486
0,35.0,1766572974189
0,35.0,1766572975000
0,35.0,1766572975834
0,35.0,1766572976786
0,35.0,1766572977461
0,35.0,1766572978309
0,35.0,1766572979333
0,35.0,1766572979979
0,35.0,1766572980837
0,35.0,1766572981564
0,35.0,1766572982556
0,35.0,1766572983322
0,35.0,1766572983993
0,35.0,1766572985036
0,36.0,1766572985789
0,35.0,1766572986624
0,35.0,1766572987296
0,35.0,1766572988016
0,35.0,1766572988995
0,35.0,1766572989707
0,35.0,1766572990391
0,35.0,1766572991205
0,35.0,1766572991949
0,35.0,1766572992706
0,35.0,1766572993281
0,35.0,1766572993858
0,35.0,1766572994677
0,35.0,1766572995379
0,35.0,1766572996114
0,35.0,1766572996811
0,35.0,1766572997626
0,35.0,1766572998448
0,35.0,1766572999046
0,35.0,1766572999684
0,35.0,1766573000370
0,35.0,1766573001098
0,35.0,1766573001970
0,35.0,1766573002550
0,35.0,1766573003148
0,35.0,1766573004040
