Loss,Context.TRAINING,None
0,2.2986955642700195,1766493199614
0,201.3546142578125,1766493201423
0,182.56954956054688,1766493203209
0,225.175537109375,1766493204995
0,246.41444396972656,1766493206768
0,217.14920043945312,1766493208553
0,130.53602600097656,1766493210337
0,51.06199264526367,1766493212129
0,35.04911422729492,1766493213922
0,27.580764770507812,1766493215728
0,17.850656509399414,1766493217530
0,15.795351028442383,1766493219342
0,15.391399383544922,1766493221170
0,15.905742645263672,1766493222986
0,15.571663856506348,1766493224797
0,11.78073501586914,1766493226608
1,8.992368698120117,1766493228427
1,8.894973754882812,1766493230247
1,7.850258827209473,1766493232057
1,5.258763313293457,1766493233868
1,5.3831610679626465,1766493235685
1,5.1557769775390625,1766493237495
1,4.929769515991211,1766493239320
1,4.013489723205566,1766493241153
1,5.658080101013184,1766493242969
1,3.882650852203369,1766493244800
1,3.417708396911621,1766493246644
1,3.274939775466919,1766493248463
1,4.541347503662109,1766493250288
1,3.938192129135132,1766493252117
1,5.090487480163574,1766493253962
1,2.99183988571167,1766493255815
2,2.8184661865234375,1766493257644
2,2.431419849395752,1766493259482
2,3.0335521697998047,1766493261329
2,2.6501717567443848,1766493263161
2,2.9128894805908203,1766493265002
2,2.8219852447509766,1766493266844
2,2.617309093475342,1766493268705
2,2.094904899597168,1766493270547
2,2.4148917198181152,1766493272380
2,2.41339373588562,1766493274222
2,3.2667675018310547,1766493276068
2,3.743441104888916,1766493277929
2,1.9018170833587646,1766493279792
2,2.3360836505889893,1766493281637
2,1.9678419828414917,1766493283490
2,2.8234636783599854,1766493285347
3,2.7517576217651367,1766493287197
3,2.2859950065612793,1766493289065
3,3.0618505477905273,1766493290907
3,2.852236747741699,1766493292781
3,2.254725933074951,1766493294640
3,2.0230743885040283,1766493296501
3,2.771646022796631,1766493298366
3,2.0352659225463867,1766493300220
3,2.633847713470459,1766493302064
3,2.8054864406585693,1766493303921
3,1.8853398561477661,1766493305781
3,2.6278905868530273,1766493307623
3,1.8690725564956665,1766493309497
3,1.8944337368011475,1766493311364
3,2.3229172229766846,1766493313226
3,2.5922961235046387,1766493315087
4,2.174992561340332,1766493316948
4,2.061257839202881,1766493318803
4,2.1726737022399902,1766493320646
4,2.1541497707366943,1766493322511
4,2.03928279876709,1766493324362
4,2.3208959102630615,1766493326224
4,1.8875809907913208,1766493328090
4,1.7844184637069702,1766493329941
4,2.022657871246338,1766493331803
4,1.4405757188796997,1766493333670
4,1.841307520866394,1766493335545
4,1.9387092590332031,1766493337419
4,2.039422035217285,1766493339292
4,1.9580174684524536,1766493341145
4,1.8699581623077393,1766493343011
4,2.2519054412841797,1766493344875
5,1.9659615755081177,1766493346748
5,1.4301893711090088,1766493348619
5,1.6188335418701172,1766493350508
5,1.741951584815979,1766493352387
5,1.7609453201293945,1766493354254
5,1.8864012956619263,1766493356118
5,2.3764846324920654,1766493357984
5,1.477455973625183,1766493359832
5,1.5557057857513428,1766493361700
5,1.793516993522644,1766493363561
5,2.0401992797851562,1766493365428
5,1.8798720836639404,1766493367286
5,2.2702603340148926,1766493369150
5,1.6827027797698975,1766493371003
5,1.8020049333572388,1766493372857
5,1.569614291191101,1766493374716
6,1.6349879503250122,1766493376569
6,1.9137544631958008,1766493378420
6,1.8248995542526245,1766493380276
6,1.6849324703216553,1766493382145
6,1.739415168762207,1766493384010
6,2.041426658630371,1766493385869
6,1.6398818492889404,1766493387727
6,1.4538395404815674,1766493389586
6,1.7078368663787842,1766493391439
6,1.3886260986328125,1766493393283
6,1.8254854679107666,1766493395160
6,1.9275314807891846,1766493397025
6,1.518944501876831,1766493398876
6,1.7016897201538086,1766493400744
6,1.6493662595748901,1766493402596
6,1.7017567157745361,1766493404467
