gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,30.0,1766493199476
0,30.0,1766493201029
0,30.0,1766493202830
0,30.0,1766493204589
0,30.0,1766493206376
0,30.0,1766493208195
0,29.0,1766493209943
0,29.0,1766493211743
0,29.0,1766493213545
0,29.0,1766493215327
0,29.0,1766493217145
0,29.0,1766493218979
0,29.0,1766493220776
0,29.0,1766493222647
0,29.0,1766493224408
0,29.0,1766493226226
1,29.0,1766493228036
1,29.0,1766493229839
1,29.0,1766493231658
1,29.0,1766493233487
1,29.0,1766493235306
1,29.0,1766493237100
1,29.0,1766493238943
1,29.0,1766493240738
1,29.0,1766493242560
1,28.0,1766493244346
1,28.0,1766493246203
1,28.0,1766493247973
1,28.0,1766493249808
1,28.0,1766493251606
1,28.0,1766493253422
1,28.0,1766493255283
2,28.0,1766493257123
2,28.0,1766493258962
2,28.0,1766493260801
2,28.0,1766493262639
2,28.0,1766493264475
2,28.0,1766493266318
2,28.0,1766493268170
2,28.0,1766493270010
2,28.0,1766493271864
2,28.0,1766493273694
2,28.0,1766493275529
2,28.0,1766493277386
2,28.0,1766493279249
2,28.0,1766493281112
2,28.0,1766493282957
2,28.0,1766493284814
3,28.0,1766493286671
3,28.0,1766493288522
3,28.0,1766493290392
3,28.0,1766493292236
3,28.0,1766493294109
3,28.0,1766493295967
3,28.0,1766493297830
3,28.0,1766493299691
3,28.0,1766493301541
3,28.0,1766493303386
3,28.0,1766493305252
3,28.0,1766493307103
3,28.0,1766493308958
3,28.0,1766493310820
3,28.0,1766493312692
3,28.0,1766493314559
4,28.0,1766493316415
4,28.0,1766493318276
4,28.0,1766493320121
4,28.0,1766493321985
4,28.0,1766493323838
4,28.0,1766493325699
4,28.0,1766493327559
4,28.0,1766493329419
4,28.0,1766493331277
4,28.0,1766493333129
4,28.0,1766493335011
4,28.0,1766493336884
4,28.0,1766493338749
4,28.0,1766493340616
4,28.0,1766493342474
4,28.0,1766493344332
5,28.0,1766493346206
5,28.0,1766493348080
5,28.0,1766493349967
5,28.0,1766493351851
5,28.0,1766493353713
5,28.0,1766493355586
5,28.0,1766493357451
5,28.0,1766493359305
5,28.0,1766493361171
5,28.0,1766493363024
5,28.0,1766493364886
5,28.0,1766493366766
5,28.0,1766493368623
5,28.0,1766493370478
5,28.0,1766493372339
5,28.0,1766493374182
6,28.0,1766493376043
6,28.0,1766493377898
6,28.0,1766493379746
6,28.0,1766493381627
6,28.0,1766493383483
6,28.0,1766493385339
6,28.0,1766493387198
6,28.0,1766493389055
6,28.0,1766493390918
6,28.0,1766493392762
6,28.0,1766493394623
6,28.0,1766493396498
6,28.0,1766493398357
6,28.0,1766493400217
6,28.0,1766493402072
6,28.0,1766493403932
