gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0,1766493199339
0,0,1766493200852
0,0,1766493202640
0,0,1766493204422
0,0,1766493206179
0,0,1766493207993
0,0,1766493209753
0,0,1766493211552
0,0,1766493213353
0,0,1766493215155
0,0,1766493216951
0,0,1766493218778
0,0,1766493220592
0,0,1766493222424
0,0,1766493224220
0,0,1766493226027
1,0,1766493227840
1,0,1766493229666
1,0,1766493231482
1,0,1766493233284
1,0,1766493235110
1,0,1766493236910
1,0,1766493238754
1,0,1766493240570
1,0,1766493242389
1,0,1766493244198
1,0,1766493246054
1,0,1766493247864
1,0,1766493249688
1,0,1766493251497
1,0,1766493253326
1,0,1766493255190
2,0,1766493257029
2,0,1766493258865
2,0,1766493260708
2,0,1766493262545
2,0,1766493264376
2,0,1766493266225
2,0,1766493268076
2,0,1766493269914
2,0,1766493271768
2,0,1766493273601
2,0,1766493275434
2,0,1766493277292
2,0,1766493279155
2,0,1766493281018
2,0,1766493282863
2,0,1766493284721
3,0,1766493286577
3,0,1766493288429
3,0,1766493290296
3,0,1766493292145
3,0,1766493294015
3,0,1766493295873
3,0,1766493297736
3,0,1766493299596
3,0,1766493301447
3,0,1766493303289
3,0,1766493305157
3,0,1766493307008
3,0,1766493308865
3,0,1766493310726
3,0,1766493312597
3,0,1766493314465
4,0,1766493316319
4,0,1766493318183
4,0,1766493320028
4,0,1766493321888
4,0,1766493323744
4,0,1766493325603
4,0,1766493327465
4,0,1766493329322
4,0,1766493331183
4,0,1766493333034
4,0,1766493334915
4,0,1766493336789
4,0,1766493338654
4,0,1766493340520
4,0,1766493342380
4,0,1766493344241
5,0,1766493346111
5,0,1766493347987
5,0,1766493349872
5,0,1766493351756
5,0,1766493353618
5,0,1766493355492
5,0,1766493357356
5,0,1766493359213
5,0,1766493361075
5,0,1766493362934
5,0,1766493364792
5,0,1766493366673
5,0,1766493368530
5,0,1766493370385
5,0,1766493372236
5,0,1766493374089
6,0,1766493375949
6,0,1766493377805
6,0,1766493379653
6,0,1766493381530
6,0,1766493383387
6,0,1766493385245
6,0,1766493387105
6,0,1766493388965
6,0,1766493390822
6,0,1766493392668
6,0,1766493394528
6,0,1766493396403
6,0,1766493398261
6,0,1766493400122
6,0,1766493401978
6,0,1766493403836
