gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,34.0,1766573283272
0,46.0,1766573285055
0,37.0,1766573286862
0,46.0,1766573288560
0,39.0,1766573290456
0,43.0,1766573292158
0,41.0,1766573293893
0,44.0,1766573295604
0,48.0,1766573297240
0,44.0,1766573298963
0,45.0,1766573300631
0,41.0,1766573302478
0,47.0,1766573304175
0,47.0,1766573306027
0,45.0,1766573307939
0,43.0,1766573309900
0,53.0,1766573311714
0,47.0,1766573313492
0,53.0,1766573315337
0,51.0,1766573317209
0,47.0,1766573319046
0,50.0,1766573320840
0,49.0,1766573322505
0,55.0,1766573323964
0,48.0,1766573325545
0,56.0,1766573327066
0,54.0,1766573328559
0,48.0,1766573330234
0,51.0,1766573331661
0,52.0,1766573333186
0,55.0,1766573334707
0,50.0,1766573336320
0,58.0,1766573337839
0,59.0,1766573339486
0,59.0,1766573340899
0,52.0,1766573342465
0,58.0,1766573344009
0,58.0,1766573345553
0,58.0,1766573347086
0,52.0,1766573348733
0,57.0,1766573350169
0,58.0,1766573351701
0,58.0,1766573353270
0,56.0,1766573354761
0,56.0,1766573356340
0,58.0,1766573357953
0,56.0,1766573359521
0,57.0,1766573360963
0,59.0,1766573362522
0,61.0,1766573364059
0,56.0,1766573365684
0,62.0,1766573367231
0,60.0,1766573368746
0,61.0,1766573370259
0,60.0,1766573371855
0,59.0,1766573373327
0,58.0,1766573374921
0,58.0,1766573376501
0,63.0,1766573378187
