gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0,1766573282901
0,1.0,1766573284819
0,1.0,1766573286588
0,1.0,1766573288296
0,1.0,1766573290220
0,1.0,1766573291905
0,1.0,1766573293682
0,0,1766573295402
0,1.0,1766573297047
0,0,1766573298739
0,1.0,1766573300440
0,0,1766573302185
0,1.0,1766573303911
0,0.24,1766573305708
0,1.0,1766573307504
0,0.06,1766573309666
0,1.0,1766573311406
0,1.0,1766573313232
0,1.0,1766573315051
0,0,1766573316926
0,1.0,1766573318770
0,0,1766573320599
0,1.0,1766573322252
0,0.33,1766573323839
0,1.0,1766573325412
0,1.0,1766573326940
0,0,1766573328456
0,1.0,1766573330061
0,1.0,1766573331532
0,1.0,1766573333071
0,0.74,1766573334613
0,1.0,1766573336186
0,1.0,1766573337700
0,1.0,1766573339289
0,1.0,1766573340789
0,1.0,1766573342336
0,1.0,1766573343883
0,1.0,1766573345428
0,0.72,1766573346974
0,1.0,1766573348551
0,1.0,1766573350044
0,0.83,1766573351580
0,1.0,1766573353142
0,1.0,1766573354658
0,0.62,1766573356228
0,0.68,1766573357805
0,1.0,1766573359358
0,1.0,1766573360845
0,1.0,1766573362407
0,1.0,1766573363952
0,0.83,1766573365545
0,1.0,1766573367079
0,1.0,1766573368605
0,1.0,1766573370149
0,1.0,1766573371719
0,1.0,1766573373229
0,0.6,1766573374807
0,1.0,1766573376384
0,1.0,1766573378020
