Loss,Context.TRAINING,None
0,2.3326101303100586,1766737303046
0,154.56039428710938,1766737309279
0,278.82647705078125,1766737315030
0,246.54446411132812,1766737320789
0,254.36923217773438,1766737326564
0,230.47109985351562,1766737332344
0,124.95793151855469,1766737338138
0,70.18833923339844,1766737343937
0,58.68916320800781,1766737349748
0,32.38461685180664,1766737355566
0,20.35403060913086,1766737361374
0,15.318817138671875,1766737367200
0,16.927356719970703,1766737373022
0,13.557796478271484,1766737378857
0,12.008625030517578,1766737384696
0,7.992892265319824,1766737390541
1,7.240314483642578,1766737396397
1,6.1576337814331055,1766737402250
1,4.413335800170898,1766737408112
1,5.229369163513184,1766737413978
1,4.19666862487793,1766737419855
1,4.642691612243652,1766737425739
1,3.1545376777648926,1766737431616
1,3.3469910621643066,1766737437500
1,3.1941771507263184,1766737443382
1,2.709557056427002,1766737449272
1,2.1418702602386475,1766737455158
1,2.6036219596862793,1766737461045
1,2.8641557693481445,1766737466934
1,3.181929588317871,1766737472828
1,2.3074092864990234,1766737478723
1,1.9219497442245483,1766737484613
2,3.036773204803467,1766737490503
2,2.098402976989746,1766737496405
2,1.9491026401519775,1766737502306
2,2.5412490367889404,1766737508206
2,2.032754898071289,1766737514108
2,2.4769341945648193,1766737520002
2,2.0781874656677246,1766737525896
2,2.2926688194274902,1766737531788
2,2.288557529449463,1766737537664
2,2.246638774871826,1766737543548
2,2.1541218757629395,1766737549444
2,2.08595871925354,1766737555331
2,2.245420455932617,1766737561229
2,2.2263994216918945,1766737567126
2,2.066157341003418,1766737573017
2,2.316976547241211,1766737578913
3,1.8784512281417847,1766737584817
3,1.8069654703140259,1766737590709
3,2.420813798904419,1766737596593
3,2.214345693588257,1766737602472
3,1.9481325149536133,1766737608371
3,2.350247621536255,1766737614269
3,1.7791533470153809,1766737620158
3,2.2265286445617676,1766737626047
3,1.9045886993408203,1766737631950
3,2.06608510017395,1766737637829
3,2.2088770866394043,1766737643712
3,1.7459467649459839,1766737649601
3,2.0937325954437256,1766737655481
3,2.281184673309326,1766737661369
3,1.910200595855713,1766737667250
3,1.8407405614852905,1766737673139
4,1.9264026880264282,1766737679022
4,1.941305160522461,1766737684898
4,1.9939647912979126,1766737690777
4,1.966282606124878,1766737696652
4,1.906355381011963,1766737702538
4,2.1036667823791504,1766737708417
4,1.5883302688598633,1766737714308
4,2.2253353595733643,1766737720192
4,2.029714345932007,1766737726080
4,1.9829559326171875,1766737731964
4,1.7516002655029297,1766737737845
4,1.9577038288116455,1766737743724
4,2.074463367462158,1766737749608
4,1.6149439811706543,1766737755489
4,1.9074764251708984,1766737761372
4,1.9291789531707764,1766737767249
5,2.257079601287842,1766737773124
5,1.8687665462493896,1766737779004
5,1.926461935043335,1766737784880
5,2.0066118240356445,1766737790765
5,2.2190680503845215,1766737796644
5,1.8361520767211914,1766737802520
5,1.8982912302017212,1766737808395
5,2.1510846614837646,1766737814278
5,1.961322546005249,1766737820157
5,2.219489097595215,1766737826036
5,1.8835649490356445,1766737831906
5,1.9182273149490356,1766737837782
5,1.7938251495361328,1766737843662
5,1.8122531175613403,1766737849547
5,1.8621796369552612,1766737855424
5,1.8418872356414795,1766737861305
6,2.380101442337036,1766737867187
6,2.581718921661377,1766737873069
6,1.8833951950073242,1766737878949
6,1.9153149127960205,1766737884834
6,1.9816784858703613,1766737890712
6,1.8642053604125977,1766737896594
6,1.8667919635772705,1766737902465
6,1.8106813430786133,1766737908341
6,1.5365294218063354,1766737914224
6,2.6159231662750244,1766737920097
6,2.1295831203460693,1766737925968
6,2.3041019439697266,1766737931839
6,2.718271255493164,1766737937709
6,2.050145149230957,1766737943581
6,2.0618419647216797,1766737949456
6,1.8217604160308838,1766737955329
