gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766737303046
0,0.0,1766737308314
0,0.0,1766737313426
0,0.0,1766737319191
0,0.0,1766737324976
0,0.0,1766737330755
0,0.0,1766737336542
0,0.0,1766737342347
0,0.0,1766737348147
0,0.0,1766737353957
0,0.0,1766737359762
0,0.0,1766737365586
0,0.0,1766737371408
0,0.0,1766737377240
0,0.0,1766737383076
0,0.0,1766737388915
1,0.0,1766737394773
1,0.0,1766737400639
1,0.0,1766737406486
1,0.0,1766737412356
1,0.0,1766737418238
1,0.0,1766737424113
1,0.0,1766737429992
1,0.0,1766737435873
1,0.0,1766737441744
1,0.0,1766737447642
1,0.0,1766737453542
1,0.0,1766737459414
1,0.0,1766737465306
1,0.0,1766737471213
1,0.0,1766737477108
1,0.0,1766737482971
2,0.0,1766737488884
2,0.0,1766737494764
2,0.0,1766737500676
2,0.0,1766737506588
2,0.0,1766737512463
2,0.0,1766737518364
2,0.0,1766737524267
2,0.0,1766737530161
2,0.0,1766737536037
2,0.0,1766737541918
2,0.0,1766737547810
2,0.0,1766737553699
2,0.0,1766737559589
2,0.0,1766737565487
2,0.0,1766737571379
2,0.0,1766737577272
3,0.0,1766737583169
3,0.0,1766737589072
3,0.0,1766737594954
3,0.0,1766737600839
3,0.0,1766737606725
3,0.0,1766737612621
3,0.0,1766737618510
3,0.0,1766737624400
3,0.0,1766737630293
3,0.0,1766737636187
3,0.0,1766737642065
3,0.0,1766737647956
3,0.0,1766737653848
3,0.0,1766737659720
3,0.0,1766737665615
3,0.0,1766737671496
4,0.0,1766737677381
4,0.0,1766737683268
4,0.0,1766737689156
4,0.0,1766737695022
4,0.0,1766737700917
4,0.0,1766737706789
4,0.0,1766737712680
4,0.0,1766737718559
4,0.0,1766737724450
4,0.0,1766737730330
4,0.0,1766737736220
4,0.0,1766737742129
4,0.0,1766737747985
4,0.0,1766737753875
4,0.0,1766737759759
4,0.0,1766737765621
5,0.0,1766737771497
5,0.0,1766737777383
5,0.0,1766737783243
5,0.0,1766737789128
5,0.0,1766737795019
5,0.0,1766737800907
5,0.0,1766737806776
5,0.0,1766737812650
5,0.0,1766737818539
5,0.0,1766737824409
5,0.0,1766737830282
5,0.0,1766737836159
5,0.0,1766737842049
5,0.0,1766737847932
5,0.0,1766737853786
5,0.0,1766737859673
6,0.0,1766737865559
6,0.0,1766737871426
6,0.0,1766737877312
6,0.0,1766737883194
6,0.0,1766737889073
6,0.0,1766737894973
6,0.0,1766737900840
6,0.0,1766737906720
6,0.0,1766737912612
6,0.0,1766737918470
6,0.0,1766737924330
6,0.0,1766737930208
6,0.0,1766737936075
6,0.0,1766737941953
6,0.0,1766737947821
6,0.0,1766737953694
