gpu_memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.45435940640117023,1766737302924
0,0.6652349017069135,1766737308181
0,0.6652349017069135,1766737313294
0,0.6652349017069135,1766737319052
0,0.6652349017069135,1766737324825
0,0.6652349017069135,1766737330607
0,0.6652349017069135,1766737336391
0,0.6652349017069135,1766737342193
0,0.6652349017069135,1766737347996
0,0.6652349017069135,1766737353815
0,0.6652349017069135,1766737359636
0,0.6652349017069135,1766737365451
0,0.6652349017069135,1766737371274
0,0.6652349017069135,1766737377104
0,0.6652349017069135,1766737382941
0,0.6652349017069135,1766737388787
1,0.6652349017069135,1766737394639
1,0.6652349017069135,1766737400496
1,0.6652349017069135,1766737406353
1,0.6652349017069135,1766737412219
1,0.6652349017069135,1766737418094
1,0.6652349017069135,1766737423973
1,0.6652349017069135,1766737429856
1,0.6652349017069135,1766737435736
1,0.6652349017069135,1766737441617
1,0.6652349017069135,1766737447506
1,0.6652349017069135,1766737453393
1,0.6652349017069135,1766737459281
1,0.6652349017069135,1766737465169
1,0.6652349017069135,1766737471061
1,0.6652349017069135,1766737476958
1,0.6652349017069135,1766737482846
2,0.6652349017069135,1766737488738
2,0.6652349017069135,1766737494639
2,0.6652349017069135,1766737500537
2,0.6652349017069135,1766737506434
2,0.6652349017069135,1766737512338
2,0.6652349017069135,1766737518239
2,0.6652349017069135,1766737524130
2,0.6652349017069135,1766737530026
2,0.6652349017069135,1766737535905
2,0.6652349017069135,1766737541783
2,0.6652349017069135,1766737547677
2,0.6652349017069135,1766737553568
2,0.6652349017069135,1766737559459
2,0.6652349017069135,1766737565358
2,0.6652349017069135,1766737571252
2,0.6652349017069135,1766737577147
3,0.6652349017069135,1766737583042
3,0.6652349017069135,1766737588944
3,0.6652349017069135,1766737594827
3,0.6652349017069135,1766737600715
3,0.6652349017069135,1766737606600
3,0.6652349017069135,1766737612503
3,0.6652349017069135,1766737618393
3,0.6652349017069135,1766737624280
3,0.6652349017069135,1766737630176
3,0.6652349017069135,1766737636069
3,0.6652349017069135,1766737641947
3,0.6652349017069135,1766737647837
3,0.6652349017069135,1766737653719
3,0.6652349017069135,1766737659599
3,0.6652349017069135,1766737665490
3,0.6652349017069135,1766737671370
4,0.6652349017069135,1766737677256
4,0.6652349017069135,1766737683140
4,0.6652349017069135,1766737689016
4,0.6652349017069135,1766737694887
4,0.6652349017069135,1766737700776
4,0.6652349017069135,1766737706655
4,0.6652349017069135,1766737712538
4,0.6652349017069135,1766737718430
4,0.6652349017069135,1766737724314
4,0.6652349017069135,1766737730192
4,0.6652349017069135,1766737736074
4,0.6652349017069135,1766737741961
4,0.6652349017069135,1766737747841
4,0.6652349017069135,1766737753727
4,0.6652349017069135,1766737759609
4,0.6652349017069135,1766737765486
5,0.6652349017069135,1766737771362
5,0.6652349017069135,1766737777241
5,0.6652349017069135,1766737783115
5,0.6652349017069135,1766737788999
5,0.6652349017069135,1766737794882
5,0.6652349017069135,1766737800759
5,0.6652349017069135,1766737806634
5,0.6652349017069135,1766737812518
5,0.6652349017069135,1766737818391
5,0.6652349017069135,1766737824271
5,0.6652349017069135,1766737830147
5,0.6652349017069135,1766737836023
5,0.6652349017069135,1766737841895
5,0.6652349017069135,1766737847782
5,0.6652349017069135,1766737853662
5,0.6652349017069135,1766737859543
6,0.6652349017069135,1766737865424
6,0.6652349017069135,1766737871305
6,0.6652349017069135,1766737877184
6,0.6652349017069135,1766737883064
6,0.6652349017069135,1766737888951
6,0.6652349017069135,1766737894824
6,0.6652349017069135,1766737900708
6,0.6652349017069135,1766737906576
6,0.6652349017069135,1766737912458
6,0.6652349017069135,1766737918336
6,0.6652349017069135,1766737924203
6,0.6652349017069135,1766737930079
6,0.6652349017069135,1766737935949
6,0.6652349017069135,1766737941824
6,0.6652349017069135,1766737947696
6,0.6652349017069135,1766737953565
