memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,2.0,1766494762500
0,1.6,1766494764321
0,1.6,1766494766117
0,1.6,1766494768145
0,1.6,1766494770145
0,1.6,1766494772154
0,1.6,1766494774107
0,1.6,1766494776192
0,1.6,1766494778222
0,1.6,1766494780167
0,1.6,1766494782103
0,1.6,1766494784045
0,1.6,1766494786049
0,1.6,1766494788075
0,1.6,1766494790109
0,1.6,1766494792116
0,1.6,1766494794109
0,1.6,1766494796149
0,1.6,1766494798127
0,1.6,1766494800174
0,1.6,1766494802110
0,1.6,1766494804152
0,1.4,1766494806067
0,1.4,1766494807874
0,1.4,1766494809657
0,1.4,1766494811472
0,1.4,1766494813274
0,1.4,1766494815085
0,1.4,1766494816909
0,1.4,1766494818727
0,1.4,1766494820544
0,1.4,1766494822358
0,1.4,1766494824182
0,1.4,1766494825996
0,1.4,1766494827821
0,1.4,1766494829639
0,1.4,1766494831456
0,1.4,1766494833275
0,1.4,1766494835099
0,1.4,1766494836921
0,1.4,1766494838743
0,1.4,1766494840569
0,1.4,1766494842401
0,1.4,1766494844222
0,1.4,1766494846057
0,1.4,1766494847882
0,1.4,1766494849720
0,1.4,1766494851558
0,1.4,1766494853398
0,1.4,1766494855239
0,1.4,1766494857084
0,1.4,1766494858936
0,1.4,1766494860780
0,1.4,1766494862635
0,1.4,1766494864487
0,1.4,1766494866325
0,1.4,1766494868178
0,1.5,1766494870042
0,1.5,1766494871891
0,1.5,1766494873758
0,1.5,1766494875794
0,1.4,1766494877757
0,1.4,1766494879621
0,1.4,1766494881462
